# text = Se trata de una condición relativamente común que afecta en algún momento al 15 % de los niños, normalmente entre los 6 meses y los 5-6 años de edad.
# sent_id = 2.es
5	1521-1526	1521-1526	SpaceAfter=No	non-content-word	_
6	,	,	_	non-content-word	_
7	también	también	_	61c25a0299c5cce881c4c33a@61c25a0299c5cce881c4c33a-1	_
8	conocida	conocido	_	lexli:SgJ3L2qZQJ8UHockqa64Dbj3hASvEOITccqC5ueCWggjIJtR0Xr3q05Mvk	_
9	como	como	_	non-content-word	_
10	la	el	_	non-content-word	_
11	Guerra	guerra	_	61c25a0299c5cce881c4ed85@61c25a0299c5cce881c4ed85-0	_
12	de	de	_	non-content-word	_
13	los	el	_	non-content-word	_
14	Cuatro	cuatro	_	non-content-word	_
15	Años	año	SpaceAfter=No	61c25a0299c5cce881c4c12e@61c25a0299c5cce881c4c12e-6	_
16	,	,	_	non-content-word	_
17	forma	formar	_	61c25a0299c5cce881c52016@61c25a0299c5cce881c52016-1	_
18	parte	parte	_	61c25a0299c5cce881c4fbc8@61c25a0299c5cce881c4fbc8-1	_
19	de	de	_	non-content-word	_
20	las	el	_	non-content-word	_
21	Guerras	guerra	_	61c25a0299c5cce881c4ed85@61c25a0299c5cce881c4ed85-0	_
22	italianas	italiano	SpaceAfter=No	61c25a0299c5cce881c4c129@61c25a0299c5cce881c4c129-0	_
23	.	.	_	non-content-word	_

# text = En 1961 se publicó una traducción al inglés en el Galpin Society Journal.
# sent_id = 247.es
1	En	en	_	non-content-word	_
2	1961	1961	_	non-content-word	_
3	se	él	_	non-content-word	_
4	publicó	publicar	_	61c25a0299c5cce881c549c8@61c25a0299c5cce881c549c8-2	_
5	una	uno	_	non-content-word	_
6	traducción	traducción	_	61c25a0299c5cce881c4c112@61c25a0299c5cce881c4c112-1	_
7	al	al	_	non-content-word	_
8	inglés	inglés	_	61c25a0299c5cce881c4c0a3@61c25a0299c5cce881c4c0a3-0	_
9	en	en	_	non-content-word	_
10	el	el	_	non-content-word	_
11	Galpin	Galpin	_	_	_
12	Society	Society	_	_	_
13	Journal	Journal	SpaceAfter=No	_	_
14	.	.	_	non-content-word	_

# text = Un registro regional de internet (RIR, Regional Internet Registry), es una organización que gestiona la asignación y el registro de recursos de números de Internet dentro de una región en concreto del mundo.
# sent_id = 250.es
1	Un	uno	_	non-content-word	_
2	registro	registro	_	61c25a0299c5cce881c53530@61c25a0299c5cce881c53530-8	_
3	regional	regional	_	61c25a0299c5cce881c51213@61c25a0299c5cce881c51213-0	_
4	de	de	_	non-content-word	_
5	internet	internet	_	61c25a0299c5cce881c4ca1f@61c25a0299c5cce881c4ca1f-0	_
6	(	(	SpaceAfter=No	non-content-word	_
7	RIR	RIR	SpaceAfter=No	_	_
8	,	,	_	non-content-word	_
9	Regional	Regional	_	_	_
10	Internet	Internet	_	_	_
11	Registry	Registry	SpaceAfter=No	_	_
12	)	)	SpaceAfter=No	non-content-word	_
13	,	,	_	non-content-word	_
14	es	ser	_	61c25a0299c5cce881c4c108@61c25a0299c5cce881c4c108-14	_
15	una	uno	_	non-content-word	_
16	organización	organización	_	61c25a0299c5cce881c51c1a@61c25a0299c5cce881c51c1a-2	_
17	que	que	_	non-content-word	_
18	gestiona	gestionar	_	61c25a0299c5cce881c55f7b@61c25a0299c5cce881c55f7b-0	_
19	la	el	_	non-content-word	_
20	asignación	asignación	_	61c25a0299c5cce881c538d8@61c25a0299c5cce881c538d8-0	_
21	y	y	_	non-content-word	_
22	el	el	_	non-content-word	_
23	registro	registro	_	61c25a0299c5cce881c53530@61c25a0299c5cce881c53530-0	_
24	de	de	_	non-content-word	_
25	recursos	recurso	_	61c25a0299c5cce881c50723@61c25a0299c5cce881c50723-6	_
26	de	de	_	non-content-word	_
27	números	número	_	61c25a0299c5cce881c4c4cc@61c25a0299c5cce881c4c4cc-0	_
28	de	de	_	non-content-word	_
29	Internet	internet	_	61c25a0299c5cce881c4ca1f@61c25a0299c5cce881c4ca1f-0	_
30	dentro	dentro	_	61c25a0299c5cce881c4e42e@61c25a0299c5cce881c4e42e-0	_
31	de	de	_	non-content-word	_
32	una	uno	_	non-content-word	_
33	región	región	_	61c25a0299c5cce881c4c7cf@61c25a0299c5cce881c4c7cf-3	_
34	en	en	_	non-content-word	_
35	concreto	concreto	_	61c25a0299c5cce881c53fad@61c25a0299c5cce881c53fad-0	_
36	del	del	_	non-content-word	_
37	mundo	mundo	SpaceAfter=No	61c25a0299c5cce881c4e474@61c25a0299c5cce881c4e474-3	_
38	.	.	_	non-content-word	_

# text = Durante la ocupación alemana de Estonia de 1941 a 1944, la bandera fue aceptada como la bandera de la etnia estonia, pero no como bandera nacional.
# sent_id = 249.es
1	Durante	durante	_	non-content-word	_
2	la	el	_	non-content-word	_
3	ocupación	ocupación	_	61c25a0299c5cce881c51546@61c25a0299c5cce881c51546-0	_
4	alemana	alemán	_	607785ddb97e84c6c76f00a0@607785ddb97e84c6c76f00a0-0	_
5	de	de	_	non-content-word	_
6	Estonia	Estonia	_	_	_
7	de	de	_	non-content-word	_
8	1941	1941	_	non-content-word	_
9	a	a	_	non-content-word	_
10	1944	1944	SpaceAfter=No	non-content-word	_
11	,	,	_	non-content-word	_
12	la	el	_	non-content-word	_
13	bandera	bandera	_	61c25a0299c5cce881c4d5af@61c25a0299c5cce881c4d5af-0	_
14	fue	ser	_	61c25a0299c5cce881c4c108@61c25a0299c5cce881c4c108-2	_
15	aceptada	aceptar	_	607785ddb97e84c6c76ef3d2@607785ddb97e84c6c76ef3d2-0	_
16	como	como	_	non-content-word	_
17	la	el	_	non-content-word	_
18	bandera	bandera	_	61c25a0299c5cce881c4d5af@61c25a0299c5cce881c4d5af-0	_
19	de	de	_	non-content-word	_
20	la	el	_	non-content-word	_
21	etnia	etnia	_	61c25a0299c5cce881c4c1a0@61c25a0299c5cce881c4c1a0-0	_
22	estonia	estonio	SpaceAfter=No	61c25a0299c5cce881c4d173@61c25a0299c5cce881c4d173-1	_
23	,	,	_	non-content-word	_
24	pero	pero	_	non-content-word	_
25	no	no	_	61c25a0299c5cce881c4e193@61c25a0299c5cce881c4e193-1	_
26	como	como	_	non-content-word	_
27	bandera	bandera	_	61c25a0299c5cce881c4d5af@61c25a0299c5cce881c4d5af-0	_
28	nacional	nacional	SpaceAfter=No	61c25a0299c5cce881c5339f@61c25a0299c5cce881c5339f-0	_
29	.	.	_	non-content-word	_

# text = Otra breve erupción explosiva en enero de 1929 también incluyó un claro flujo piroclástico y un flujo de lava.
# sent_id = 252.es
1	Otra	otro	_	non-content-word	_
2	breve	breve	_	61c25a0299c5cce881c50ea7@61c25a0299c5cce881c50ea7-1	_
3	erupción	erupción	_	61c25a0299c5cce881c5432d@61c25a0299c5cce881c5432d-2	_
4	explosiva	explosivo	_	61c25a0299c5cce881c4f8f0@61c25a0299c5cce881c4f8f0-1	_
5	en	en	_	non-content-word	_
6	enero	enero	_	61c25a0299c5cce881c4ca23@61c25a0299c5cce881c4ca23-0	_
7	de	de	_	non-content-word	_
8	1929	1929	_	non-content-word	_
9	también	también	_	61c25a0299c5cce881c4c33a@61c25a0299c5cce881c4c33a-1	_
10	incluyó	incluir	_	61c25a0299c5cce881c4f8fc@61c25a0299c5cce881c4f8fc-2	_
11	un	uno	_	non-content-word	_
12	claro	claro	_	61c25a0299c5cce881c4c2e0@61c25a0299c5cce881c4c2e0-4	_
13	flujo	flujo	_	61c25a0299c5cce881c4c831@61c25a0299c5cce881c4c831-0	_
14	piroclástico	piroclástico	_	lexli:uLJtX4x3GaieZne50DFd7ezfJtB6bUnhTZik33bB7Qa7BEVEyEP8xzofRa	_
15	y	y	_	non-content-word	_
16	un	uno	_	non-content-word	_
17	flujo	flujo	_	61c25a0299c5cce881c4c831@61c25a0299c5cce881c4c831-0	_
18	de	de	_	non-content-word	_
19	lava	lava	SpaceAfter=No	61c25a0299c5cce881c4c50d@61c25a0299c5cce881c4c50d-0	_
20	.	.	_	non-content-word	_

# text = Pepper's Lonely Hearts Club Band es el octavo álbum de estudio de la banda británica de rock The Beatles.
# sent_id = 251.es
1	Pepper's	Pepper's	_	_	_
2	Lonely	Lonely	_	_	_
3	Hearts	Hearts	_	_	_
4	Club	Club	_	_	_
5	Band	Band	_	_	_
6	es	ser	_	61c25a0299c5cce881c4c108@61c25a0299c5cce881c4c108-14	_
7	el	el	_	non-content-word	_
8	octavo	octavo	_	61c25a0299c5cce881c50bee@61c25a0299c5cce881c50bee-0	_
9	álbum	álbum	_	61c25a0299c5cce881c50582@61c25a0299c5cce881c50582-2	_
10	de	de	_	non-content-word	_
11	estudio	estudio	_	lexli:bklEhoSUBJpcy0MDNs0WiwEc67EGBxCmB4ng9iyfv2jeKV5KOGbHP6IVV7	_
12	de	de	_	non-content-word	_
13	la	el	_	non-content-word	_
14	banda	banda	_	61c25a0299c5cce881c5004d@61c25a0299c5cce881c5004d-3	_
15	británica	británico	_	61c25a0299c5cce881c4d421@61c25a0299c5cce881c4d421-1	_
16	de	de	_	non-content-word	_
17	rock	rock	_	61c25a0299c5cce881c501ca@61c25a0299c5cce881c501ca-0	_
18	The	The	_	_	_
19	Beatles	Beatles	SpaceAfter=No	_	_
20	.	.	_	non-content-word	_

# text = Poco después de su descubrimiento, se llamaba a Neptuno simplemente «el planeta exterior de Urano» o «el planeta de Le Verrier».
# sent_id = 254.es
1	Poco	poco	_	61c25a0299c5cce881c4c841@61c25a0299c5cce881c4c841-1	_
2	después	después	_	61c25a0299c5cce881c50372@61c25a0299c5cce881c50372-1	_
3	de	de	_	non-content-word	_
4	su	su	_	non-content-word	_
5	descubrimiento	descubrimiento	SpaceAfter=No	61c25a0299c5cce881c4c693@61c25a0299c5cce881c4c693-0	_
6	,	,	_	non-content-word	_
7	se	él	_	non-content-word	_
8	llamaba	llamar	_	61c25a0299c5cce881c4fbe1@61c25a0299c5cce881c4fbe1-1	_
9	a	a	_	non-content-word	_
10	Neptuno	Neptuno	_	_	_
11	simplemente	simplemente	_	61c25a0299c5cce881c4fe7f@61c25a0299c5cce881c4fe7f-0	_
12	«	«	SpaceAfter=No	non-content-word	_
13	el	el	_	non-content-word	_
14	planeta	planeta	_	61c25a0299c5cce881c4d590@61c25a0299c5cce881c4d590-1	_
15	exterior	exterior	_	61c25a0299c5cce881c4d9b9@61c25a0299c5cce881c4d9b9-0	_
16	de	de	_	non-content-word	_
17	Urano	Urano	SpaceAfter=No	_	_
18	»	»	_	non-content-word	_
19	o	o	_	non-content-word	_
20	«	«	SpaceAfter=No	non-content-word	_
21	el	el	_	non-content-word	_
22	planeta	planeta	_	61c25a0299c5cce881c4d590@61c25a0299c5cce881c4d590-1	_
23	de	de	_	non-content-word	_
24	Le	Le	_	_	_
25	Verrier	Verrier	SpaceAfter=No	_	_
26	»	»	SpaceAfter=No	non-content-word	_
27	.	.	_	non-content-word	_

# text = Gellar cambió legalmente su nombre a Sarah Michelle Prinze para celebrar el quinto aniversario de su matrimonio.
# sent_id = 253.es
1	Gellar	Gellar	_	_	_
2	cambió	cambiar	_	61c25a0299c5cce881c4e531@61c25a0299c5cce881c4e531-0	_
3	legalmente	legalmente	_	61c25a0299c5cce881c54cfb@61c25a0299c5cce881c54cfb-0	_
4	su	su	_	non-content-word	_
5	nombre	nombre	_	61c25a0299c5cce881c4c0ef@61c25a0299c5cce881c4c0ef-1	_
6	a	a	_	non-content-word	_
7	Sarah	Sarah	_	_	_
8	Michelle	Michelle	_	_	_
9	Prinze	Prinze	_	_	_
10	para	para	_	non-content-word	_
11	celebrar	celebrar	_	61c25a0299c5cce881c5014b@61c25a0299c5cce881c5014b-1	_
12	el	el	_	non-content-word	_
13	quinto	quinto	_	61c25a0299c5cce881c50bf3@61c25a0299c5cce881c50bf3-0	_
14	aniversario	aniversario	_	61c25a0299c5cce881c4ff5b@61c25a0299c5cce881c4ff5b-0	_
15	de	de	_	non-content-word	_
16	su	su	_	non-content-word	_
17	matrimonio	matrimonio	SpaceAfter=No	61c25a0299c5cce881c4c51e@61c25a0299c5cce881c4c51e-0	_
18	.	.	_	non-content-word	_

# text = El punto más profundo del mar es la Fosa de las Caimán, ubicada entre las islas Caimán y Jamaica, a 7686m bajo el nivel del mar.
# sent_id = 256.es
1	El	el	_	non-content-word	_
2	punto	punto	_	61c25a0299c5cce881c4e622@61c25a0299c5cce881c4e622-7	_
3	más	más	_	61c25a0299c5cce881c4d9bf@61c25a0299c5cce881c4d9bf-0	_
4	profundo	profundo	_	61c25a0299c5cce881c4e7b0@61c25a0299c5cce881c4e7b0-0	_
5	del	del	_	non-content-word	_
6	mar	mar	_	61c25a0299c5cce881c4c7c9@61c25a0299c5cce881c4c7c9-0	_
7	es	ser	_	61c25a0299c5cce881c4c108@61c25a0299c5cce881c4c108-14	_
8	la	el	_	non-content-word	_
9	Fosa	fosa	_	61c25a0299c5cce881c4efd7@61c25a0299c5cce881c4efd7-3	_
10	de	de	_	non-content-word	_
11	las	el	_	non-content-word	_
12	Caimán	Caimán	SpaceAfter=No	_	_
13	,	,	_	non-content-word	_
14	ubicada	ubicar	_	61c25a0299c5cce881c4c10f@61c25a0299c5cce881c4c10f-0	_
15	entre	entre	_	non-content-word	_
16	las	el	_	non-content-word	_
17	islas	isla	_	61c25a0299c5cce881c4eb71@61c25a0299c5cce881c4eb71-0	_
18	Caimán	Caimán	_	_	_
19	y	y	_	non-content-word	_
20	Jamaica	Jamaica	SpaceAfter=No	_	_
21	,	,	_	non-content-word	_
22	a	a	_	non-content-word	_
23	7686	7686	SpaceAfter=No	non-content-word	_
24	m	m	_	61c25a0299c5cce881c4c429@61c25a0299c5cce881c4c429-1	_
25	bajo	bajo	_	non-content-word	_
26	el	el	_	non-content-word	_
27	nivel	nivel	_	61c25a0299c5cce881c52587@61c25a0299c5cce881c52587-4	_
28	del	del	_	non-content-word	_
29	mar	mar	SpaceAfter=No	61c25a0299c5cce881c4c7c9@61c25a0299c5cce881c4c7c9-0	_
30	.	.	_	non-content-word	_

# text = En el invierno de 1682 se incendió su cabaña y, poco después, a principios de 1683, su madre murió.
# sent_id = 255.es
1	En	en	_	non-content-word	_
2	el	el	_	non-content-word	_
3	invierno	invierno	_	61c25a0299c5cce881c4f094@61c25a0299c5cce881c4f094-0	_
4	de	de	_	non-content-word	_
5	1682	1682	_	non-content-word	_
6	se	él	_	non-content-word	_
7	incendió	incendiar	_	61c25a0299c5cce881c4ce66@61c25a0299c5cce881c4ce66-0	_
8	su	su	_	non-content-word	_
9	cabaña	cabaña	_	61c25a0299c5cce881c4ee9c@61c25a0299c5cce881c4ee9c-0	_
10	y	y	SpaceAfter=No	non-content-word	_
11	,	,	_	non-content-word	_
12	poco	poco	_	61c25a0299c5cce881c4c841@61c25a0299c5cce881c4c841-1	_
13	después	después	SpaceAfter=No	61c25a0299c5cce881c50372@61c25a0299c5cce881c50372-1	_
14	,	,	_	non-content-word	_
15	a	a	_	non-content-word	_
16	principios	principio	_	61c25a0299c5cce881c4e066@61c25a0299c5cce881c4e066-0	_
17	de	de	_	non-content-word	_
18	1683	1683	SpaceAfter=No	non-content-word	_
19	,	,	_	non-content-word	_
20	su	su	_	non-content-word	_
21	madre	madre	_	61c25a0299c5cce881c4c566@61c25a0299c5cce881c4c566-0	_
22	murió	morir	SpaceAfter=No	61c25a0299c5cce881c4dd55@61c25a0299c5cce881c4dd55-0	_
23	.	.	_	non-content-word	_

# text = La primera de las dos naves que visitó el planeta fue la Mariner 10, que cartografió alrededor del 45% de su superficie entre 1974 y 1975.
# sent_id = 258.es
1	La	el	_	non-content-word	_
2	primera	primero	_	61c25a0299c5cce881c4fe15@61c25a0299c5cce881c4fe15-0	_
3	de	de	_	non-content-word	_
4	las	el	_	non-content-word	_
5	dos	dos	_	non-content-word	_
6	naves	nave	_	lexli:BdV0WxKgVx5MONxzpw58FFKyXMjDe50X6aQh16hxRbxoWvQDSlDSxzCupL	_
7	que	que	_	non-content-word	_
8	visitó	visitar	_	bn:00093433v	_
9	el	el	_	non-content-word	_
10	planeta	planeta	_	61c25a0299c5cce881c4d590@61c25a0299c5cce881c4d590-1	_
11	fue	ser	_	61c25a0299c5cce881c4c108@61c25a0299c5cce881c4c108-14	_
12	la	el	_	non-content-word	_
13	Mariner	Mariner	_	_	_
14	10	10	SpaceAfter=No	non-content-word	_
15	,	,	_	non-content-word	_
16	que	que	_	non-content-word	_
17	cartografió	cartografiar	_	61c25a0299c5cce881c56194@61c25a0299c5cce881c56194-0	_
18	alrededor	alrededor	_	607785ddb97e84c6c76f028d@607785ddb97e84c6c76f028d-0	_
19	del	del	_	non-content-word	_
20	45	45	SpaceAfter=No	non-content-word	_
21	%	%	_	non-content-word	_
22	de	de	_	non-content-word	_
23	su	su	_	non-content-word	_
24	superficie	superficie	_	61c25a0299c5cce881c4e93d@61c25a0299c5cce881c4e93d-4	_
25	entre	entre	_	non-content-word	_
26	1974	1974	_	non-content-word	_
27	y	y	_	non-content-word	_
28	1975	1975	SpaceAfter=No	non-content-word	_
29	.	.	_	non-content-word	_

# text = OpenStreetMap (también conocido como OSM) es un proyecto colaborativo para crear mapas editables y de contenido libre del mundo.
# sent_id = 257.es
1	OpenStreetMap	OpenStreetMap	_	_	_
2	(	(	SpaceAfter=No	non-content-word	_
3	también	también	_	61c25a0299c5cce881c4c33a@61c25a0299c5cce881c4c33a-1	_
4	conocido	conocido	_	lexli:SgJ3L2qZQJ8UHockqa64Dbj3hASvEOITccqC5ueCWggjIJtR0Xr3q05Mvk	_
5	como	como	_	non-content-word	_
6	OSM	OSM	SpaceAfter=No	_	_
7	)	)	_	non-content-word	_
8	es	ser	_	61c25a0299c5cce881c4c108@61c25a0299c5cce881c4c108-14	_
9	un	uno	_	non-content-word	_
10	proyecto	proyecto	_	61c25a0299c5cce881c4f9c2@61c25a0299c5cce881c4f9c2-0	_
11	colaborativo	colaborativo	_	lexli:tRq9P9ssEjU1yb0vTZJxHacryQEZnEujFJbJGK1ZevRATyEkbssMGX4DO4	_
12	para	para	_	non-content-word	_
13	crear	crear	_	61c25a0299c5cce881c4c32e@61c25a0299c5cce881c4c32e-0	_
14	mapas	mapa	_	61c25a0299c5cce881c4c36f@61c25a0299c5cce881c4c36f-0	_
15	editables	editable	_	lexli:3QpQPqFOVJfOeiVSgjrNyzwLvjSsoMd8DnUWZhvbxHmm5lOmealxZpRHsa	_
16	y	y	_	non-content-word	_
17	de	de	_	non-content-word	_
18	contenido	contenido	_	61c25a0299c5cce881c5286e@61c25a0299c5cce881c5286e-2	_
19	libre	libre	_	61c25a0299c5cce881c4d784@61c25a0299c5cce881c4d784-3	_
20	del	del	_	non-content-word	_
21	mundo	mundo	SpaceAfter=No	61c25a0299c5cce881c4e474@61c25a0299c5cce881c4e474-3	_
22	.	.	_	non-content-word	_

# text = La bandera europea se usa para representar tanto la Unión Europea como el Consejo de Europa.
# sent_id = 260.es
1	La	el	_	non-content-word	_
2	bandera	bandera	_	61c25a0299c5cce881c4d5af@61c25a0299c5cce881c4d5af-0	_
3	europea	europeo	_	61c25a0299c5cce881c4dcf7@61c25a0299c5cce881c4dcf7-0	_
4	se	él	_	non-content-word	_
5	usa	usar	_	61c25a0299c5cce881c4f289@61c25a0299c5cce881c4f289-0	_
6	para	para	_	non-content-word	_
7	representar	representar	_	61c25a0299c5cce881c522e5@61c25a0299c5cce881c522e5-5	_
8	tanto	tanto	_	non-content-word	_
9	la	el	_	non-content-word	_
10	Unión	unión	_	61c25a0299c5cce881c4c0d7@61c25a0299c5cce881c4c0d7-12	_
11	Europea	europeo	_	61c25a0299c5cce881c4dcf7@61c25a0299c5cce881c4dcf7-0	_
12	como	como	_	non-content-word	_
13	el	el	_	non-content-word	_
14	Consejo	consejo	_	61c25a0299c5cce881c5186d@61c25a0299c5cce881c5186d-2	_
15	de	de	_	non-content-word	_
16	Europa	Europa	SpaceAfter=No	_	_
17	.	.	_	non-content-word	_

# text = En la antigüedad, el mar fue cuna de dos civilizaciones antiguas: los minoicos de Creta y los micénicos del Peloponeso.
# sent_id = 259.es
1	En	en	_	non-content-word	_
2	la	el	_	non-content-word	_
3	antigüedad	antigüedad	SpaceAfter=No	61c25a0299c5cce881c4e8f2@61c25a0299c5cce881c4e8f2-1	_
4	,	,	_	non-content-word	_
5	el	el	_	non-content-word	_
6	mar	mar	_	61c25a0299c5cce881c4c7c9@61c25a0299c5cce881c4c7c9-0	_
7	fue	ser	_	61c25a0299c5cce881c4c108@61c25a0299c5cce881c4c108-14	_
8	cuna	cuna	_	61c25a0299c5cce881c537d9@61c25a0299c5cce881c537d9-5	_
9	de	de	_	non-content-word	_
10	dos	dos	_	non-content-word	_
11	civilizaciones	civilización	_	61c25a0299c5cce881c51eb1@61c25a0299c5cce881c51eb1-1	_
12	antiguas	antiguo	SpaceAfter=No	61c25a0299c5cce881c4dbda@61c25a0299c5cce881c4dbda-1	_
13	:	:	_	non-content-word	_
14	los	el	_	non-content-word	_
15	minoicos	minoico	_	lexli:dmCrnyvt1knstpbR1LzCSC2vCCTjFauapQ0S6sFuIZsfd8LK8cspRnRGkx	_
16	de	de	_	non-content-word	_
17	Creta	Creta	_	_	_
18	y	y	_	non-content-word	_
19	los	el	_	non-content-word	_
20	micénicos	micénico	_	lexli:K4ovhnPFjVy7LlV6hvTf59zg1VoTmMTiDxrTYLTBYU0BZRmyJWfHXhhh8s	_
21	del	del	_	non-content-word	_
22	Peloponeso	Peloponeso	SpaceAfter=No	_	_
23	.	.	_	non-content-word	_

# text = A la edad de 65 años ascendió el monte Everest.
# sent_id = 262.es
1	A	a	_	non-content-word	_
2	la	el	_	non-content-word	_
3	edad	edad	_	61c25a0299c5cce881c4c840@61c25a0299c5cce881c4c840-0	_
4	de	de	_	non-content-word	_
5	65	65	_	non-content-word	_
6	años	año	_	61c25a0299c5cce881c4c12e@61c25a0299c5cce881c4c12e-6	_
7	ascendió	ascender	_	61c25a0299c5cce881c5462c@61c25a0299c5cce881c5462c-0	_
8	el	el	_	non-content-word	_
9	monte	monte	_	61c25a0299c5cce881c4d6e2@61c25a0299c5cce881c4d6e2-0	_
10	Everest	Everest	SpaceAfter=No	_	_
11	.	.	_	non-content-word	_

# text = El sorteo se desarrolló mediante videoconferencia.
# sent_id = 261.es
1	El	el	_	non-content-word	_
2	sorteo	sorteo	_	61c25a0299c5cce881c53920@61c25a0299c5cce881c53920-0	_
3	se	él	_	non-content-word	_
4	desarrolló	desarrollar	_	lexli:qmFe1ydIjN4AEiZNZEeYLgYP3gSSJdutjud5atJtllKx7jriX7tdVGhGNK	_
5	mediante	mediante	_	non-content-word	_
6	videoconferencia	videoconferencia	SpaceAfter=No	lexli:wcc1xbe4CRegkeYdcuDpF8zeWJHwL5fmJnj966GAFrncldguhNDsQEzyob	_
7	.	.	_	non-content-word	_

# text = Según el cristianismo, la envidia es uno de los siete pecados capitales.
# sent_id = 264.es
1	Según	según	_	non-content-word	_
2	el	el	_	non-content-word	_
3	cristianismo	cristianismo	SpaceAfter=No	61c25a0299c5cce881c4d110@61c25a0299c5cce881c4d110-2	_
4	,	,	_	non-content-word	_
5	la	el	_	non-content-word	_
6	envidia	envidia	_	61c25a0299c5cce881c51f57@61c25a0299c5cce881c51f57-0	_
7	es	ser	_	61c25a0299c5cce881c4c108@61c25a0299c5cce881c4c108-14	_
8	uno	uno	_	non-content-word	_
9	de	de	_	non-content-word	_
10	los	el	_	non-content-word	_
11	siete	siete	_	non-content-word	_
12	pecados	pecado	_	61c25a0299c5cce881c4e530@61c25a0299c5cce881c4e530-0	_
13	capitales	capital	SpaceAfter=No	61c25a0299c5cce881c4d38a@61c25a0299c5cce881c4d38a-1	_
14	.	.	_	non-content-word	_

# text = Comer grandes cantidades de arroz blanco parece aumentar el riesgo.
# sent_id = 263.es
1	Comer	comer	_	61c25a0299c5cce881c4c0df@61c25a0299c5cce881c4c0df-0	_
2	grandes	grande	_	61c25a0299c5cce881c4e03f@61c25a0299c5cce881c4e03f-0	_
3	cantidades	cantidad	_	61c25a0299c5cce881c4c13f@61c25a0299c5cce881c4c13f-1	_
4	de	de	_	non-content-word	_
5	arroz	arroz	_	61c25a0299c5cce881c4c7e1@61c25a0299c5cce881c4c7e1-2	_
6	blanco	blanco	_	61c25a0299c5cce881c4c382@61c25a0299c5cce881c4c382-1	_
7	parece	parecer	_	61c25a0299c5cce881c4c1e1@61c25a0299c5cce881c4c1e1-1	_
8	aumentar	aumentar	_	61c25a0299c5cce881c4d24c@61c25a0299c5cce881c4d24c-0	_
9	el	el	_	non-content-word	_
10	riesgo	riesgo	SpaceAfter=No	61c25a0299c5cce881c4c664@61c25a0299c5cce881c4c664-0	_
11	.	.	_	non-content-word	_

# text = El hacha es con la que se martirizó a Olaf el Santo, el arma utilizada para matarlo en la batalla de Stiklestad en el 1030.
# sent_id = 266.es
1	El	el	_	non-content-word	_
2	hacha	hacha	_	61c25a0299c5cce881c4d455@61c25a0299c5cce881c4d455-1	_
3	es	ser	_	61c25a0299c5cce881c4c108@61c25a0299c5cce881c4c108-14	_
4	con	con	_	non-content-word	_
5	la	el	_	non-content-word	_
6	que	que	_	non-content-word	_
7	se	él	_	non-content-word	_
8	martirizó	martirizar	_	61c25a0299c5cce881c57eec@61c25a0299c5cce881c57eec-1	_
9	a	a	_	non-content-word	_
10	Olaf	Olaf	_	_	_
11	el	el	_	non-content-word	_
12	Santo	santo	SpaceAfter=No	61c25a0299c5cce881c4c7ea@61c25a0299c5cce881c4c7ea-2	_
13	,	,	_	non-content-word	_
14	el	el	_	non-content-word	_
15	arma	arma	_	61c25a0299c5cce881c4c160@61c25a0299c5cce881c4c160-0	_
16	utilizada	utilizar	_	61c25a0299c5cce881c4f948@61c25a0299c5cce881c4f948-0	_
17	para	para	_	non-content-word	_
18-19	matarlo	_	_	_	_
18	él	él	_	non-content-word	_
19	matar	matar	_	61c25a0299c5cce881c4e27f@61c25a0299c5cce881c4e27f-0	_
20	en	en	_	non-content-word	_
21	la	el	_	non-content-word	_
22	batalla	batalla	_	61c25a0299c5cce881c50aa6@61c25a0299c5cce881c50aa6-0	_
23	de	de	_	non-content-word	_
24	Stiklestad	Stiklestad	_	_	_
25	en	en	_	non-content-word	_
26	el	el	_	non-content-word	_
27	1030	1030	SpaceAfter=No	non-content-word	_
28	.	.	_	non-content-word	_

# text = En el año 2001, cuando Cyrus tenía ocho años, su familia se mudó a Toronto, Canadá, mientras que su padre filmaba la serie de televisión Doc.
# sent_id = 265.es
1	En	en	_	non-content-word	_
2	el	el	_	non-content-word	_
3	año	año	_	61c25a0299c5cce881c4c12e@61c25a0299c5cce881c4c12e-2	_
4	2001	2001	SpaceAfter=No	non-content-word	_
5	,	,	_	non-content-word	_
6	cuando	cuando	_	non-content-word	_
7	Cyrus	Cyrus	_	_	_
8	tenía	tener	_	61c25a0299c5cce881c4cabb@61c25a0299c5cce881c4cabb-3	_
9	ocho	ocho	_	non-content-word	_
10	años	año	SpaceAfter=No	61c25a0299c5cce881c4c12e@61c25a0299c5cce881c4c12e-6	_
11	,	,	_	non-content-word	_
12	su	su	_	non-content-word	_
13	familia	familia	_	61c25a0299c5cce881c4c51f@61c25a0299c5cce881c4c51f-0	_
14	se	él	_	non-content-word	_
15	mudó	mudar	_	61c25a0299c5cce881c4fd8a@61c25a0299c5cce881c4fd8a-5	_
16	a	a	_	non-content-word	_
17	Toronto	Toronto	SpaceAfter=No	_	_
18	,	,	_	non-content-word	_
19	Canadá	Canadá	SpaceAfter=No	_	_
20	,	,	_	non-content-word	_
21	mientras	mientras	_	non-content-word	_
22	que	que	_	non-content-word	_
23	su	su	_	non-content-word	_
24	padre	padre	_	61c25a0299c5cce881c4c3a9@61c25a0299c5cce881c4c3a9-0	_
