# text = Bij behandeling heeft minder dan 0,2 % van de kinderen endotracheale intubatie nodig.
# sent_id = 212.nl
5	burgemeester	burgemeester	_	6053e953dde807025a6e9b8a@_r_n_8847	_
6	convenant	convenant	_	6053e953dde807025a6ea0d5@_r_n_9988	_
7	verbinden	verbinden_zich	_	lexli:8aisnrwpD4uTktob2VHH3dVEq7Fiqj5r8rsuIRC0yTbRi2JoEyBZMsjK6F	_
8	zich	zich	_	non-content-word	_
9	vrijwillig	vrijwillig	_	61f9d1602c1933ce16c4ee07@r_a-16167	_
10	tot	tot	_	non-content-word	_
11	het	het	_	non-content-word	_
12	verhogen	verhogen	_	6053e953dde807025a6f2d61@_r_v_9008	_
13	van	van	_	non-content-word	_
14	de	de	_	non-content-word	_
15	en	en	SpaceAfter=No	non-content-word	_
16-17	energie-efficiëntie	_	SpaceAfter=No	_	_
16	energie	energie	_	6053e953dde807025a6ead34@_r_n_12393	_
17	efficiëntie	efficiëntie	_	6053e953dde807025a6eabcf@_r_n_12069	_
18	het	het	SpaceAfter=No	non-content-word	_
19	gebruik	gebruik	SpaceAfter=No	6053e953dde807025a6eb4cd@_r_n_14146	_
20	van	van	_	non-content-word	_
21	hernieuwbare	hernieuwbaar	SpaceAfter=No	lexli:LO5G8MGjqfJKJCSIIYJBJb7NDGBcUlHfunv8r2NVg4pLJtI4DSj95U7BWb	_
22	energiebronnen	energiebron	SpaceAfter=No	6053e953dde807025a6ead39@_r_n_12398	_
23	op	op	SpaceAfter=No	non-content-word	_
24	hun	hun	_	non-content-word	_
25	grondgebied	grondgebied	SpaceAfter=No	6053e953dde807025a6ebc1a@_r_n_15851	_
26	.	.	SpaceAfter=No	non-content-word	_

# text = De doelstellingen van Europa 2020 vormen de prioriteiten van het ESF.
# sent_id = 342.nl
1	De	de	_	non-content-word	_
2	doelstellingen	doelstelling	_	6053e953dde807025a6ea6c0@_r_n_11178	_
3	van	van	_	non-content-word	_
4	Europa	Europa	_	_	_
5	2020	2020	_	non-content-word	_
6	vormen	vormen	_	6053e953dde807025a6f362c@_r_v_9828	_
7	de	de	_	non-content-word	_
8	prioriteiten	prioriteit	_	6053e953dde807025a6eff9b@_r_n_29675	_
9	van	van	_	non-content-word	_
10	het	het	_	non-content-word	_
11	ESF	ESF	SpaceAfter=No	_	_
12	.	.	_	non-content-word	_

# text = Om zijn plan vooruit te helpen, reisde Woodard naar de voormalige vegetarische/feministische utopie en ontmoette daar het plaatselijke bestuur.
# sent_id = 341.nl
1	Om	om	_	non-content-word	_
2	zijn	zijn	_	non-content-word	_
3	plan	plan	_	6053e953dde807025a6efb4e@_r_n_28703	_
4	vooruit	vooruit	_	non-content-word	_
5	te	te	_	non-content-word	_
6	helpen	vooruithelpen	SpaceAfter=No	6053e953dde807025a6f35e1@_r_v_9800	_
7	,	,	_	non-content-word	_
8	reisde	reizen	_	6053e953dde807025a6f0528@_r_v_6626	_
9	Woodard	Woodard	_	_	_
10	naar	naar	_	non-content-word	_
11	de	de	_	non-content-word	_
12	voormalige	voormalig	_	lexli:jP7unBDdpTEhogZhVRWYqXxkFXMR2DbFYkGSvRXZXSUpb8aARqsckC7Vmu	_
13-15	vegetarische/feministische	_	_	_	_
13	/	/	_	non-content-word	_
14	vegetarisch	vegetarisch	_	61f9d1602c1933ce16c4ebdb@r_a-15921	_
15	feministisch	feministisch	_	6053e953dde807025a6eb084@_r_a_10661	_
16	utopie	utopie	_	6053e953dde807025a6f297f@_r_n_39327	_
17	en	en	_	non-content-word	_
18	ontmoette	ontmoeten	_	6053e953dde807025a6eef58@_r_v_5312	_
19	daar	daar	_	lexli:DerFKlm2S3CejBZhLRU370B2dZ4I7KfXBSJnNvyti0xiJI0cxAgDkn3x9Y	_
20	het	het	_	non-content-word	_
21	plaatselijke	plaatselijk	_	61f9d1602c1933ce16c4e321@c_546711	_
22	bestuur	bestuur	SpaceAfter=No	6053e953dde807025a6e927f@_r_n_6929	_
23	.	.	_	non-content-word	_

# text = Yuri Vashchuk gaf Kirill Shimko een symbolische vriendschapsarmband en gaf daarmee het stokje aan hem door om de idealen van het project te promoten: vriendschap, eerlijkheid, gezonde levensstijl.
# sent_id = 344.nl
1	Yuri	Yuri	_	_	_
2	Vashchuk	Vashchuk	_	_	_
3	gaf	geven	_	6053e953dde807025a6eb86a@_r_v_2941	_
4	Kirill	Kirill	_	_	_
5	Shimko	Shimko	_	_	_
6	een	een	_	non-content-word	_
7	symbolische	symbolisch	_	6053e953dde807025a6f1d29@_r_a_15113	_
8	en	en	SpaceAfter=No	non-content-word	_
9-10	vriendschapsarmband	_	SpaceAfter=No	_	_
9	vriendschap	vriendschap	_	6053e953dde807025a6f36b3@_r_n_41859	_
10	armband	armband	_	6053e953dde807025a6e8abd@_r_n_3919	_
11	gaf	doorgeven	SpaceAfter=No	6053e953dde807025a6ea7c1@_o_n_473111338	_
12	daarmee	daarmee	SpaceAfter=No	non-content-word	_
13	het	het	_	non-content-word	_
14	stokje	stok	SpaceAfter=No	6053e953dde807025a6f1a12@_r_n_35973	_
15	aan	aan	SpaceAfter=No	non-content-word	_
16	hem	hem	SpaceAfter=No	non-content-word	_
17	door	door	SpaceAfter=No	non-content-word	_
18	om	om	_	non-content-word	_
19	de	de	SpaceAfter=No	non-content-word	_
20	idealen	ideaal	SpaceAfter=No	6053e953dde807025a6ec543@_r_n_17534	_
21	van	van	SpaceAfter=No	non-content-word	_
22	het	het	SpaceAfter=No	non-content-word	_
23	project	project	_	6053e953dde807025a6f0049@_o_n_600760453	_
24	te	te	SpaceAfter=No	non-content-word	_
25	promoten	promoten	SpaceAfter=No	6053e953dde807025a6f0067@_r_v_6482	_
26	:	:	_	non-content-word	_
27	vriendschap	vriendschap	SpaceAfter=No	6053e953dde807025a6f36b3@_r_n_41859	_
28	,	,	_	non-content-word	_
29	eerlijkheid	eerlijkheid	SpaceAfter=No	6053e953dde807025a6eab91@_r_n_12033_sub_1	_
30	,	,	_	non-content-word	_
31	gezonde	gezond	SpaceAfter=No	61f9d1602c1933ce16c4d5df@r_a-11112	_
32	levensstijl	levensstijl	SpaceAfter=No	6053e953dde807025a6ed9ff@_r_n_21956	_
33	.	.	SpaceAfter=No	non-content-word	_

# text = Deze angst is niet ongegrond.
# sent_id = 343.nl
1	Deze	deze	_	non-content-word	_
2	angst	angst	_	6053e953dde807025a6e8927@_r_n_3559_sub_2	_
3	is	zijn	_	non-content-word	_
4	niet	niet	_	lexli:zj1VAVfVcT2RFGowXCfFmrFl6wlSe6JuPYxdSiThw087wGXAAjqHSU57up	_
5	ongegrond	ongegrond	SpaceAfter=No	61f9d1602c1933ce16c4dfe2@r_a-13476	_
6	.	.	_	non-content-word	_

# text = Het Verdrag van Lissabon verlengt de ambtstermijn van de CvdR-leden van vier tot vijf jaar.
# sent_id = 346.nl
1	Het	het	_	non-content-word	_
2	Verdrag	verdrag	_	6053e953dde807025a6f2c70@_o_n_352636638	_
3	van	van	_	non-content-word	_
4	Lissabon	Lissabon	_	_	_
5	verlengt	verlengen	_	6053e953dde807025a6f2e3f@_o_v_109350618	_
6	de	de	_	non-content-word	_
7	ambtstermijn	ambtstermijn	_	6053e953dde807025a6e888f@_r_n_3419	_
8	van	van	_	non-content-word	_
9	de	de	_	non-content-word	_
10-11	CvdR-leden	_	_	_	_
10	CvdR	CvdR	_	_	_
11	lid	lid	_	6053e953dde807025a6eda85@_o_n_057328264	_
12	van	van	_	non-content-word	_
13	vier	vier	_	non-content-word	_
14	tot	tot	_	non-content-word	_
15	vijf	vijf	_	non-content-word	_
16	jaar	jaar	SpaceAfter=No	6053e953dde807025a6ec9f2@_r_n_18341	_
17	.	.	_	non-content-word	_

# text = Het gebruikt Virtuoso als een RDF database en heeft een SPARQL eindpunt.
# sent_id = 345.nl
1	Het	het	_	non-content-word	_
2	gebruikt	gebruiken	_	6053e953dde807025a6eb4cf@_r_v_2875	_
3	Virtuoso	Virtuoso	_	_	_
4	als	als	_	non-content-word	_
5	een	een	_	non-content-word	_
6	RDF	RDF	_	_	_
7	database	database	_	6053e953dde807025a6ea2d1@_r_n_10444	_
8	en	en	_	non-content-word	_
9	heeft	hebben	_	6053e953dde807025a6ebf0e@_o_n_087663193	_
10	een	een	_	non-content-word	_
11	SPARQL	SPARQL	_	_	_
12	eindpunt	eindpunt	SpaceAfter=No	6053e953dde807025a6eac37@_r_n_12207	_
13	.	.	_	non-content-word	_

# text = De fondsen zijn herverdelingsfinancieringsinstrumenten die de samenhang binnen Europa ondersteunen door de uitgaven te concentreren op de minder ontwikkelde regio’s.
# sent_id = 348.nl
1	De	de	_	non-content-word	_
2	fondsen	fonds	_	6053e953dde807025a6eb21d@_r_n_13481	_
3	zijn	zijn	_	non-content-word	_
4-6	herverdelingsfinancieringsinstrumenten	_	_	_	_
4	herverdeling	herverdeling	_	6053e953dde807025a6ec0fc@_r_n_16781	_
5	financiering	financiering	_	6053e953dde807025a6eb125@_r_n_13289	_
6	instrument	instrument	_	6053e953dde807025a6ec895@_r_n_18060	_
7	die	die	_	non-content-word	_
8	de	de	_	non-content-word	_
9	samenhang	samenhang	_	6053e953dde807025a6f0acc@_r_n_32460	_
10	binnen	binnen	_	non-content-word	_
11	Europa	Europa	_	_	_
12	ondersteunen	ondersteunen	_	6053e953dde807025a6eed8e@_r_v_5213	_
13	door	door	_	non-content-word	_
14	de	de	_	non-content-word	_
15	uitgaven	uitgave	_	6053e953dde807025a6f2791@_r_n_38979	_
16	te	te	_	non-content-word	_
17	concentreren	concentreren	_	6053e953dde807025a6e9faf@_r_v_1999	_
18	op	op	_	non-content-word	_
19	de	de	_	non-content-word	_
20	minder	minder	_	non-content-word	_
21	ontwikkelde	ontwikkelen	_	lexli:k7OovVmVshc9FhhaJHZnrHmDOk42kCjqKvakl13vd4wxZBXoYjNplpYDzP	_
22	regio’s	regio	SpaceAfter=No	6053e953dde807025a6f04e2@_r_n_31086_sub_4	_
23	.	.	_	non-content-word	_

# text = Zij kunnen op nationaal, regionaal of lokaal niveau functioneren.
# sent_id = 347.nl
1	Zij	zij	_	non-content-word	_
2	kunnen	kunnen	_	non-content-word	_
3	op	op	_	non-content-word	_
4	nationaal	nationaal	SpaceAfter=No	61f9d1602c1933ce16c4ddeb@r_a-13068	_
5	,	,	_	non-content-word	_
6	regionaal	regionaal	_	61f9d1602c1933ce16c4e52b@r_a-14560	_
7	of	of	_	non-content-word	_
8	lokaal	lokaal	_	61f9d1602c1933ce16c4dbce@r_a-12235	_
9	niveau	niveau	_	6053e953dde807025a6ee999@_r_n_25104	_
10	functioneren	functioneren	SpaceAfter=No	6053e953dde807025a6eb32a@_r_v_2839	_
11	.	.	_	non-content-word	_

# text = De laatste programmaronde van het ESF liep van 2007 tot 2013 onder de titel ‘Investeren in mensen’.
# sent_id = 350.nl
1	De	de	_	non-content-word	_
2	laatste	laat	_	61f9d1602c1933ce16c4dad3@c_545369	_
3-4	programmaronde	_	_	_	_
3	programma	programma	_	6053e953dde807025a6f003e@_c_545593	_
4	ronde	ronde	_	lexli:HUxQeRBTfFUiZpxYl33eer19bVCH1wIjPY5mWN9ECoa9S28n79p6dNF3Si	_
5	van	van	_	non-content-word	_
6	het	het	_	non-content-word	_
7	ESF	ESF	_	_	_
8	liep	lopen	_	6053e953dde807025a6edca1@_r_v_4436	_
9	van	van	_	non-content-word	_
10	2007	2007	_	non-content-word	_
11	tot	tot	_	non-content-word	_
12	2013	2013	_	non-content-word	_
13	onder	onder	_	non-content-word	_
14	de	de	_	non-content-word	_
15	titel	titel	_	6053e953dde807025a6f2215@_r_n_37777	_
16	‘	‘	SpaceAfter=No	non-content-word	_
17	Investeren	investeren	_	lexli:XBDXX5r00rNZlL4ZPnhTOE8QGW0PGq1fnHpNDjuDnTlr5WYxBjd0SeLzYz	_
18	in	in	_	non-content-word	_
19	mensen	mens	SpaceAfter=No	6053e953dde807025a6ee1a1@_r_n_23593	_
20	’	’	SpaceAfter=No	non-content-word	_
21	.	.	_	non-content-word	_

# text = Toen versloegen ze hun nieuwe buren, de Vandalen.
# sent_id = 349.nl
1	Toen	toen	_	lexli:PRXx1lQh3JF2w8GwADJ0FiyIVroOsv11Y0EQWsBJeumVLNK0auRLKdKjZx	_
2	versloegen	verslaan	_	6053e953dde807025a6f2f7f@_r_v_9282	_
3	ze	ze	_	non-content-word	_
4	hun	hun	_	non-content-word	_
5	nieuwe	nieuw	_	lexli:iVcawRYJab6FzHa1EsLIzWm71AZqkpimNR0RKSjGlFwQ3AdGaIGkZKQZ8D	_
6	buren	buur	SpaceAfter=No	lexli:fx5MFvBfuLdV3SUYLagaa0LTs8vD99CJxXYMk7lnvXI74pShcGtUc7TQpd	_
7	,	,	_	non-content-word	_
8	de	de	_	non-content-word	_
9	Vandalen	Vandalen	SpaceAfter=No	6053e953dde807025a6e7fd5@_o_n_915545514	_
10	.	.	_	non-content-word	_

# text = Ontwikkeling en onderhoud worden sinds juli 2010 gefinancierd door het programma Interoperability Solutions for European Public Administrations (ISA).
# sent_id = 352.nl
1	Ontwikkeling	ontwikkeling	_	6053e953dde807025a6eeff5@_o_n_097186178	_
2	en	en	_	non-content-word	_
3	onderhoud	onderhoud	_	6053e953dde807025a6eed2d@_r_n_25881	_
4	worden	worden	_	non-content-word	_
5	sinds	sinds	_	non-content-word	_
6	juli	juli	_	lexli:P236SQ235D27vReQLoOwyB9OsTOK3Gh4K99nahiEjWvtznc04Z6j0FpMU9	_
7	2010	2010	_	non-content-word	_
8	gefinancierd	financieren	_	6053e953dde807025a6eb124@_r_v_2737	_
9	door	door	_	non-content-word	_
10	het	het	_	non-content-word	_
11	programma	programma	_	6053e953dde807025a6f003e@_c_545593	_
12	Interoperability	Interoperability	_	_	_
13	Solutions	Solutions	_	_	_
14	for	for	_	_	_
15	European	European	_	_	_
16	Public	Public	_	_	_
17	Administrations	Administrations	_	_	_
18	(	(	SpaceAfter=No	non-content-word	_
19	ISA	ISA	SpaceAfter=No	_	_
20	)	)	SpaceAfter=No	non-content-word	_
21	.	.	_	non-content-word	_

# text = De meeste gegevens die via het Europese Opendataportaal toegankelijk zijn, vallen onder de juridische voorwaarden van de Europawebsite.
# sent_id = 351.nl
1	De	de	_	non-content-word	_
2	meeste	meest	_	non-content-word	_
3	gegevens	gegeven	_	6053e953dde807025a6eb54d@_r_n_14270	_
4	die	die	_	non-content-word	_
5	via	via	_	non-content-word	_
6	het	het	_	non-content-word	_
7	Europese	Europees	_	6053e953dde807025a6e75e7@_r_a_17269	_
8-10	Opendataportaal	_	_	_	_
8	open	open	_	lexli:5gcybSWKJ78QZUT1XcZhvI4eEgiAmSzYnRCr5YTF5iOUiOGehSGTDaoH0J	_
9	data	data	_	6053e953dde807025a6ea2ce@_r_n_10442	_
10	portaal	portaal	_	lexli:0EbDl5RVKaofKQcJPAlNL7Dzpg3ogSdDExkgMSJDLp2vxtb415G4e4OSty	_
11	toegankelijk	toegankelijk	_	61f9d1602c1933ce16c4ea5a@r_a-15417	_
12	zijn	zijn	SpaceAfter=No	non-content-word	_
13	,	,	_	non-content-word	_
14	vallen	vallen	_	6053e953dde807025a6f2a32@_r_v_8672	_
15	onder	onder	_	non-content-word	_
16	de	de	_	non-content-word	_
17	juridische	juridisch	_	61f9d1602c1933ce16c4d93c@r_a-12100	_
18	voorwaarden	voorwaarde	_	6053e953dde807025a6f35f8@_r_n_41690	_
19	van	van	_	non-content-word	_
20	de	de	_	non-content-word	_
21-22	Europawebsite	_	SpaceAfter=No	_	_
21	Europa	Europa	_	_	_
22	website	website	_	6053e953dde807025a6f39c1@_o_n_883666697	_
23	.	.	_	non-content-word	_

# text = De ESF-uitgaven bedragen ongeveer 10% van het totale budget van de EU.
# sent_id = 354.nl
1	De	de	_	non-content-word	_
2-3	ESF-uitgaven	_	_	_	_
2	ESF	ESF	_	_	_
3	uitgave	uitgave	_	6053e953dde807025a6f2791@_r_n_38979	_
4	bedragen	bedragen	_	6053e953dde807025a6e8eca@_r_v_1112	_
5	ongeveer	ongeveer	_	lexli:nPIY6uvYlNij31cn4zt3f14ACtwJhxindvlM77bL278ngW0Q63HOpyEvFP	_
6-7	10%	_	_	_	_
6	10	10	_	non-content-word	_
7	%	%	_	non-content-word	_
8	van	van	_	non-content-word	_
9	het	het	_	non-content-word	_
10	totale	totaal	_	61f9d1602c1933ce16c4ea9a@r_a-15439	_
11	budget	budget	_	6053e953dde807025a6e9ad2@_r_n_8699	_
12	van	van	_	non-content-word	_
13	de	de	_	non-content-word	_
14	EU	EU	SpaceAfter=No	_	_
15	.	.	_	non-content-word	_

# text = Over het algemeen kunnen gegevens gratis worden gebruikt voor commerciële en niet-commerciële doeleinden, mits de bron wordt vermeld.
# sent_id = 353.nl
1	Over	over	_	non-content-word	_
2	het	het	_	non-content-word	_
3	algemeen	algemeen	_	lexli:o8S8wGd91yjrIv8uUu0KWYYmfoq2gC99KNTFM2QSmm8FBbGS7FWrseQpEf	_
4	kunnen	kunnen	_	non-content-word	_
5	gegevens	gegeven	_	6053e953dde807025a6eb54d@_r_n_14270	_
6	gratis	gratis	_	6053e953dde807025a6ebb57@_r_a_11171	_
7	worden	worden	_	non-content-word	_
8	gebruikt	gebruiken	_	6053e953dde807025a6eb4cf@_r_v_2875	_
9	voor	voor	_	non-content-word	_
10	commerciële	commercieel	_	61f9d1602c1933ce16c4cf00@r_a-9747	_
11	en	en	_	non-content-word	_
12-13	niet-commerciële	_	_	_	_
12	niet	niet	_	lexli:zj1VAVfVcT2RFGowXCfFmrFl6wlSe6JuPYxdSiThw087wGXAAjqHSU57up	_
13	commercieel	commercieel	_	61f9d1602c1933ce16c4cf00@r_a-9747	_
14	doeleinden	doeleinde	SpaceAfter=No	6053e953dde807025a6ea6b3@_r_n_11173	_
15	,	,	_	non-content-word	_
16	mits	mits	_	non-content-word	_
17	de	de	_	non-content-word	_
18	bron	bron	_	6053e953dde807025a6e9a51@_o_n_104060902	_
19	wordt	worden	_	non-content-word	_
20	vermeld	vermelden	SpaceAfter=No	6053e953dde807025a6f2e8a@_r_v_9142	_
21	.	.	_	non-content-word	_

# text = Over het algemeen lijkt zwangerschap geen invloed te hebben op langdurige invaliditeit.
# sent_id = 356.nl
1	Over	over	_	non-content-word	_
2	het	het	_	non-content-word	_
3	algemeen	algemeen	_	lexli:o8S8wGd91yjrIv8uUu0KWYYmfoq2gC99KNTFM2QSmm8FBbGS7FWrseQpEf	_
4	lijkt	lijken	_	non-content-word	_
5	zwangerschap	zwangerschap	_	6053e953dde807025a6f433f@_r_n_44545	_
6	geen	geen	_	non-content-word	_
7	invloed	invloed	_	6053e953dde807025a6ec965@_r_n_18212	_
8	te	te	_	non-content-word	_
9	hebben	hebben	_	6053e953dde807025a6ebf0e@_o_n_087663193	_
10	op	op	_	non-content-word	_
11	langdurige	langdurig	_	61f9d1602c1933ce16c4daff@r_a-12134	_
12	invaliditeit	invaliditeit	SpaceAfter=No	6053e953dde807025a6ec94b@_r_n_18197	_
13	.	.	_	non-content-word	_

# text = De andere hoofdpersoon was bisschop Seraphim, wiens echte naam Stefan Ustvolsky was.
# sent_id = 355.nl
1	De	de	_	non-content-word	_
2	andere	ander	_	61f9d1602c1933ce16c4cab1@r_a-8777	_
3	hoofdpersoon	hoofdpersoon	_	6053e953dde807025a6ec2da@_r_n_17101	_
4	was	zijn	_	non-content-word	_
5	bisschop	bisschop	_	6053e953dde807025a6e955f@_r_n_7445	_
6	Seraphim	Seraphim	SpaceAfter=No	_	_
7	,	,	_	non-content-word	_
8	wiens	wiens	_	non-content-word	_
9	echte	echt	_	61f9d1602c1933ce16c4d18a@r_a-10347	_
10	naam	naam	_	6053e953dde807025a6ee68e@_r_n_24501	_
11	Stefan	Stefan	_	_	_
12	Ustvolsky	Ustvolsky	_	_	_
13	was	zijn	SpaceAfter=No	non-content-word	_
14	.	.	_	non-content-word	_

# text = Na de middelbare school had hij een aantal verschillende banen.
# sent_id = 358.nl
1	Na	na	_	non-content-word	_
2	de	de	_	non-content-word	_
3	middelbare	middelbaar	_	lexli:DThLZo1ZCTPohh7qBZfbf6p28yXJmAO5MJISKL20qXx5vDVTVRc8iN7x1z	_
4	school	school	_	6053e953dde807025a6f0dbb@_r_n_33120	_
5	had	hebben	_	6053e953dde807025a6ebf0e@_o_n_087663193	_
6	hij	hij	_	non-content-word	_
7	een	een	_	non-content-word	_
8	aantal	aantal	_	6053e953dde807025a6e824b@_r_n_2340	_
9	verschillende	verschillend	_	6053e953dde807025a6f2f5d@_r_a_16009	_
10	banen	baan	SpaceAfter=No	6053e953dde807025a6e8c99@_r_n_5632	_
11	.	.	_	non-content-word	_

# text = Het beheert en ondersteunt ook het netwerk van IMI-coördinatoren, bevordert de verdere uitbreiding van IMI en rapporteert over het functioneren van het systeem.
# sent_id = 357.nl
1	Het	het	_	non-content-word	_
2	beheert	beheren	_	6053e953dde807025a6e8fc2@_o_n_770765595	_
3	en	en	_	non-content-word	_
4	ondersteunt	ondersteunen	_	6053e953dde807025a6eed8e@_c_546344_sub_1	_
5	ook	ook	_	lexli:JNN0zj08gq4GOuHuCOIS27L86cuHB7qSrwSQpvQgIL8JwGGKK66zBxtXpP	_
6	het	het	_	non-content-word	_
7	netwerk	netwerk	_	6053e953dde807025a6ee8b2@_o_n_109537275	_
8	van	van	_	non-content-word	_
9-10	IMI-coördinatoren	_	SpaceAfter=No	_	_
9	IMI	IMI	_	_	_
10	coördinator	coördinator	_	6053e953dde807025a6ea160@_r_n_10015	_
11	,	,	_	non-content-word	_
12	bevordert	bevorderen	_	6053e953dde807025a6e933a@_r_v_1526	_
13	de	de	_	non-content-word	_
14	verdere	verder	_	lexli:tDqAyRy28fzCJGQtXK2tgOOtoN4JsmQTYQ8K6f0QfBrYcc9nCodJmF0Ejk	_
15	uitbreiding	uitbreiding	_	6053e953dde807025a6f2741@_r_n_38944	_
16	van	van	_	non-content-word	_
17	IMI	IMI	_	_	_
18	en	en	_	non-content-word	_
19	rapporteert	rapporteren	_	6053e953dde807025a6f0301@_r_v_6548	_
20	over	over	_	non-content-word	_
21	het	het	_	non-content-word	_
22	functioneren	functioneren	_	6053e953dde807025a6eb32a@_c_545567	_
23	van	van	_	non-content-word	_
24	het	het	_	non-content-word	_
25	systeem	systeem	SpaceAfter=No	6053e953dde807025a6f1d58@_r_n_36705	_
26	.	.	_	non-content-word	_

# text = De directoraten Logistiek en Vertalingen worden gedeeld met het Europees Economisch en Sociaal Comité.
# sent_id = 360.nl
1	De	de	_	non-content-word	_
2	directoraten	directoraat	_	6053e953dde807025a6ea5f7@_o_n_903821851	_
3	Logistiek	logistiek	_	_	_
4	en	en	_	non-content-word	_
5	Vertalingen	vertaling	_	_	_
6	worden	worden	_	non-content-word	_
7	gedeeld	delen	_	6053e953dde807025a6ea3b5@_r_v_2155	_
8	met	met	_	non-content-word	_
9	het	het	_	non-content-word	_
10	Europees	Europees	_	_	_
11	Economisch	Economisch	_	_	_
12	en	en	_	_	_
13	Sociaal	Sociaal	_	_	_
14	Comité	comité	SpaceAfter=No	6053e953dde807025a6e9f21@_r_n_9594	_
15	.	.	_	non-content-word	_

# text = De Intel 4040 microprocessor was de opvolger van de Intel 4004.
# sent_id = 359.nl
1	De	de	_	non-content-word	_
2	Intel	Intel	_	_	_
3	4040	4040	_	non-content-word	_
4	microprocessor	microprocessor	_	6053e953dde807025a6ee28f@_r_n_23750	_
5	was	zijn	_	non-content-word	_
6	de	de	_	non-content-word	_
7	opvolger	opvolger	_	6053e953dde807025a6ef360@_o_n_100417854	_
8	van	van	_	non-content-word	_
9	de	de	_	non-content-word	_
10	Intel	Intel	_	_	_
11	4004	4004	SpaceAfter=No	non-content-word	_
12	.	.	_	non-content-word	_

# text = Op grond van het Verdrag kan het Comité ook door het Europees Parlement worden geraadpleegd.
# sent_id = 362.nl
1	Op	op	_	notContent=true;	MWE_1
2	grond	grond	_	notContent=true;	MWE_1
3	van	van	_	notContent=true;	MWE_1
4	het	het	_	non-content-word	_
5	Verdrag	verdrag	_	6053e953dde807025a6f2c70@_r_n_39974	_
6	kan	kunnen	_	non-content-word	_
7	het	het	_	non-content-word	_
8	Comité	comité	_	6053e953dde807025a6e9f21@_r_n_9594	_
9	ook	ook	_	non-content-word	_
10	door	door	_	non-content-word	_
11	het	het	_	non-content-word	_
12	Europees	Europees	_	_	_
13	Parlement	parlement	_	6053e953dde807025a6ef77c@_r_n_27706	_
14	worden	worden	_	non-content-word	_
15	geraadpleegd	raadplegen	SpaceAfter=No	6053e953dde807025a6f0204@_r_v_6518	_
16	.	.	_	non-content-word	_

# text = Alleen hun vierde kind, Titus, dat in 1641 werd geboren, bereikte de volwassen leeftijd.
# sent_id = 361.nl
1	Alleen	alleen	_	lexli:gwoG3FLHswsvktlo3nsKy2pqCgKbHepRcP7IbkRlFyI91o0GQNmC8YADzh	_
2	hun	hun	_	non-content-word	_
3	vierde	vierde	_	non-content-word	_
4	kind	kind	SpaceAfter=No	6053e953dde807025a6ecf15@_r_n_19561	_
5	,	,	_	non-content-word	_
6	Titus	Titus	SpaceAfter=No	_	_
7	,	,	_	non-content-word	_
8	dat	dat	_	non-content-word	_
9	in	in	_	non-content-word	_
10	1641	1641	_	non-content-word	_
11	werd	worden	_	non-content-word	_
12	geboren	geboren	SpaceAfter=No	61f9d1602c1933ce16c4d3dc@r_a-10817	_
13	,	,	_	non-content-word	_
14	bereikte	bereiken	_	6053e953dde807025a6e9151@_r_v_1340	_
15	de	de	_	non-content-word	_
16	volwassen	volwassen	_	61f9d1602c1933ce16c4ed97@r_a-16112	_
17	leeftijd	leeftijd	SpaceAfter=No	6053e953dde807025a6ed873@_r_n_21572	_
18	.	.	_	non-content-word	_

# text = De Palestijnse Autoriteit arresteerde hem voor vermeende godslastering tegen de islam op Facebook en in blogberichten.
# sent_id = 364.nl
1	De	de	_	non-content-word	_
2	Palestijnse	Palestijns	_	6053e953dde807025a6e7c2f@_r_a_17075	_
3	Autoriteit	autoriteit	_	6053e953dde807025a6e8c30@_r_n_4241	_
4	arresteerde	arresteren	_	6053e953dde807025a6e8ae3@_r_v_1001	_
5	hem	hem	_	non-content-word	_
6	voor	voor	_	non-content-word	_
7	vermeende	vermeend	_	61f9d1602c1933ce16c4ec6e@r_a-15989	_
8	godslastering	godslastering	_	6053e953dde807025a6eba36@_o_n_421401177	_
9	tegen	tegen	_	non-content-word	_
10	de	de	_	non-content-word	_
11	islam	islam	_	6053e953dde807025a6ec9c8@_o_n_311140877	_
12	op	op	_	non-content-word	_
13	Facebook	Facebook	_	_	_
14	en	en	_	non-content-word	_
15	in	in	_	non-content-word	_
16-17	blogberichten	_	SpaceAfter=No	_	_
16	blog	blog	_	6053e953dde807025a6e9683@_o_n_703348674	_
17	bericht	bericht	_	6053e953dde807025a6e918d@_r_n_6754	_
18	.	.	_	non-content-word	_

# text = Uranus heeft 27 bekende natuurlijke satellieten.
# sent_id = 363.nl
1	Uranus	Uranus	_	_	_
2	heeft	hebben	_	6053e953dde807025a6ebf0e@_o_n_087663193	_
3	27	27	_	non-content-word	_
4	bekende	bekend	_	61f9d1602c1933ce16c4cc26@r_a-9667	_
5	natuurlijke	natuurlijk	_	lexli:PnmtKgGOo1vVYS2rNlRss98rpNZ8LHaLzLYHSZxv7H0zKQ4wo5h34fk7K7	_
6	satellieten	satelliet	SpaceAfter=No	6053e953dde807025a6f0b33@_r_n_32566	_
7	.	.	_	non-content-word	_

# text = Leonardo's idee werd in 2001 opnieuw tot leven gewekt toen er in Noorwegen een kleinere brug werd gebouwd op basis van zijn ontwerp.
# sent_id = 366.nl
1	Leonardo's	Leonardo	_	_	_
2	idee	idee	_	6053e953dde807025a6ec54a@_r_n_17539	_
