# text = Ainult kaks kuud pärast lõpetamist avaldas ta oma esimese artikli Albert Einsteini üldrelatiivsusteooriast.
# sent_id = 116.et
# sent_id = 327.et
1	Ülekandumine	ülekandumine	_	lexli:swhD2NFgkov29e30ZQP6qhfFohJwkLAPyhm9iL5LlY2t7jSKE14qcPctxH	_
2	võib	võima	_	605b513fabbf638f9b6e818d@605b513fabbf638f9b6e818d-0	_
3	toimuda	toimuma	_	605b513fabbf638f9b6e7f8f@605b513fabbf638f9b6e7f8f-0	_
4	siis	siis	SpaceAfter=No	605b513fabbf638f9b6e7dec@605b513fabbf638f9b6e7dec-0	_
5	,	,	_	non-content-word	_
6	kui	kui	_	non-content-word	_
7	inimesed	inimene	_	605b513fabbf638f9b6e75b0@605b513fabbf638f9b6e75b0-0	_
8	joovad	jooma	_	605b513fabbf638f9b6e75f4@605b513fabbf638f9b6e75f4-0	_
9	saastunud	saastunud	_	lexli:tJcnSGUaiuIHpxcOAoiIdITnhoaxwj13bkTXkmX4aFYPF745Y8uP76CTbH	_
10	vett	vesi	_	605b513fabbf638f9b6e8125@605b513fabbf638f9b6e8125-0	_
11	või	või	_	non-content-word	_
12	jagavad	jagama	_	605b513fabbf638f9b6e75e1@605b513fabbf638f9b6e75e1-5	_
13	teistega	teine	_	non-content-word	_
14	isiklikke	isiklik	_	605b513fabbf638f9b6e75d8@605b513fabbf638f9b6e75d8-0	_
15	esemeid	ese	SpaceAfter=No	605b513fabbf638f9b6e7475@605b513fabbf638f9b6e7475-0	_
16	.	.	_	non-content-word	_

# text = Nad võivad elada kuni 13 aastat.
# sent_id = 330.et
1	Nad	nad	_	non-content-word	_
2	võivad	võima	_	605b513fabbf638f9b6e818d@605b513fabbf638f9b6e818d-0	_
3	elada	elama	_	605b513fabbf638f9b6e7424@605b513fabbf638f9b6e7424-0	_
4	kuni	kuni	_	605b513fabbf638f9b6e7831@605b513fabbf638f9b6e7831-1	_
5	13	13	_	non-content-word	_
6	aastat	aasta	SpaceAfter=No	605b513fabbf638f9b6e729e@605b513fabbf638f9b6e729e-2	_
7	.	.	_	non-content-word	_

# text = Pärast sõda läks ta poliitikasse.
# sent_id = 329.et
1	Pärast	pärast	_	non-content-word	_
2	sõda	sõda	_	605b513fabbf638f9b6e7e92@605b513fabbf638f9b6e7e92-0	_
3	läks	minema	_	605b513fabbf638f9b6e7a05@605b513fabbf638f9b6e7a05-15	_
4	ta	ta	_	non-content-word	_
5	poliitikasse	poliitika	SpaceAfter=No	605b513fabbf638f9b6e7bea@605b513fabbf638f9b6e7bea-0	_
6	.	.	_	non-content-word	_

# text = 1853. aastal tegi ta ülestähendusi algebraliste võrrandite lahendatavusest, arendades edasi Évariste Galois' võrrandite teooriat.
# sent_id = 332.et
1	1853.	1853.	_	non-content-word	_
2	aastal	aasta	_	605b513fabbf638f9b6e729e@605b513fabbf638f9b6e729e-1	_
3	tegi	tegema	_	605b513fabbf638f9b6e7f3b@605b513fabbf638f9b6e7f3b-0	_
4	ta	ta	_	non-content-word	_
5	ülestähendusi	ülestähendus	_	621051cccb77dbe257c4cfb4@621051cccb77dbe257c4cfb4-0	_
6	algebraliste	algebraline	_	sense-not-found	_
7	võrrandite	võrrand	_	605b513fabbf638f9b6e81a7@605b513fabbf638f9b6e81a7-0	_
8	lahendatavusest	lahendatavus	SpaceAfter=No	sense-not-found	_
9	,	,	_	non-content-word	_
10	arendades	arendama	_	lexli:DIj7QSp0TiLu5vP8TxsEuo5Pux9bWBZiZjkFd8m5exucYopqPv4hUSfnU3	MWE_1
11	edasi	edasi	_	lexli:DIj7QSp0TiLu5vP8TxsEuo5Pux9bWBZiZjkFd8m5exucYopqPv4hUSfnU3	MWE_1
12	Évariste	Évariste	_	bn:00031990n	MWE_2
13	Galois'	Galois	_	bn:00031990n	MWE_2
14	võrrandite	võrrand	_	605b513fabbf638f9b6e81a7@605b513fabbf638f9b6e81a7-0	_
15	teooriat	teooria	SpaceAfter=No	605b513fabbf638f9b6e7f67@605b513fabbf638f9b6e7f67-0	_
16	.	.	_	non-content-word	_

# text = Seetõttu polnud Poola iseseisvuse taastamise ajal 1918. aastal rahvusraamatukogu ülesannet täitvat riiklikku institutsiooni.
# sent_id = 331.et
1	Seetõttu	seetõttu	_	621051cccb77dbe257c4cd54@621051cccb77dbe257c4cd54-0	_
2	polnud	pole	_	lexli:SLqiYLIuIR2Pjw5dG5eAKYx0WgU9vpiJnNooBpB5XOFAcbi9WZVqzFO2NX	_
3	Poola	Poola	_	bn:00063279n	_
4	iseseisvuse	iseseisvus	_	sense-not-found	_
5	taastamise	taastamine	_	sense-not-found	_
6	ajal	ajal	_	non-content-word	_
7	1918.	1918.	_	sense-not-found	_
8	aastal	aasta	_	605b513fabbf638f9b6e729e@605b513fabbf638f9b6e729e-1	_
9	rahvusraamatukogu	rahvusraamatukogu	_	sense-not-found	_
10	ülesannet	ülesanne	_	621051cccb77dbe257c4cfb0@621051cccb77dbe257c4cfb0-0	_
11	täitvat	täitma	_	605b513fabbf638f9b6e8003@605b513fabbf638f9b6e8003-0	_
12	riiklikku	riiklik	_	605b513fabbf638f9b6e7d21@605b513fabbf638f9b6e7d21-3	_
13	institutsiooni	institutsioon	SpaceAfter=No	605b513fabbf638f9b6e75b8@605b513fabbf638f9b6e75b8-0	_
14	.	.	_	non-content-word	_

# text = Ukrainlased preerias võtsid ta omaks kui palverändurist pühaku, kelle sarnaseid on leidunud ristiusu algusest saadik.
# sent_id = 334.et
1	Ukrainlased	ukrainlane	_	605b513fabbf638f9b6e804d@605b513fabbf638f9b6e804d-0	_
2	preerias	preeria	_	605b513fabbf638f9b6e7c16@605b513fabbf638f9b6e7c16-0	_
3	võtsid	võtma	_	lexli:7B3gfxxNj7cXGOPR5q6OaXYmZSA3xJwpb2vicQtbN479dJId9AOk7gwmda	MWE_1
4	ta	ta	_	non-content-word	_
5	omaks	oma	_	lexli:7B3gfxxNj7cXGOPR5q6OaXYmZSA3xJwpb2vicQtbN479dJId9AOk7gwmda	MWE_1
6	kui	kui	_	non-content-word	_
7	palverändurist	palverändur	_	621051cccb77dbe257c4cc13@621051cccb77dbe257c4cc13-0	_
8	pühaku	pühak	SpaceAfter=No	605b513fabbf638f9b6e7c97@605b513fabbf638f9b6e7c97-0	_
9	,	,	_	non-content-word	_
10	kelle	kes	_	non-content-word	_
11	sarnaseid	sarnane	_	605b513fabbf638f9b6e7d96@605b513fabbf638f9b6e7d96-0	_
12	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-7	_
13	leidunud	leiduma	_	605b513fabbf638f9b6e78ec@605b513fabbf638f9b6e78ec-0	_
14	ristiusu	ristiusk	_	621051cccb77dbe257c4cd1b@621051cccb77dbe257c4cd1b-0	_
15	algusest	algus	_	605b513fabbf638f9b6e72f8@605b513fabbf638f9b6e72f8-0	_
16	saadik	saadik	SpaceAfter=No	non-content-word	_
17	.	.	_	non-content-word	_

# text = Sõja elas üle vaid 1800 käsikirja ja 30 000 trükist algsest raamatukogust.
# sent_id = 333.et
1	Sõja	sõda	_	605b513fabbf638f9b6e7e92@605b513fabbf638f9b6e7e92-0	_
2	elas	elama	_	lexli:LTw4CM1Az90ZMg0Gm4wGZkOicih1jxpLawN4UzY2cdYIS3v1XgcEpI23xc	MWE_1
3	üle	üle	_	lexli:LTw4CM1Az90ZMg0Gm4wGZkOicih1jxpLawN4UzY2cdYIS3v1XgcEpI23xc	MWE_1
4	vaid	vaid	_	605b513fabbf638f9b6e8099@605b513fabbf638f9b6e8099-0	_
5	1800	1800	_	non-content-word	_
6	käsikirja	käsikiri	_	621051cccb77dbe257c4ca7f@621051cccb77dbe257c4ca7f-0	_
7	ja	ja	_	non-content-word	_
8	30 000	30000	_	non-content-word	_
9	trükist	trükis	_	605b513fabbf638f9b6e7fb1@605b513fabbf638f9b6e7fb1-0	_
10	algsest	algne	_	605b513fabbf638f9b6e72f4@605b513fabbf638f9b6e72f4-0	_
11	raamatukogust	raamatukogu	SpaceAfter=No	621051cccb77dbe257c4ccb4@621051cccb77dbe257c4ccb4-1	_
12	.	.	_	non-content-word	_

# text = Euroopa Komisjoni rahastatav Regioonide Komitee tegeleb algatuse üldise koordineerimisega.
# sent_id = 336.et
1	Euroopa	Euroopa	_	bn:03895618n	MWE_1
2	Komisjoni	Komisjon	_	bn:03895618n	MWE_1
3	rahastatav	rahastama	_	lexli:iUq0PApMGBIUDxqHDWxKC3FnjmZYq7HrJQT2aNTAPfqKP4wdKil22WBrky	_
4	Regioonide	Regioon	_	notFound=true;	MWE_2
5	Komitee	Komitee	_	notFound=true;	MWE_2
6	tegeleb	tegelema	_	605b513fabbf638f9b6e7f39@605b513fabbf638f9b6e7f39-0	_
7	algatuse	algatus	_	605b513fabbf638f9b6e72f2@605b513fabbf638f9b6e72f2-0	_
8	üldise	üldine	_	605b513fabbf638f9b6e8210@605b513fabbf638f9b6e8210-3	_
9	koordineerimisega	koordineerimine	SpaceAfter=No	sense-not-found	_
10	.	.	_	non-content-word	_

# text = Bulgaaria ja Rumeenia ühinemisel Euroopa Liiduga kasvab Regioonide Komitee liikmete arv 317-lt 344-le.
# sent_id = 335.et
1	Bulgaaria	Bulgaaria	_	lexli:IakL1qdq7kl4C5CwJOzjsdJd6yZyXpp4BUiPCouXcM0xDQ9W1moZFO1M9P	_
2	ja	ja	_	non-content-word	_
3	Rumeenia	Rumeenia	_	bn:00068196n	_
4	ühinemisel	ühinemine	_	sense-not-found	_
5	Euroopa	Euroopa	_	lexli:SQXPR5zq6XbMATBJ6SRncyPKzBuadxMbvOXBkub50EZ9j9yw3XcKVc1zAk	MWE_1
6	Liiduga	Liit	_	lexli:SQXPR5zq6XbMATBJ6SRncyPKzBuadxMbvOXBkub50EZ9j9yw3XcKVc1zAk	MWE_1
7	kasvab	kasvama	_	605b513fabbf638f9b6e76b8@605b513fabbf638f9b6e76b8-7	_
8	Regioonide	Regioon	_	notFound=true;	MWE_2
9	Komitee	Komitee	_	notFound=true;	MWE_2
10	liikmete	liige	_	605b513fabbf638f9b6e790d@605b513fabbf638f9b6e790d-0	_
11	arv	arv	_	605b513fabbf638f9b6e7353@605b513fabbf638f9b6e7353-2	_
12	317-lt	317	_	non-content-word	_
13	344-le	344	SpaceAfter=No	non-content-word	_
14	.	.	_	non-content-word	_

# text = Seda arvesse võttes on maakondadel, piirkondadel, võrgustikel ja omavalitsuste rühmadel oluline osa, et aidata allakirjutanutel täita oma kohustusi.
# sent_id = 338.et
1	Seda	see	_	non-content-word	_
2	arvesse	arve	_	lexli:m9b7MnV6t50pO6rJbDylLz4h5TAsPuVCRiyyWVBJ9bifpbhTsSgtYW3LWw	MWE_1
3	võttes	võtma	_	lexli:m9b7MnV6t50pO6rJbDylLz4h5TAsPuVCRiyyWVBJ9bifpbhTsSgtYW3LWw	MWE_1
4	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-2	_
5	maakondadel	maakond	SpaceAfter=No	605b513fabbf638f9b6e79a0@605b513fabbf638f9b6e79a0-0	_
6	,	,	_	non-content-word	_
7	piirkondadel	piirkond	SpaceAfter=No	605b513fabbf638f9b6e7bc0@605b513fabbf638f9b6e7bc0-0	_
8	,	,	_	non-content-word	_
9	võrgustikel	võrgustik	_	605b513fabbf638f9b6e81a5@605b513fabbf638f9b6e81a5-0	_
10	ja	ja	_	non-content-word	_
11	omavalitsuste	omavalitsus	_	621051cccb77dbe257c4cbf0@621051cccb77dbe257c4cbf0-1	_
12	rühmadel	rühm	_	605b513fabbf638f9b6e7d5b@605b513fabbf638f9b6e7d5b-0	_
13	oluline	oluline	_	605b513fabbf638f9b6e7b06@605b513fabbf638f9b6e7b06-0	_
14	osa	osa	SpaceAfter=No	605b513fabbf638f9b6e7b2b@605b513fabbf638f9b6e7b2b-8	_
15	,	,	_	non-content-word	_
16	et	et	_	non-content-word	_
17	aidata	aitama	_	605b513fabbf638f9b6e72cc@605b513fabbf638f9b6e72cc-0	_
18	allakirjutanutel	allakirjutanu	_	621051cccb77dbe257c4c787@621051cccb77dbe257c4c787-0	_
19	täita	täitma	_	605b513fabbf638f9b6e8003@605b513fabbf638f9b6e8003-0	_
20	oma	oma	_	non-content-word	_
21	kohustusi	kohustus	SpaceAfter=No	605b513fabbf638f9b6e7775@605b513fabbf638f9b6e7775-0	_
22	.	.	_	non-content-word	_

# text = Igas komisjonis on umbes 100 liiget (iga liige võib kuuluda kahte komisjoni) ning komisjoni abistab komitee haldusstruktuuri kuuluv sekretariaat.
# sent_id = 337.et
1	Igas	iga	_	non-content-word	_
2	komisjonis	komisjon	_	605b513fabbf638f9b6e7797@605b513fabbf638f9b6e7797-0	_
3	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-2	_
4	umbes	umbes	_	605b513fabbf638f9b6e8053@605b513fabbf638f9b6e8053-1	_
5	100	100	_	non-content-word	_
6	liiget	liige	_	605b513fabbf638f9b6e790d@605b513fabbf638f9b6e790d-0	_
7	(	(	SpaceAfter=No	non-content-word	_
8	iga	iga	_	non-content-word	_
9	liige	liige	_	605b513fabbf638f9b6e790d@605b513fabbf638f9b6e790d-0	_
10	võib	võima	_	605b513fabbf638f9b6e818d@605b513fabbf638f9b6e818d-0	_
11	kuuluda	kuuluma	_	605b513fabbf638f9b6e7851@605b513fabbf638f9b6e7851-8	_
12	kahte	kaks	_	non-content-word	_
13	komisjoni	komisjon	SpaceAfter=No	605b513fabbf638f9b6e7797@605b513fabbf638f9b6e7797-0	_
14	)	)	_	non-content-word	_
15	ning	ning	_	non-content-word	_
16	komisjoni	komisjon	_	605b513fabbf638f9b6e7797@605b513fabbf638f9b6e7797-0	_
17	abistab	abistama	_	605b513fabbf638f9b6e72af@605b513fabbf638f9b6e72af-0	_
18	komitee	komitee	_	605b513fabbf638f9b6e7798@605b513fabbf638f9b6e7798-0	_
19	haldusstruktuuri	haldusstruktuur	_	sense-not-found	_
20	kuuluv	kuuluma	_	605b513fabbf638f9b6e7851@605b513fabbf638f9b6e7851-8	_
21	sekretariaat	sekretariaat	SpaceAfter=No	605b513fabbf638f9b6e7dc2@605b513fabbf638f9b6e7dc2-0	_
22	.	.	_	non-content-word	_

# text = Esimese asepresidendi valib täiskogu samuti kaheks ja pooleks aastaks ning ta esindab presidenti viimase äraolekul.
# sent_id = 340.et
1	Esimese	esimene	_	605b513fabbf638f9b6e7480@605b513fabbf638f9b6e7480-4	_
2	asepresidendi	asepresident	_	621051cccb77dbe257c4c7b8@621051cccb77dbe257c4c7b8-0	_
3	valib	valima	_	605b513fabbf638f9b6e80b6@605b513fabbf638f9b6e80b6-3	_
4	täiskogu	täiskogu	_	621051cccb77dbe257c4ce83@621051cccb77dbe257c4ce83-0	_
5	samuti	samuti	_	605b513fabbf638f9b6e7d92@605b513fabbf638f9b6e7d92-0	_
6	kaheks	kaks	_	non-content-word	_
7	ja	ja	_	non-content-word	_
8	pooleks	pool	_	non-content-word	_
9	aastaks	aasta	_	605b513fabbf638f9b6e729e@605b513fabbf638f9b6e729e-2	_
10	ning	ning	_	non-content-word	_
11	ta	ta	_	non-content-word	_
12	esindab	esindama	_	605b513fabbf638f9b6e7483@605b513fabbf638f9b6e7483-0	_
13	presidenti	president	_	605b513fabbf638f9b6e7c1a@605b513fabbf638f9b6e7c1a-0	_
14	viimase	viimane	_	605b513fabbf638f9b6e8134@605b513fabbf638f9b6e8134-15	_
15	äraolekul	äraolek	SpaceAfter=No	621051cccb77dbe257c4cf65@621051cccb77dbe257c4cf65-0	_
16	.	.	_	non-content-word	_

# text = Linnapeade pakt on üleeuroopaline liikumine, mis hõlmab kohalikke ja piirkondlikke asutusi, kes võtavad vabatahtlikult kohustuse suurendada energiatõhusust ja kasutada oma territooriumil taastuvaid energiaallikaid.
# sent_id = 339.et
1	Linnapeade	linnapea	_	621051cccb77dbe257c4caf5@621051cccb77dbe257c4caf5-0	_
2	pakt	pakt	_	605b513fabbf638f9b6e7b54@605b513fabbf638f9b6e7b54-0	_
3	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-2	_
4	üleeuroopaline	üleeuroopaline	_	621051cccb77dbe257c4cf9c@621051cccb77dbe257c4cf9c-0	_
5	liikumine	liikumine	SpaceAfter=No	605b513fabbf638f9b6e7915@605b513fabbf638f9b6e7915-0	_
6	,	,	_	non-content-word	_
7	mis	mis	_	non-content-word	_
8	hõlmab	hõlmama	_	605b513fabbf638f9b6e7566@605b513fabbf638f9b6e7566-0	_
9	kohalikke	kohalik	_	605b513fabbf638f9b6e776a@605b513fabbf638f9b6e776a-0	_
10	ja	ja	_	non-content-word	_
11	piirkondlikke	piirkondlik	_	605b513fabbf638f9b6e7bc1@605b513fabbf638f9b6e7bc1-0	_
12	asutusi	asutus	SpaceAfter=No	605b513fabbf638f9b6e737b@605b513fabbf638f9b6e737b-0	_
13	,	,	_	non-content-word	_
14	kes	kes	_	non-content-word	_
15	võtavad	võtma	_	605b513fabbf638f9b6e81ab@605b513fabbf638f9b6e81ab-5	_
16	vabatahtlikult	vabatahtlikult	_	sense-not-found	_
17	kohustuse	kohustus	_	605b513fabbf638f9b6e7775@605b513fabbf638f9b6e7775-0	_
18	suurendada	suurendama	_	605b513fabbf638f9b6e7e81@605b513fabbf638f9b6e7e81-1	_
19	energiatõhusust	energiatõhusus	_	621051cccb77dbe257c4c856@621051cccb77dbe257c4c856-0	_
20	ja	ja	_	non-content-word	_
21	kasutada	kasutama	_	605b513fabbf638f9b6e76b2@605b513fabbf638f9b6e76b2-0	_
22	oma	oma	_	non-content-word	_
23	territooriumil	territoorium	_	605b513fabbf638f9b6e7f6d@605b513fabbf638f9b6e7f6d-0	_
24	taastuvaid	taastuma	_	605b513fabbf638f9b6e7ed9@605b513fabbf638f9b6e7ed9-1	_
25	energiaallikaid	energiaallikas	SpaceAfter=No	621051cccb77dbe257c4c851@621051cccb77dbe257c4c851-0	_
26	.	.	_	non-content-word	_

# text = ESFi prioriteete kujundavad Lissaboni tegevuskava eesmärgid.
# sent_id = 342.et
1	ESFi	ESF	_	bn:11692356n	_
2	prioriteete	prioriteet	_	605b513fabbf638f9b6e7c20@605b513fabbf638f9b6e7c20-1	_
3	kujundavad	kujundama	_	605b513fabbf638f9b6e7816@605b513fabbf638f9b6e7816-2	_
4	Lissaboni	Lissabon	_	bn:00015606n	_
5	tegevuskava	tegevuskava	_	621051cccb77dbe257c4ce27@621051cccb77dbe257c4ce27-0	_
6	eesmärgid	eesmärk	SpaceAfter=No	621051cccb77dbe257c4c826@621051cccb77dbe257c4c826-0	_
7	.	.	_	non-content-word	_

# text = Oma plaani elluviimiseks reisis ta viimasesse veganluse/feminismi utoopiasse ja kohtus kohalike omavalitsuse juhtidega.
# sent_id = 341.et
1	Oma	oma	_	non-content-word	_
2	plaani	plaan	_	605b513fabbf638f9b6e7bdf@605b513fabbf638f9b6e7bdf-0	_
3	elluviimiseks	elluviimine	_	lexli:uERIfuOsbsCR9LNIkeCxHVkto08prk8negDuoLuvEnjZMhv5flCdZw3ngk	_
4	reisis	reisima	_	605b513fabbf638f9b6e7cfb@605b513fabbf638f9b6e7cfb-0	_
5	ta	ta	_	non-content-word	_
6	viimasesse	viimane	_	605b513fabbf638f9b6e8134@605b513fabbf638f9b6e8134-0	_
7-9	veganluse/feminismi	_	_	_	_
7	/	/	_	non-content-word	_
8	veganlus	veganlus	_	605b513fabbf638f9b6e8113@605b513fabbf638f9b6e8113-0	_
9	feminism	feminism	_	605b513fabbf638f9b6e74ac@605b513fabbf638f9b6e74ac-0	_
10	utoopiasse	utoopia	_	605b513fabbf638f9b6e8064@605b513fabbf638f9b6e8064-0	_
11	ja	ja	_	non-content-word	_
12	kohtus	kohtuma	_	605b513fabbf638f9b6e7773@605b513fabbf638f9b6e7773-0	_
13	kohalike	kohalik	_	605b513fabbf638f9b6e776a@605b513fabbf638f9b6e776a-0	_
14	omavalitsuse	omavalitsus	_	621051cccb77dbe257c4cbf0@621051cccb77dbe257c4cbf0-1	_
15	juhtidega	juht	SpaceAfter=No	605b513fabbf638f9b6e75fd@605b513fabbf638f9b6e75fd-0	_
16	.	.	_	non-content-word	_

# text = Juri Vaštšuk andis Kirill Šimkole sümboolse sõpruse käevõru, edastades seega teatepulga projekti ideaalide (sõprus, õiglus, terve eluviis) edendamiseks.
# sent_id = 344.et
1	Juri	Juri	_	notFound=true;	MWE_1
2	Vaštšuk	Vaštšuk	_	notFound=true;	MWE_1
3	andis	andma	_	605b513fabbf638f9b6e731f@605b513fabbf638f9b6e731f-0	_
4	Kirill	Kirill	_	notFound=true;	MWE_2
5	Šimkole	Šimko	_	notFound=true;	MWE_2
6	sümboolse	sümboolne	_	605b513fabbf638f9b6e7ebf@605b513fabbf638f9b6e7ebf-0	_
7	sõpruse	sõprus	_	605b513fabbf638f9b6e7eac@605b513fabbf638f9b6e7eac-1	_
8	käevõru	käevõru	SpaceAfter=No	621051cccb77dbe257c4ca7d@621051cccb77dbe257c4ca7d-0	_
9	,	,	_	non-content-word	_
10	edastades	edastama	_	605b513fabbf638f9b6e73e7@605b513fabbf638f9b6e73e7-0	_
11	seega	seega	_	605b513fabbf638f9b6e7db1@605b513fabbf638f9b6e7db1-0	_
12	teatepulga	teatepulk	_	621051cccb77dbe257c4ce1d@621051cccb77dbe257c4ce1d-1	_
13	projekti	projekt	_	605b513fabbf638f9b6e7c28@605b513fabbf638f9b6e7c28-0	_
14	ideaalide	ideaal	_	605b513fabbf638f9b6e7575@605b513fabbf638f9b6e7575-0	_
15	(	(	SpaceAfter=No	non-content-word	_
16	sõprus	sõprus	SpaceAfter=No	605b513fabbf638f9b6e7eac@605b513fabbf638f9b6e7eac-1	_
17	,	,	_	non-content-word	_
18	õiglus	õiglus	SpaceAfter=No	605b513fabbf638f9b6e81d3@605b513fabbf638f9b6e81d3-0	_
19	,	,	_	non-content-word	_
20	terve	terve	_	605b513fabbf638f9b6e7f6f@605b513fabbf638f9b6e7f6f-2	_
21	eluviis	eluviis	SpaceAfter=No	621051cccb77dbe257c4c848@621051cccb77dbe257c4c848-0	_
22	)	)	_	non-content-word	_
23	edendamiseks	edendamine	SpaceAfter=No	sense-not-found	_
24	.	.	_	non-content-word	_

# text = See kartus on siiski põhjendatud.
# sent_id = 343.et
1	See	see	_	non-content-word	_
2	kartus	kartus	_	605b513fabbf638f9b6e76a7@605b513fabbf638f9b6e76a7-0	_
3	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-7	_
4	siiski	siiski	_	605b513fabbf638f9b6e7ded@605b513fabbf638f9b6e7ded-0	_
5	põhjendatud	põhjendama	SpaceAfter=No	605b513fabbf638f9b6e7c7f@605b513fabbf638f9b6e7c7f-0	_
6	.	.	_	non-content-word	_

# text = Lissaboni lepinguga pikendatakse komitee liikmete ametiaega neljalt aastalt viiele.
# sent_id = 346.et
1	Lissaboni	Lissabon	_	bn:01401934n	MWE_1
2	lepinguga	leping	_	bn:01401934n	MWE_1
3	pikendatakse	pikendama	_	605b513fabbf638f9b6e7bcd@605b513fabbf638f9b6e7bcd-0	_
4	komitee	komitee	_	605b513fabbf638f9b6e7798@605b513fabbf638f9b6e7798-0	_
5	liikmete	liige	_	605b513fabbf638f9b6e790d@605b513fabbf638f9b6e790d-0	_
6	ametiaega	ametiaeg	_	621051cccb77dbe257c4c78a@621051cccb77dbe257c4c78a-0	_
7	neljalt	neli	_	non-content-word	_
8	aastalt	aasta	_	605b513fabbf638f9b6e729e@605b513fabbf638f9b6e729e-2	_
9	viiele	viis	SpaceAfter=No	non-content-word	_
10	.	.	_	non-content-word	_

# text = RDF-andmebaasina kasutatakse Virtuosot ning portaalil on SPARQLi lõpp-punkt.
# sent_id = 345.et
1	RDF-andmebaasina	RDF-andmebaas	_	sense-not-found	_
2	kasutatakse	kasutama	_	605b513fabbf638f9b6e76b2@605b513fabbf638f9b6e76b2-0	_
3	Virtuosot	Virtuoso	_	sense-not-found	_
4	ning	ning	_	non-content-word	_
5	portaalil	portaal	_	605b513fabbf638f9b6e7c08@605b513fabbf638f9b6e7c08-0	_
6	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-2	_
7	SPARQLi	SPARQL	_	bn:01925466n	_
8	lõpp-punkt	lõpp-punkt	SpaceAfter=No	605b513fabbf638f9b6e797c@605b513fabbf638f9b6e797c-0	_
9	.	.	_	non-content-word	_

# text = Tõukefondid on ümberjaotavad rahastamisvahendid, mis toetavad Euroopa ühtekuuluvust, koondades kulutusi vähem arenenud piirkondadesse.
# sent_id = 348.et
1	Tõukefondid	tõukefond	_	621051cccb77dbe257c4ce99@621051cccb77dbe257c4ce99-0	_
2	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-2	_
3	ümberjaotavad	ümberjaotav	_	sense-not-found	_
4	rahastamisvahendid	rahastamisvahend	SpaceAfter=No	sense-not-found	_
5	,	,	_	non-content-word	_
6	mis	mis	_	non-content-word	_
7	toetavad	toetama	_	605b513fabbf638f9b6e7f83@605b513fabbf638f9b6e7f83-4	_
8	Euroopa	Euroopa	_	bn:00031896n	_
9	ühtekuuluvust	ühtekuuluvus	SpaceAfter=No	621051cccb77dbe257c4cf87@621051cccb77dbe257c4cf87-0	_
10	,	,	_	non-content-word	_
11	koondades	koondama	_	605b513fabbf638f9b6e77ca@605b513fabbf638f9b6e77ca-1	_
12	kulutusi	kulutus	_	605b513fabbf638f9b6e7828@605b513fabbf638f9b6e7828-0	_
13	vähem	vähem	_	605b513fabbf638f9b6e8156@605b513fabbf638f9b6e8156-0	_
14	arenenud	arenenud	_	lexli:MUHn26ldsC83dVVLXsDQmpgrnHkAaNJKkO1jFkEfBznz5AcXce609KuVAq	_
15	piirkondadesse	piirkond	SpaceAfter=No	605b513fabbf638f9b6e7bc0@605b513fabbf638f9b6e7bc0-0	_
16	.	.	_	non-content-word	_

# text = Need võivad toimida riiklikul, piirkondlikul või kohalikul tasandil.
# sent_id = 347.et
1	Need	see	_	non-content-word	_
2	võivad	võima	_	605b513fabbf638f9b6e818d@605b513fabbf638f9b6e818d-0	_
3	toimida	toimima	_	605b513fabbf638f9b6e7f8e@605b513fabbf638f9b6e7f8e-1	_
4	riiklikul	riiklik	SpaceAfter=No	605b513fabbf638f9b6e7d21@605b513fabbf638f9b6e7d21-1	_
5	,	,	_	non-content-word	_
6	piirkondlikul	piirkondlik	_	605b513fabbf638f9b6e7bc1@605b513fabbf638f9b6e7bc1-0	_
7	või	või	_	non-content-word	_
8	kohalikul	kohalik	_	605b513fabbf638f9b6e776a@605b513fabbf638f9b6e776a-2	_
9	tasandil	tasand	SpaceAfter=No	605b513fabbf638f9b6e7f09@605b513fabbf638f9b6e7f09-0	_
10	.	.	_	non-content-word	_

# text = ESFi praegune programmitsükkel kestab 2007. aastast 2013. aastani ja selle lipukiri on „Investeerimine inimestesse”.
# sent_id = 350.et
1	ESFi	ESF	_	bn:11692356n	_
2	praegune	praegune	_	605b513fabbf638f9b6e7c11@605b513fabbf638f9b6e7c11-0	_
3	programmitsükkel	programmitsükkel	_	sense-not-found	_
4	kestab	kestma	_	605b513fabbf638f9b6e770f@605b513fabbf638f9b6e770f-0	_
5	2007.	2007.	_	non-content-word	_
6	aastast	aasta	_	605b513fabbf638f9b6e729e@605b513fabbf638f9b6e729e-1	_
7	2013.	2013.	_	non-content-word	_
8	aastani	aasta	_	605b513fabbf638f9b6e729e@605b513fabbf638f9b6e729e-1	_
9	ja	ja	_	non-content-word	_
10	selle	see	_	non-content-word	_
11	lipukiri	lipukiri	_	621051cccb77dbe257c4caf9@621051cccb77dbe257c4caf9-0	_
