# text = In the fifth season the program was implemented in accordance with a new concept: one young footballer from each country was chosen to represent it.
# sent_id = 1.en
7	"	"	SpaceAfter=No	non-content-word	_
8	peninsula	peninsula	SpaceAfter=No	6093118a0eca64ed9295eab4@6093118a0eca64ed9295eab4-0	_
9	"	"	SpaceAfter=No	non-content-word	_
10	,	,	_	non-content-word	_
11	and	and	_	non-content-word	_
12	aptly	aptly	_	609311890eca64ed9294c374@609311890eca64ed9294c374-0	_
13	describes	describe	_	609311890eca64ed92952116@609311890eca64ed92952116-1	_
14	the	the	_	non-content-word	_
15	site	site	_	6093118a0eca64ed9296353e@6093118a0eca64ed9296353e-0	_
16	on	on	_	non-content-word	_
17	which	which	_	non-content-word	_
18	the	the	_	non-content-word	_
19	colony	colony	_	609311890eca64ed929503c8@609311890eca64ed929503c8-3	_
20	was	be	_	non-content-word	_
21	established	establish	SpaceAfter=No	609311890eca64ed92953c26@609311890eca64ed92953c26-0	_
22	.	.	_	non-content-word	_

# text = This was a radical choice, since, at the time, few women could support themselves by writing.
# sent_id = 296.en
1	This	this	_	non-content-word	_
2	was	be	_	non-content-word	_
3	a	a	_	non-content-word	_
4	radical	radical	_	6093118a0eca64ed92960aea@6093118a0eca64ed92960aea-1	_
5	choice	choice	SpaceAfter=No	609311890eca64ed9294fa3e@609311890eca64ed9294fa3e-0	_
6	,	,	_	non-content-word	_
7	since	since	SpaceAfter=No	non-content-word	_
8	,	,	_	non-content-word	_
9	at	at	_	non-content-word	_
10	the	the	_	non-content-word	_
11	time	time	SpaceAfter=No	6093118a0eca64ed9296629f@6093118a0eca64ed9296629f-0	_
12	,	,	_	non-content-word	_
13	few	few	_	609311890eca64ed92954b43@609311890eca64ed92954b43-0	_
14	women	woman	_	6093118a0eca64ed92968d26@6093118a0eca64ed92968d26-0	_
15	could	could	_	non-content-word	_
16	support	support	_	6093118a0eca64ed92965298@6093118a0eca64ed92965298-1	_
17	themselves	themselves	_	non-content-word	_
18	by	by	_	non-content-word	_
19	writing	write	SpaceAfter=No	6093118a0eca64ed92968f7a@6093118a0eca64ed92968f7a-0	_
20	.	.	_	non-content-word	_

# text = Samples of body fluids and tissues from people with the disease should be handled with special caution.
# sent_id = 297.en
1	Samples	sample	_	6093118a0eca64ed92962152@6093118a0eca64ed92962152-2	_
2	of	of	_	non-content-word	_
3	body	body	_	609311890eca64ed9294deec@609311890eca64ed9294deec-0	_
4	fluids	fluid	_	609311890eca64ed929551f2@609311890eca64ed929551f2-0	_
5	and	and	_	non-content-word	_
6	tissues	tissue	_	6093118a0eca64ed9296638f@6093118a0eca64ed9296638f-0	_
7	from	from	_	non-content-word	_
8	people	people	_	6093118a0eca64ed9295eb29@6093118a0eca64ed9295eb29-0	_
9	with	with	_	non-content-word	_
10	the	the	_	non-content-word	_
11	disease	disease	_	609311890eca64ed92952717@609311890eca64ed92952717-0	_
12	should	should	_	non-content-word	_
13	be	be	_	non-content-word	_
14	handled	handle	_	609311890eca64ed92957af5@609311890eca64ed92957af5-3	_
15	with	with	_	non-content-word	_
16	special	special	_	6093118a0eca64ed92964030@6093118a0eca64ed92964030-2	_
17	caution	caution	SpaceAfter=No	609311890eca64ed9294f379@609311890eca64ed9294f379-2	_
18	.	.	_	non-content-word	_

# text = The state's capital is Baton Rouge, and its largest city is New Orleans.
# sent_id = 298.en
1	The	the	_	non-content-word	_
2-3	state's	_	_	_	_
2	's	's	_	non-content-word	_
3	state	state	_	6093118a0eca64ed929646f8@6093118a0eca64ed929646f8-0	_
4	capital	capital	_	609311890eca64ed9294edfd@609311890eca64ed9294edfd-2	_
5	is	be	_	non-content-word	_
6	Baton	Baton	_	_	_
7	Rouge	Rouge	SpaceAfter=No	_	_
8	,	,	_	non-content-word	_
9	and	and	_	non-content-word	_
10	its	its	_	non-content-word	_
11	largest	large	_	609311890eca64ed9295a414@609311890eca64ed9295a414-6	_
12	city	city	_	609311890eca64ed9294fcae@609311890eca64ed9294fcae-0	_
13	is	be	_	non-content-word	_
14	New	New	_	_	_
15	Orleans	Orleans	SpaceAfter=No	_	_
16	.	.	_	non-content-word	_

# text = The coronation gave permanent legitimacy to Carolingian primacy among the Franks.
# sent_id = 299.en
1	The	the	_	non-content-word	_
2	coronation	coronation	_	609311890eca64ed92950e99@609311890eca64ed92950e99-0	_
3	gave	give	_	609311890eca64ed92956e77@609311890eca64ed92956e77-20	_
4	permanent	permanent	_	6093118a0eca64ed9295ec88@6093118a0eca64ed9295ec88-1	_
5	legitimacy	legitimacy	_	609311890eca64ed9295a79d@609311890eca64ed9295a79d-0	_
6	to	to	_	non-content-word	_
7	Carolingian	Carolingian	_	609311890eca64ed92943741@609311890eca64ed92943741-0	_
8	primacy	primacy	_	6093118a0eca64ed9295ffa5@6093118a0eca64ed9295ffa5-0	_
9	among	among	_	non-content-word	_
10	the	the	_	non-content-word	_
11	Franks	Franks	SpaceAfter=No	bn:01806527n	_
12	.	.	_	non-content-word	_

# text = The first mention of Akureyri is in court records from 1562 when a woman was sentenced there for adultery.
# sent_id = 300.en
1	The	the	_	non-content-word	_
2	first	first	_	609311890eca64ed92954e45@609311890eca64ed92954e45-3	_
3	mention	mention	_	609311890eca64ed9295bc93@609311890eca64ed9295bc93-0	_
4	of	of	_	non-content-word	_
5	Akureyri	Akureyri	_	_	_
6	is	be	_	non-content-word	_
7	in	in	_	non-content-word	_
8	court	court	_	609311890eca64ed92951107@609311890eca64ed92951107-0	_
9	records	record	_	6093118a0eca64ed92960fce@6093118a0eca64ed92960fce-0	_
10	from	from	_	non-content-word	_
11	1562	1562	_	non-content-word	_
12	when	when	_	non-content-word	_
13	a	a	_	non-content-word	_
14	woman	woman	_	6093118a0eca64ed92968d26@6093118a0eca64ed92968d26-0	_
15	was	be	_	non-content-word	_
16	sentenced	sentence	_	6093118a0eca64ed92962ba6@6093118a0eca64ed92962ba6-0	_
17	there	there	_	6093118a0eca64ed92965efd@6093118a0eca64ed92965efd-0	_
18	for	for	_	non-content-word	_
19	adultery	adultery	SpaceAfter=No	609311890eca64ed9294b537@609311890eca64ed9294b537-0	_
20	.	.	_	non-content-word	_

# text = It was founded by Sweden in 1910, and sold to the Soviet Union in 1927.
# sent_id = 301.en
1	It	it	_	non-content-word	_
2	was	be	_	non-content-word	_
3	founded	found	_	609311890eca64ed929555f0@609311890eca64ed929555f0-0	_
4	by	by	_	non-content-word	_
5	Sweden	Sweden	_	_	_
6	in	in	_	non-content-word	_
7	1910	1910	SpaceAfter=No	non-content-word	_
8	,	,	_	non-content-word	_
9	and	and	_	non-content-word	_
10	sold	sell	_	6093118a0eca64ed92962a53@6093118a0eca64ed92962a53-0	_
11	to	to	_	non-content-word	_
12	the	the	_	non-content-word	_
13	Soviet	Soviet	_	_	_
14	Union	Union	_	bn:00079093n	_
15	in	in	_	non-content-word	_
16	1927	1927	SpaceAfter=No	non-content-word	_
17	.	.	_	non-content-word	_

# text = Speke continued and found the actual source, Lake Victoria.
# sent_id = 302.en
1	Speke	Speke	_	_	_
2	continued	continue	_	609311890eca64ed92950bc1@609311890eca64ed92950bc1-3	_
3	and	and	_	non-content-word	_
4	found	find	_	609311890eca64ed92954d41@609311890eca64ed92954d41-2	_
5	the	the	_	non-content-word	_
6	actual	actual	_	609311890eca64ed9294b382@609311890eca64ed9294b382-4	_
7	source	source	SpaceAfter=No	6093118a0eca64ed92963eab@6093118a0eca64ed92963eab-0	_
8	,	,	_	non-content-word	_
9	Lake	Lake	_	bn:00049709n	_
10	Victoria	Victoria	SpaceAfter=No	_	_
11	.	.	_	non-content-word	_

# text = A form of oath sworn by all the citizens since the 3rd century BC has survived to the present day.
# sent_id = 303.en
1	A	a	_	non-content-word	_
2	form	form	_	609311890eca64ed9295550a@609311890eca64ed9295550a-1	_
3	of	of	_	non-content-word	_
4	oath	oath	_	609311890eca64ed9295d604@609311890eca64ed9295d604-2	_
5	sworn	swear	_	6093118a0eca64ed92965451@6093118a0eca64ed92965451-2	_
6	by	by	_	non-content-word	_
7	all	all	_	non-content-word	_
8	the	the	_	non-content-word	_
9	citizens	citizen	_	609311890eca64ed9294fc92@609311890eca64ed9294fc92-0	_
10	since	since	_	non-content-word	_
11	the	the	_	non-content-word	_
12	3rd	3rd	_	609311890eca64ed92941e74@609311890eca64ed92941e74-0	_
13	century	century	_	609311890eca64ed9294f4ea@609311890eca64ed9294f4ea-0	_
14	BC	BC	_	609311890eca64ed92942c2e@609311890eca64ed92942c2e-0	_
15	has	have	_	non-content-word	_
16	survived	survive	_	6093118a0eca64ed9296538c@6093118a0eca64ed9296538c-1	_
17	to	to	_	non-content-word	_
18	the	the	_	non-content-word	_
19	present	present	_	6093118a0eca64ed9295fe82@6093118a0eca64ed9295fe82-0	_
20	day	day	SpaceAfter=No	609311890eca64ed92951ab4@609311890eca64ed92951ab4-1	_
21	.	.	_	non-content-word	_

# text = The institute consists of four schools—Historical Studies, Mathematics, Natural Sciences, and Social Sciences; there is also a program in theoretical biology.
# sent_id = 304.en
1	The	the	_	non-content-word	_
2	institute	institute	_	609311890eca64ed92959570@609311890eca64ed92959570-0	_
3	consists	consist	_	609311890eca64ed92950aa8@609311890eca64ed92950aa8-3	_
4	of	of	_	non-content-word	_
5	four	four	_	non-content-word	_
6	schools	school	SpaceAfter=No	6093118a0eca64ed929624bc@6093118a0eca64ed929624bc-0	_
7	—	—	SpaceAfter=No	non-content-word	_
8	Historical	Historical	_	bn:00104223a	_
9	Studies	Study	SpaceAfter=No	bn:00074791n	_
10	,	,	_	non-content-word	_
11	Mathematics	Mathematics	SpaceAfter=No	bn:00053823n	_
12	,	,	_	non-content-word	_
13	Natural	Natural	_	bn:00107153a	_
14	Sciences	Science	SpaceAfter=No	bn:00069670n	_
15	,	,	_	non-content-word	_
16	and	and	_	non-content-word	_
17	Social	Social	_	bn:00110842a	_
18	Sciences	Science	SpaceAfter=No	bn:00069670n	_
19	;	;	_	non-content-word	_
20	there	there	_	non-content-word	_
21	is	be	_	609311890eca64ed9294d314@609311890eca64ed9294d314-3	_
22	also	also	_	609311890eca64ed9294baf7@609311890eca64ed9294baf7-0	_
23	a	a	_	non-content-word	_
24	program	program	_	6093118a0eca64ed929601a8@6093118a0eca64ed929601a8-5	_
25	in	in	_	non-content-word	_
26	theoretical	theoretical	_	6093118a0eca64ed92965ed2@6093118a0eca64ed92965ed2-0	_
27	biology	biology	SpaceAfter=No	609311890eca64ed9294d916@609311890eca64ed9294d916-0	_
28	.	.	_	non-content-word	_

# text = Her parents nicknamed her "Smiley", which they later shortened to "Miley", because she often smiled as an infant.
# sent_id = 305.en
1	Her	her	_	non-content-word	_
2	parents	parent	_	6093118a0eca64ed9295e60c@6093118a0eca64ed9295e60c-0	_
3	nicknamed	nickname	_	609311890eca64ed9295d029@609311890eca64ed9295d029-0	_
4	her	she	_	non-content-word	_
5	"	"	SpaceAfter=No	non-content-word	_
6	Smiley	Smiley	SpaceAfter=No	_	_
7	"	"	SpaceAfter=No	non-content-word	_
8	,	,	_	non-content-word	_
9	which	which	_	non-content-word	_
10	they	they	_	non-content-word	_
11	later	later	_	609311890eca64ed9295a4cf@609311890eca64ed9295a4cf-0	_
12	shortened	shorten	_	6093118a0eca64ed92963111@6093118a0eca64ed92963111-2	_
13	to	to	_	non-content-word	_
14	"	"	SpaceAfter=No	non-content-word	_
15	Miley	Miley	SpaceAfter=No	_	_
16	"	"	SpaceAfter=No	non-content-word	_
17	,	,	_	non-content-word	_
18	because	because	_	non-content-word	_
19	she	she	_	non-content-word	_
20	often	often	_	609311890eca64ed9295d843@609311890eca64ed9295d843-2	_
21	smiled	smile	_	6093118a0eca64ed92963941@6093118a0eca64ed92963941-0	_
22	as	as	_	non-content-word	_
23	an	an	_	non-content-word	_
24	infant	infant	SpaceAfter=No	609311890eca64ed929592ad@609311890eca64ed929592ad-0	_
25	.	.	_	non-content-word	_

# text = Until 796, Charles continued to expand the kingdom even farther southeast, into today's Austria and parts of Croatia.
# sent_id = 306.en
1	Until	until	_	non-content-word	_
2	796	796	SpaceAfter=No	non-content-word	_
3	,	,	_	non-content-word	_
4	Charles	Charles	_	_	_
5	continued	continue	_	609311890eca64ed92950bc1@609311890eca64ed92950bc1-0	_
6	to	to	_	non-content-word	_
7	expand	expand	_	609311890eca64ed92953f53@609311890eca64ed92953f53-6	_
8	the	the	_	non-content-word	_
9	kingdom	kingdom	_	609311890eca64ed9295a01f@609311890eca64ed9295a01f-1	_
10	even	even	_	609311890eca64ed92953d61@609311890eca64ed92953d61-2	_
11	farther	farther	_	609311890eca64ed92954883@609311890eca64ed92954883-1	_
12	southeast	southeast	SpaceAfter=No	6093118a0eca64ed92963eda@6093118a0eca64ed92963eda-0	_
13	,	,	_	non-content-word	_
14	into	into	_	non-content-word	_
15-16	today's	_	_	_	_
15	's	's	_	non-content-word	_
16	today	today	_	6093118a0eca64ed92966436@6093118a0eca64ed92966436-0	_
17	Austria	Austria	_	_	_
18	and	and	_	non-content-word	_
19	parts	part	_	6093118a0eca64ed9295e6bb@6093118a0eca64ed9295e6bb-4	_
20	of	of	_	non-content-word	_
21	Croatia	Croatia	SpaceAfter=No	_	_
22	.	.	_	non-content-word	_

# text = Dunning–Kruger effect is a cognitive bias in which unskilled individuals suffer from illusory superiority, mistakenly rating their ability much higher than average.
# sent_id = 307.en
1-3	Dunning–Kruger	_	_	_	_
1	Dunning	Dunning	_	_	_
2	–	–	_	non-content-word	_
3	Kruger	Kruger	_	_	_
4	effect	effect	_	609311890eca64ed92953383@609311890eca64ed92953383-0	_
5	is	be	_	non-content-word	_
6	a	a	_	non-content-word	_
7	cognitive	cognitive	_	609311890eca64ed92950292@609311890eca64ed92950292-0	_
8	bias	bias	_	609311890eca64ed9294d72e@609311890eca64ed9294d72e-0	_
9	in	in	_	non-content-word	_
10	which	which	_	non-content-word	_
11	unskilled	unskilled	_	6093118a0eca64ed9296783a@6093118a0eca64ed9296783a-1	_
12	individuals	individual	_	609311890eca64ed929591bf@609311890eca64ed929591bf-0	_
13	suffer	suffer	_	6093118a0eca64ed9296502c@6093118a0eca64ed9296502c-0	_
14	from	from	_	non-content-word	_
15	illusory	illusory	_	609311890eca64ed92958ca6@609311890eca64ed92958ca6-0	_
16	superiority	superiority	SpaceAfter=No	6093118a0eca64ed9296520c@6093118a0eca64ed9296520c-2	_
17	,	,	_	non-content-word	_
18	mistakenly	mistakenly	_	609311890eca64ed9295c294@609311890eca64ed9295c294-0	_
19	rating	rate	_	6093118a0eca64ed92960d35@6093118a0eca64ed92960d35-0	_
20	their	their	_	non-content-word	_
21	ability	ability	_	609311890eca64ed9294afbc@609311890eca64ed9294afbc-1	_
22	much	much	_	609311890eca64ed9295c7f2@609311890eca64ed9295c7f2-0	_
23	higher	high	_	609311890eca64ed9295817b@609311890eca64ed9295817b-4	_
24	than	than	_	non-content-word	_
25	average	average	SpaceAfter=No	609311890eca64ed9294cc00@609311890eca64ed9294cc00-2	_
26	.	.	_	non-content-word	_

# text = Japan was the first country to build dedicated railway lines for high-speed travel.
# sent_id = 308.en
1	Japan	Japan	_	_	_
2	was	be	_	non-content-word	_
3	the	the	_	non-content-word	_
4	first	first	_	609311890eca64ed92954e45@609311890eca64ed92954e45-3	_
5	country	country	_	609311890eca64ed929510bd@609311890eca64ed929510bd-0	_
6	to	to	_	non-content-word	_
7	build	build	_	609311890eca64ed9294e71f@609311890eca64ed9294e71f-4	_
8	dedicated	dedicated	_	609311890eca64ed92951d10@609311890eca64ed92951d10-0	_
9	railway	railway	_	6093118a0eca64ed92960bc7@6093118a0eca64ed92960bc7-1	_
10	lines	line	_	609311890eca64ed9295ab2c@609311890eca64ed9295ab2c-13	_
11	for	for	_	non-content-word	_
12	high-speed	high-speed	_	609311890eca64ed929581f0@609311890eca64ed929581f0-0	_
13	travel	travel	SpaceAfter=No	6093118a0eca64ed9296692d@6093118a0eca64ed9296692d-0	_
14	.	.	_	non-content-word	_

# text = Humans have no right to reduce this richness and diversity except to satisfy vital needs.
# sent_id = 309.en
1	Humans	human	_	609311890eca64ed929587be@609311890eca64ed929587be-0	_
2	have	have	_	609311890eca64ed92957cd6@609311890eca64ed92957cd6-0	_
3	no	no	_	non-content-word	_
4	right	right	_	6093118a0eca64ed92961958@6093118a0eca64ed92961958-0	_
5	to	to	_	non-content-word	_
6	reduce	reduce	_	6093118a0eca64ed92961169@6093118a0eca64ed92961169-6	_
7	this	this	_	non-content-word	_
8	richness	richness	_	6093118a0eca64ed929618ee@6093118a0eca64ed929618ee-3	_
9	and	and	_	non-content-word	_
10	diversity	diversity	_	609311890eca64ed929529a4@609311890eca64ed929529a4-0	_
11	except	except	_	non-content-word	_
12	to	to	_	non-content-word	_
13	satisfy	satisfy	_	6093118a0eca64ed929622b3@6093118a0eca64ed929622b3-2	_
14	vital	vital	_	6093118a0eca64ed92968132@6093118a0eca64ed92968132-0	_
15	needs	need	SpaceAfter=No	609311890eca64ed9295cda9@609311890eca64ed9295cda9-0	_
16	.	.	_	non-content-word	_

# text = About one million years ago, snow and ice accumulated, forming glaciers at the higher alpine meadows that moved down the river valleys.
# sent_id = 310.en
1	About	about	_	609311890eca64ed9294b012@609311890eca64ed9294b012-0	_
2	one	one	_	non-content-word	_
3	million	million	_	non-content-word	_
4	years	year	_	6093118a0eca64ed92969093@6093118a0eca64ed92969093-0	_
5	ago	ago	SpaceAfter=No	609311890eca64ed9294b729@609311890eca64ed9294b729-0	_
6	,	,	_	non-content-word	_
7	snow	snow	_	6093118a0eca64ed92963ab4@6093118a0eca64ed92963ab4-1	_
8	and	and	_	non-content-word	_
9	ice	ice	_	609311890eca64ed92958b16@609311890eca64ed92958b16-0	_
10	accumulated	accumulate	SpaceAfter=No	609311890eca64ed9294b1cc@609311890eca64ed9294b1cc-1	_
11	,	,	_	non-content-word	_
12	forming	form	_	609311890eca64ed9295550b@609311890eca64ed9295550b-2	_
13	glaciers	glacier	_	609311890eca64ed92956eba@609311890eca64ed92956eba-0	_
14	at	at	_	non-content-word	_
15	the	the	_	non-content-word	_
16	higher	high	_	609311890eca64ed9295817b@609311890eca64ed9295817b-5	_
17	alpine	alpine	_	609311890eca64ed9294bae3@609311890eca64ed9294bae3-1	_
18	meadows	meadow	_	609311890eca64ed9295b9f6@609311890eca64ed9295b9f6-0	_
19	that	that	_	non-content-word	_
20	moved	move	_	609311890eca64ed9295c7ac@609311890eca64ed9295c7ac-0	_
21	down	down	_	non-content-word	_
22	the	the	_	non-content-word	_
23	river	river	_	6093118a0eca64ed92961a7d@6093118a0eca64ed92961a7d-0	_
24	valleys	valley	SpaceAfter=No	6093118a0eca64ed92967bd4@6093118a0eca64ed92967bd4-0	_
25	.	.	_	non-content-word	_

# text = The uplift increased the steepness of stream and river beds, resulting in the formation of deep, narrow canyons.
# sent_id = 311.en
1	The	the	_	non-content-word	_
2	uplift	uplift	_	6093118a0eca64ed929679f9@6093118a0eca64ed929679f9-0	_
3	increased	increase	_	609311890eca64ed929590c9@609311890eca64ed929590c9-1	_
4	the	the	_	non-content-word	_
5	steepness	steepness	_	6093118a0eca64ed9296480b@6093118a0eca64ed9296480b-0	_
6	of	of	_	non-content-word	_
7	stream	stream	_	6093118a0eca64ed92964bad@6093118a0eca64ed92964bad-0	_
8	and	and	_	non-content-word	_
9	river	river	_	6093118a0eca64ed92961a7d@6093118a0eca64ed92961a7d-0	_
10	beds	bed	SpaceAfter=No	609311890eca64ed9294d418@609311890eca64ed9294d418-2	_
11	,	,	_	non-content-word	_
12	resulting	result	_	6093118a0eca64ed929616a7@6093118a0eca64ed929616a7-2	_
13	in	in	_	non-content-word	_
14	the	the	_	non-content-word	_
15	formation	formation	_	609311890eca64ed9295552d@609311890eca64ed9295552d-5	_
16	of	of	_	non-content-word	_
17	deep	deep	SpaceAfter=No	609311890eca64ed92951d26@609311890eca64ed92951d26-14	_
18	,	,	_	non-content-word	_
19	narrow	narrow	_	609311890eca64ed9295cc10@609311890eca64ed9295cc10-2	_
20	canyons	canyon	SpaceAfter=No	609311890eca64ed9294edb5@609311890eca64ed9294edb5-0	_
21	.	.	_	non-content-word	_

# text = Supplies would be landed at Rangoon (now Yangon) and moved by rail to Lashio, where the road started in Burma.
# sent_id = 312.en
1	Supplies	supply	_	6093118a0eca64ed9296528c@6093118a0eca64ed9296528c-0	_
2	would	would	_	non-content-word	_
3	be	be	_	non-content-word	_
4	landed	land	_	609311890eca64ed9295a354@609311890eca64ed9295a354-3	_
5	at	at	_	non-content-word	_
6	Rangoon	Rangoon	_	_	_
7	(	(	SpaceAfter=No	non-content-word	_
8	now	now	_	609311890eca64ed9295d4bc@609311890eca64ed9295d4bc-1	_
9	Yangon	Yangon	SpaceAfter=No	_	_
10	)	)	_	non-content-word	_
11	and	and	_	non-content-word	_
12	moved	move	_	609311890eca64ed9295c7ac@609311890eca64ed9295c7ac-1	_
13	by	by	_	non-content-word	_
14	rail	rail	_	6093118a0eca64ed92960ba5@6093118a0eca64ed92960ba5-1	_
15	to	to	_	non-content-word	_
16	Lashio	Lashio	SpaceAfter=No	_	_
17	,	,	_	non-content-word	_
18	where	where	_	non-content-word	_
19	the	the	_	non-content-word	_
20	road	road	_	6093118a0eca64ed92961aa1@6093118a0eca64ed92961aa1-0	_
21	started	start	_	6093118a0eca64ed929646cb@6093118a0eca64ed929646cb-3	_
22	in	in	_	non-content-word	_
23	Burma	Burma	SpaceAfter=No	_	_
24	.	.	_	non-content-word	_

# text = Present human interference with the nonhuman world is excessive, and the situation is rapidly worsening.
# sent_id = 313.en
1	Present	present	_	6093118a0eca64ed9295fe82@6093118a0eca64ed9295fe82-0	_
2	human	human	_	609311890eca64ed929587bd@609311890eca64ed929587bd-0	_
3	interference	interference	_	609311890eca64ed92959688@609311890eca64ed92959688-1	_
4	with	with	_	non-content-word	_
5	the	the	_	non-content-word	_
6	nonhuman	nonhuman	_	609311890eca64ed9295d295@609311890eca64ed9295d295-0	_
7	world	world	_	6093118a0eca64ed92968ea8@6093118a0eca64ed92968ea8-5	_
8	is	be	_	non-content-word	_
9	excessive	excessive	SpaceAfter=No	609311890eca64ed92953e41@609311890eca64ed92953e41-0	_
10	,	,	_	non-content-word	_
11	and	and	_	non-content-word	_
12	the	the	_	non-content-word	_
13	situation	situation	_	6093118a0eca64ed92963549@6093118a0eca64ed92963549-0	_
14	is	be	_	non-content-word	_
15	rapidly	rapidly	_	6093118a0eca64ed92960cd2@6093118a0eca64ed92960cd2-0	_
16	worsening	worsen	SpaceAfter=No	6093118a0eca64ed92968eee@6093118a0eca64ed92968eee-0	_
17	.	.	_	non-content-word	_

# text = The work premiered on 9 February 1893 at La Scala, Milan.
# sent_id = 314.en
1	The	the	_	non-content-word	_
2	work	work	_	6093118a0eca64ed92968e42@6093118a0eca64ed92968e42-1	_
3	premiered	premiere	_	6093118a0eca64ed9295fe1d@6093118a0eca64ed9295fe1d-0	_
4	on	on	_	non-content-word	_
5	9	9	_	non-content-word	_
6	February	February	_	609311890eca64ed92944def@609311890eca64ed92944def-0	_
7	1893	1893	_	non-content-word	_
8	at	at	_	non-content-word	_
9	La	La	_	_	_
10	Scala	Scala	SpaceAfter=No	_	_
11	,	,	_	non-content-word	_
12	Milan	Milan	SpaceAfter=No	_	_
13	.	.	_	non-content-word	_

# text = The road has given mountaineers and cyclists easier access to the many high mountains, glaciers, and lakes in the area.
# sent_id = 315.en
1	The	the	_	non-content-word	_
2	road	road	_	6093118a0eca64ed92961aa1@6093118a0eca64ed92961aa1-0	_
3	has	have	_	non-content-word	_
4	given	give	_	609311890eca64ed92956e77@609311890eca64ed92956e77-0	_
5	mountaineers	mountaineer	_	609311890eca64ed9295c75e@609311890eca64ed9295c75e-0	_
6	and	and	_	non-content-word	_
7	cyclists	cyclist	_	609311890eca64ed9295185f@609311890eca64ed9295185f-0	_
8	easier	easy	_	609311890eca64ed92953234@609311890eca64ed92953234-0	_
9	access	access	_	609311890eca64ed9294b144@609311890eca64ed9294b144-2	_
10	to	to	_	non-content-word	_
11	the	the	_	non-content-word	_
12	many	many	_	609311890eca64ed9295b6d2@609311890eca64ed9295b6d2-0	_
13	high	high	_	609311890eca64ed9295817b@609311890eca64ed9295817b-5	_
14	mountains	mountain	SpaceAfter=No	609311890eca64ed9295c715@609311890eca64ed9295c715-0	_
15	,	,	_	non-content-word	_
16	glaciers	glacier	SpaceAfter=No	609311890eca64ed92956eba@609311890eca64ed92956eba-0	_
17	,	,	_	non-content-word	_
18	and	and	_	non-content-word	_
19	lakes	lake	_	609311890eca64ed9295a2ce@609311890eca64ed9295a2ce-0	_
20	in	in	_	non-content-word	_
21	the	the	_	non-content-word	_
22	area	area	SpaceAfter=No	609311890eca64ed9294c47e@609311890eca64ed9294c47e-0	_
23	.	.	_	non-content-word	_

# text = They invited state representatives to convene in Philadelphia to discuss improvements to the federal government.
# sent_id = 316.en
1	They	they	_	non-content-word	_
2	invited	invite	_	609311890eca64ed929598cb@609311890eca64ed929598cb-6	_
3	state	state	_	6093118a0eca64ed929646f8@6093118a0eca64ed929646f8-2	_
4	representatives	representative	_	6093118a0eca64ed92961511@6093118a0eca64ed92961511-1	_
5	to	to	_	non-content-word	_
6	convene	convene	_	609311890eca64ed92950c70@609311890eca64ed92950c70-0	_
7	in	in	_	non-content-word	_
8	Philadelphia	Philadelphia	_	_	_
9	to	to	_	non-content-word	_
10	discuss	discuss	_	609311890eca64ed9295270e@609311890eca64ed9295270e-1	_
11	improvements	improvement	_	609311890eca64ed92958eab@609311890eca64ed92958eab-1	_
12	to	to	_	non-content-word	_
13	the	the	_	non-content-word	_
14	federal	federal	_	609311890eca64ed929549b4@609311890eca64ed929549b4-2	_
15	government	government	SpaceAfter=No	609311890eca64ed92957285@609311890eca64ed92957285-0	_
16	.	.	_	non-content-word	_

# text = This brought the US into World War II on the side of the Allies.
# sent_id = 317.en
1	This	this	_	non-content-word	_
2	brought	bring	_	609311890eca64ed9294e4b8@609311890eca64ed9294e4b8-2	_
3	the	the	_	non-content-word	_
4	US	US	_	_	_
5	into	into	_	non-content-word	_
6	World	World	_	bn:00029424n	_
7	War	War	_	bn:00080439n	_
8	II	II	_	non-content-word	_
9	on	on	_	non-content-word	_
10	the	the	_	non-content-word	_
11	side	side	_	6093118a0eca64ed92963262@6093118a0eca64ed92963262-1	_
12	of	of	_	non-content-word	_
13	the	the	_	non-content-word	_
14	Allies	Allies	SpaceAfter=No	_	_
15	.	.	_	non-content-word	_

# text = During the Anglo-Irish War the Castle was the nerve centre of the British effort against Irish separatism.
# sent_id = 318.en
1	During	during	_	non-content-word	_
2	the	the	_	non-content-word	_
3-5	Anglo-Irish	_	_	_	_
3	Anglo	Anglo	_	_	_
4	-	-	_	non-content-word	_
5	Irish	Irish	_	_	_
6	War	War	_	bn:00080439n	_
7	the	the	_	non-content-word	_
8	Castle	Castle	_	bn:00016570n	_
9	was	be	_	non-content-word	_
10	the	the	_	non-content-word	_
11	nerve	nerve	_	609311890eca64ed9295ce9c@609311890eca64ed9295ce9c-0	MWE_1
12	centre	centre	_	609311890eca64ed9295ce9c@609311890eca64ed9295ce9c-0	MWE_1
13	of	of	_	non-content-word	_
14	the	the	_	non-content-word	_
15	British	British	_	609311890eca64ed9294327d@609311890eca64ed9294327d-0	_
16	effort	effort	_	609311890eca64ed929533b8@609311890eca64ed929533b8-3	_
17	against	against	_	non-content-word	_
18	Irish	Irish	_	609311890eca64ed92946024@609311890eca64ed92946024-0	_
19	separatism	separatism	SpaceAfter=No	6093118a0eca64ed92962bd3@6093118a0eca64ed92962bd3-1	_
20	.	.	_	non-content-word	_

# text = Two numbers of the same order of magnitude have roughly the same scale: the larger value is less than ten times the smaller value.
# sent_id = 319.en
1	Two	two	_	non-content-word	_
