# text = A difteria afeta cerca de 15 % das crianças e surge geralmente entre os 6 meses e os 5–6 anos.
# sent_id = 2.pt
12	verdadeiro	verdadeiro	_	lexli:j12ABrO0uusIdYFJ1k3SBjiGTjICfyuvduGt9fNynSqSP26Vt3PvOxg21z	_
13	era	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-16	_
14	Stefan	Stefan	_	notFound=true;	MWE_1
15	Ustvolsky	Ustvolsky	SpaceAfter=No	notFound=true;	MWE_1
16	.	.	_	non-content-word	_

# text = Depois do ensino básico, ele ocupou vários empregos diferentes.
# sent_id = 358.pt
1	Depois	depois	_	_	_
2-3	do	_	_	_	_
2	de	de	_	non-content-word	_
3	o	o	_	non-content-word	_
4	ensino	ensino	_	lexli:jtMDjU30fQRYoKF9AQkQxyYKzbHAMMX63YunOnU3djgtZmMRS1hHXQvVjk	MWE_1
5	básico	básico	SpaceAfter=No	lexli:jtMDjU30fQRYoKF9AQkQxyYKzbHAMMX63YunOnU3djgtZmMRS1hHXQvVjk	MWE_1
6	,	,	_	non-content-word	_
7	ele	ele	_	non-content-word	_
8	ocupou	ocupar	_	605dd014762a466dfe6e7ed4@DACL-ocupar_1-5d623-11	_
9	vários	vário	_	605dd014762a466dfe6e8512@DACL-vario_1-37dd6-2	_
10	empregos	emprego	_	605dd014762a466dfe6e780e@DACL-emprego_1-a3fd2-5	_
11	diferentes	diferente	SpaceAfter=No	605dd014762a466dfe6e7734@DACL-diferente_1-fa05a-1	_
12	.	.	_	non-content-word	_

# text = Também gere e apoia a rede de coordenadores do IMI, promove uma maior expansão do IMI e prepara relatórios sobre o funcionamento do sistema.
# sent_id = 357.pt
1	Também	também	_	605dd014762a466dfe6e8398@DACL-tambem_1-d8549-2	_
2	gere	gerir	_	605dd014762a466dfe6e7a6d@DACL-gerir_1-ec7ba-1	_
3	e	e	_	non-content-word	_
4	apoia	apoiar	_	lexli:tCrVjNo7P7UPIY4MUUL1dm8e4A3i5UgfF9Xn4kLESH7aC8879rhcbyBMk0	_
5	a	o	_	non-content-word	_
6	rede	rede	_	605dd014762a466dfe6e8191@DACL-rede_1-b266f-20	_
7	de	de	_	non-content-word	_
8	coordenadores	coordenador	_	605dd014762a466dfe6e760e@DACL-coordenador_2-bd685-1	_
9-10	do	_	_	_	_
9	de	de	_	non-content-word	_
10	o	o	_	non-content-word	_
11	IMI	IMI	SpaceAfter=No	sense-not-found	_
12	,	,	_	non-content-word	_
13	promove	promover	_	605dd014762a466dfe6e80b0@DACL-promover_1-cb3fb-1	_
14	uma	um	_	non-content-word	_
15	maior	maior	_	605dd014762a466dfe6e7cfd@DACL-maior_1-b95c9-14	_
16	expansão	expansão	_	605dd014762a466dfe6e792c@DACL-expansao_1-e9d3b-1	_
17-18	do	_	_	_	_
17	de	de	_	non-content-word	_
18	o	o	_	non-content-word	_
19	IMI	IMI	_	sense-not-found	_
20	e	e	_	non-content-word	_
21	prepara	preparar	_	605dd014762a466dfe6e8057@DACL-preparar_1-43dc1-2	_
22	relatórios	relatório	_	605dd014762a466dfe6e81cc@DACL-relatorio_1-ee04e-2	_
23	sobre	sobre	_	non-content-word	_
24	o	o	_	non-content-word	_
25	funcionamento	funcionamento	_	605dd014762a466dfe6e7a20@DACL-funcionamento_1-0a784-1	_
26-27	do	_	_	_	_
26	de	de	_	non-content-word	_
27	o	o	_	non-content-word	_
28	sistema	sistema	SpaceAfter=No	605dd014762a466dfe6e8303@DACL-sistema_1-4c91d-58	_
29	.	.	_	non-content-word	_

# text = As Direções de Logística e da Tradução são geridas em conjunto com o Comité Económico e Social Europeu.
# sent_id = 360.pt
1	As	o	_	non-content-word	_
2	Direções	direção	_	notFound=true;	MWE_1
3	de	de	_	notFound=true;	MWE_1
4	Logística	logística	_	notFound=true;	MWE_1
5	e	e	_	notFound=true;	MWE_1
6-7	da	_	_	notFound=true;	MWE_1
6	de	de	_	_	_
7	o	o	_	_	_
8	Tradução	Tradução	SpaceAfter=No	notFound=true;	MWE_1
9	são	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-21	_
10	geridas	gerir	SpaceAfter=No	605dd014762a466dfe6e7a6d@DACL-gerir_1-ec7ba-1	_
11	em	em	SpaceAfter=No	non-content-word	_
12	conjunto	conjunto	SpaceAfter=No	605dd014762a466dfe6e75a9@DACL-conjunto_2-3c58b-1	_
13	com	com	SpaceAfter=No	non-content-word	_
14	o	o	SpaceAfter=No	non-content-word	_
15	Comité	Comité	_	bn:00893211n	MWE_2
16	Económico	Económico	SpaceAfter=No	bn:00893211n	MWE_2
17	e	e	SpaceAfter=No	bn:00893211n	MWE_2
18	Social	Social	SpaceAfter=No	bn:00893211n	MWE_2
19	Europeu	Europeu	SpaceAfter=No	bn:00893211n	MWE_2
20	.	.	SpaceAfter=No	non-content-word	_

# text = O microprocessador Intel 4040 foi o sucessor do Intel 4004.
# sent_id = 359.pt
1	O	o	_	non-content-word	_
2	microprocessador	microprocessador	_	605dd014762a466dfe6e7d8c@DACL-microprocessador_1-003f2-1	_
3	Intel	Intel	_	bn:00143041n	MWE_1
4	4040	4040	_	bn:00143041n	MWE_1
5	foi	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-16	_
6	o	o	_	non-content-word	_
7	sucessor	sucessor	_	605dd014762a466dfe6e834a@DACL-sucessor_2-3b4fb-1	_
8-9	do	_	_	_	_
8	de	de	_	non-content-word	_
9	o	o	_	non-content-word	_
10	Intel	Intel	_	bn:00143024n	MWE_2
11	4004	4004	SpaceAfter=No	bn:00143024n	MWE_2
12	.	.	_	non-content-word	_

# text = O tratado também permite que o Comité seja consultado pelo Parlamento Europeu.
# sent_id = 362.pt
1	O	o	_	non-content-word	_
2	tratado	tratado	_	605dd014762a466dfe6e8429@DACL-tratado_2-6f31c-6	_
3	também	também	_	605dd014762a466dfe6e8398@DACL-tambem_1-d8549-2	_
4	permite	permitir	_	605dd014762a466dfe6e7fa7@DACL-permitir_1-40f3d-1	_
5	que	que	_	non-content-word	_
6	o	o	_	non-content-word	_
7	Comité	comité	_	605dd014762a466dfe6e753c@DACL-comite_1-38df7-1	_
8	seja	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-21	_
9	consultado	consultar	_	605dd014762a466dfe6e75d3@DACL-consultar_1-fb176-2	_
10-11	pelo	_	_	_	_
10	por	por	_	non-content-word	_
11	o	o	_	non-content-word	_
12	Parlamento	Parlamento	_	bn:03855948n	MWE_1
13	Europeu	Europeu	SpaceAfter=No	bn:03855948n	MWE_1
14	.	.	_	non-content-word	_

# text = Somente o seu quarto filho, Tito, nascido em 1641, sobreviveu até à idade adulta.
# sent_id = 361.pt
1	Somente	somente	_	605dd014762a466dfe6e8328@DACL-somente_1-4d62a-1	_
2	o	o	_	non-content-word	_
3	seu	seu	_	non-content-word	_
4	quarto	quarto	_	lexli:Skrq85b6RdZYVmeFFMy5mamldFb4LkQT5jUxUWZuyy0mdeyNFscAaX5yaE	_
5	filho	filho	SpaceAfter=No	605dd014762a466dfe6e79b2@DACL-filho_1-f8678-35	_
6	,	,	_	non-content-word	_
7	Tito	Tito	SpaceAfter=No	sense-not-found	_
8	,	,	_	non-content-word	_
9	nascido	nascer	_	605dd014762a466dfe6e7e34@DACL-nascer_1-f1fba-3	_
10	em	em	_	non-content-word	_
11	1641	1641	SpaceAfter=No	non-content-word	_
12	,	,	_	non-content-word	_
13	sobreviveu	sobreviver	_	605dd014762a466dfe6e830c@DACL-sobreviver_1-dd021-1	_
14	até	até	_	non-content-word	_
15-16	à	_	_	_	_
15	a	a	_	non-content-word	_
16	o	o	_	non-content-word	_
17	idade	idade	_	605dd014762a466dfe6e7b1c@DACL-idade_1-6b180-14	_
18	adulta	adulto	SpaceAfter=No	605dd014762a466dfe6e721d@DACL-adulto_1-e4c07-3	_
19	.	.	_	non-content-word	_

# text = A Autoridade Palestina deteve-o por alegadamente blasfemar contra o Islão no Facebook e nos posts do blogue.
# sent_id = 364.pt
1	A	o	_	non-content-word	_
2	Autoridade	Autoridade	_	notFound=true;	MWE_1
3	Palestina	Palestina	_	notFound=true;	MWE_1
4	deteve	deter	SpaceAfter=No	605dd014762a466dfe6e7712@DACL-deter_1-bbdf6-3	_
5	-	-	SpaceAfter=No	non-content-word	_
6	o	o	_	non-content-word	_
7	por	por	_	non-content-word	_
8	alegadamente	alegadamente	_	605dd014762a466dfe6e7253@DACL-alegadamente_1-39fec-1	_
9	blasfemar	blasfemar	_	605dd014762a466dfe6e73fa@DACL-blasfemar_1-d22c1-2	_
10	contra	contra	_	non-content-word	_
11	o	o	_	non-content-word	_
12	Islão	Islão	_	bn:00047600n	_
13-14	no	_	_	_	_
13	em	em	_	non-content-word	_
14	o	o	_	non-content-word	_
15	Facebook	Facebook	_	bn:03624775n	_
16	e	e	_	non-content-word	_
17-18	nos	_	_	_	_
17	em	em	_	non-content-word	_
18	o	o	_	non-content-word	_
19	posts	post	_	605dd014762a466dfe6e8026@DACL-post_1-42b90.xml-1	_
20-21	do	_	_	_	_
20	de	de	_	non-content-word	_
21	o	o	_	non-content-word	_
22	blogue	blogue	SpaceAfter=No	605dd014762a466dfe6e73fe@DACL-blogue_1-578f9.xml-1	_
23	.	.	_	non-content-word	_

# text = Urano possui 27 satélites naturais conhecidos.
# sent_id = 363.pt
1	Urano	Urano	_	605dd014762a466dfe6e71c7@DACL-urano_1-c4706-1	_
2	possui	possuir	_	605dd014762a466dfe6e8023@DACL-possuir_1-7d180-4	_
3	27	27	_	non-content-word	_
4	satélites	satélite	_	605dd014762a466dfe6e8289@DACL-satelite_1-11cc5-1	_
5	naturais	natural	_	605dd014762a466dfe6e7e39@DACL-natural_1-8f4ef-1	_
6	conhecidos	conhecido	SpaceAfter=No	605dd014762a466dfe6e75a3@DACL-conhecido_1-e41ef-1	_
7	.	.	_	non-content-word	_

# text = A visão de Leonardo foi ressuscitada em 2001, quando uma ponte mais pequena baseada no projeto dele foi construída na Noruega.
# sent_id = 366.pt
1	A	o	_	non-content-word	_
2	visão	visão	_	605dd014762a466dfe6e84ef@DACL-visao_1-0b780-7	_
3	de	de	_	non-content-word	_
4	Leonardo	Leonardo	_	sense-not-found	_
5	foi	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-21	_
6	ressuscitada	ressuscitar	_	605dd014762a466dfe6e820c@DACL-ressuscitar_1-eb9d3-2	_
7	em	em	_	non-content-word	_
8	2001	2001	SpaceAfter=No	non-content-word	_
9	,	,	_	non-content-word	_
10	quando	quando	_	non-content-word	_
11	uma	um	_	non-content-word	_
12	ponte	ponte	_	605dd014762a466dfe6e7ffe@DACL-ponte_1-e90eb-15	_
13	mais	mais	_	605dd014762a466dfe6e7d01@DACL-mais_1-82f7c-55	_
14	pequena	pequeno	_	605dd014762a466dfe6e7f92@DACL-pequeno_1-df705-22	_
15	baseada	basear	_	605dd014762a466dfe6e73c6@DACL-basear_1-dd30b-1	_
16-17	no	_	_	_	_
16	em	em	_	non-content-word	_
17	o	o	_	non-content-word	_
18	projeto	projeto	_	605dd014762a466dfe6e80aa@DACL-projecto_1-3b90d-2	_
19-20	dele	_	_	_	_
19	de	de	_	non-content-word	_
20	ele	ele	_	non-content-word	_
21	foi	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-21	_
22	construída	construir	_	605dd014762a466dfe6e75cd@DACL-construir_1-31478-1	_
23-24	na	_	_	_	_
23	em	em	_	non-content-word	_
24	o	o	_	non-content-word	_
25	Noruega	Noruega	SpaceAfter=No	bn:00049178n	_
26	.	.	_	non-content-word	_

# text = Passou um total de mais de 343 horas no espaço.
# sent_id = 365.pt
1	Passou	passar	_	605dd014762a466dfe6e7f74@DACL-passar_1-aece2-5	_
2	um	um	_	non-content-word	_
3	total	total	_	605dd014762a466dfe6e8405@DACL-total_2-fbb44-1	_
4	de	de	_	non-content-word	_
5	mais	mais	_	605dd014762a466dfe6e7d01@DACL-mais_1-82f7c-55	_
6	de	de	_	non-content-word	_
7	343	343	_	non-content-word	_
8	horas	hora	_	605dd014762a466dfe6e7afd@DACL-hora_1-12c3d-9	_
9-10	no	_	_	_	_
9	em	em	_	non-content-word	_
10	o	o	_	non-content-word	_
11	espaço	espaço	SpaceAfter=No	605dd014762a466dfe6e788b@DACL-espaco_1-5f7a8-21	_
12	.	.	_	non-content-word	_

# text = As regiões elegíveis para o atual programa do FSE (2007–2013) estão indicadas no mapa.
# sent_id = 368.pt
1	As	o	_	non-content-word	_
2	regiões	região	_	605dd014762a466dfe6e81af@DACL-regiao_1-924ca-4	_
3	elegíveis	elegível	_	605dd014762a466dfe6e77ee@DACL-elegivel_1-83da2-1	_
4	para	para	_	non-content-word	_
5	o	o	_	non-content-word	_
6	atual	atual	_	605dd014762a466dfe6e7374@DACL-actual_1-5157e-2	_
7	programa	programa	_	605dd014762a466dfe6e80a2@DACL-programa_1-5f280-5	_
8-9	do	_	_	_	_
8	de	de	_	non-content-word	_
9	o	o	_	non-content-word	_
10	FSE	FSE	_	lexli:3zLBzWxFZNf163lS7PJ4OuZG1bQXbC6cajBwkzSopYdWPisKhBMMNrb61e	_
11	(	(	SpaceAfter=No	non-content-word	_
12	2007	2007	SpaceAfter=No	non-content-word	_
13	–	–	SpaceAfter=No	non-content-word	_
14	2013	2013	SpaceAfter=No	non-content-word	_
15	)	)	_	non-content-word	_
16	estão	estar	_	605dd014762a466dfe6e78b4@DACL-estar_1-04f4f-17	_
17	indicadas	indicado	_	605dd014762a466dfe6e7b7b@DACL-indicado_1-188ab-1	_
18-19	no	_	_	_	_
18	em	em	_	non-content-word	_
19	o	o	_	non-content-word	_
20	mapa	mapa	SpaceAfter=No	605dd014762a466dfe6e7d1e@DACL-mapa_1-4437a-4	_
21	.	.	_	non-content-word	_

# text = Especificamente, os fatores políticos abrangem áreas que incluem política fiscal, direito do trabalho, direito ambiental, restrições comerciais, taxas e estabilidade política.
# sent_id = 367.pt
1	Especificamente	especificamente	SpaceAfter=No	lexli:PjUjhYvpWWnw3R13AylkVJJ5gMda7CAPc6gEp9gver1ZbYBUYgoo3oSbUz	_
2	,	,	_	non-content-word	_
3	os	o	_	non-content-word	_
4	fatores	fator	_	605dd014762a466dfe6e7983@DACL-factor_1-742f3-6	_
5	políticos	político	_	605dd014762a466dfe6e7ffb@DACL-politico_1-ee063-10	_
6	abrangem	abranger	_	605dd014762a466dfe6e71e2@DACL-abranger_1-0f242-6	_
7	áreas	área	_	605dd014762a466dfe6e852c@DACL-area_1-c6712-5	_
8	que	que	_	non-content-word	_
9	incluem	incluir	_	605dd014762a466dfe6e7b6f@DACL-incluir_1-b89e1-1	_
10	política	política	_	605dd014762a466dfe6e7ffa@DACL-politica_2-54331-2	_
11	fiscal	fiscal	SpaceAfter=No	605dd014762a466dfe6e79cb@DACL-fiscal_1-14b1c-3	_
12	,	,	_	non-content-word	_
13	direito	direito	_	605dd014762a466dfe6e774f@DACL-direito_2-e8c39-58	_
14-15	do	_	_	_	_
14	de	de	_	non-content-word	_
15	o	o	_	non-content-word	_
16	trabalho	trabalho	SpaceAfter=No	605dd014762a466dfe6e840b@DACL-trabalho_1-1902e-2	_
17	,	,	_	non-content-word	_
18	direito	direito	_	605dd014762a466dfe6e774f@DACL-direito_2-e8c39-58	_
19	ambiental	ambiental	SpaceAfter=No	605dd014762a466dfe6e728c@DACL-ambiental_1-04b7a-1	_
20	,	,	_	non-content-word	_
21	restrições	restrição	_	605dd014762a466dfe6e8218@DACL-restricao_1-c578f-1	_
22	comerciais	comercial	SpaceAfter=No	605dd014762a466dfe6e7530@DACL-comercial_1-4072c-1	_
23	,	,	_	non-content-word	_
24	taxas	taxa	_	605dd014762a466dfe6e83a3@DACL-taxa_1-07987-1	_
25	e	e	_	non-content-word	_
26	estabilidade	estabilidade	_	605dd014762a466dfe6e78aa@DACL-estabilidade_1-bca59-3	_
27	política	político	SpaceAfter=No	605dd014762a466dfe6e7ffb@DACL-politico_1-ee063-10	_
28	.	.	_	non-content-word	_

# text = Os três ossículos transmitem som do ouvido externo para o ouvido interno.
# sent_id = 370.pt
1	Os	o	_	non-content-word	_
2	três	três	_	non-content-word	_
3	ossículos	ossículo	_	605dd014762a466dfe6e7f16@DACL-ossiculo_1-6207e-1	_
4	transmitem	transmitir	_	lexli:jEyh9pPyXhYWj82eo0Df6XZe2ryNT4i0ftHuivjUuWi8mFSExlZGmOeDU0	_
5	som	som	_	605dd014762a466dfe6e8326@DACL-som_1-8b67f-2	_
6-7	do	_	_	_	_
6	de	de	_	non-content-word	_
7	o	o	_	non-content-word	_
8	ouvido	ouvido	_	lexli:QtsHcaUxoxidCtUpcPSLAwdbv7vYypj8BDxBaz5634dz5QEm9jdOlS4Mgr	MWE_1
9	externo	externo	_	lexli:QtsHcaUxoxidCtUpcPSLAwdbv7vYypj8BDxBaz5634dz5QEm9jdOlS4Mgr	MWE_1
10	para	para	_	non-content-word	_
11	o	o	_	non-content-word	_
12	ouvido	ouvido	_	lexli:cFNJqiJkT6C4K1dOUcZdUOFm897AWbd76zQ8RrbbPHoWhxyAJTxY4yokAZ	MWE_2
13	interno	interno	SpaceAfter=No	lexli:cFNJqiJkT6C4K1dOUcZdUOFm897AWbd76zQ8RrbbPHoWhxyAJTxY4yokAZ	MWE_2
14	.	.	_	non-content-word	_

# text = As recorrências são comuns, sendo que quase metade das pessoas apanha uma segunda infeção no espaço de um ano.
# sent_id = 369.pt
1	As	o	_	non-content-word	_
2	recorrências	recorrência	_	605dd014762a466dfe6e818b@DACL-recorrencia_1-58d17-2	_
3	são	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-16	_
4	comuns	comum	SpaceAfter=No	605dd014762a466dfe6e756b@DACL-comum_1-6d769-6	_
5	,	,	_	non-content-word	_
6	sendo	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-16	_
7	que	que	_	non-content-word	_
8	quase	quase	_	605dd014762a466dfe6e8129@DACL-quase_1-28713-2	_
9	metade	metade	_	605dd014762a466dfe6e7d7f@DACL-metade_1-61e57-1	_
10-11	das	_	_	_	_
10	de	de	_	non-content-word	_
11	o	o	_	non-content-word	_
12	pessoas	pessoa	_	605dd014762a466dfe6e7fbc@DACL-pessoa_1-5b9f3-16	_
13	apanha	apanhar	_	605dd014762a466dfe6e72de@DACL-apanhar_1-4cca7-20	_
14	uma	um	_	non-content-word	_
15	segunda	segundo	_	lexli:9SKo8CAdW9YzivyKcrnL8sv90F7JqounKqWZ9LjLPfHCpmj1MWVhyatcM7	_
16	infeção	infeção	_	605dd014762a466dfe6e7b93@DACL-infeccao_1-f053e-3	_
17-18	no	_	_	_	_
17	em	em	_	non-content-word	_
18	o	o	_	non-content-word	_
19	espaço	espaço	_	lexli:9g7nY8jXqOr56Yw3la5MOnOP5XlFZp8ffvugrkstXbqPv5uoUXJxPHrQ8S	_
20	de	de	_	non-content-word	_
21	um	um	_	non-content-word	_
22	ano	ano	SpaceAfter=No	605dd014762a466dfe6e72bc@DACL-ano_1-bde9d-3	_
23	.	.	_	non-content-word	_

# text = Acreditava que os seus sacerdotes eram mais do que adequados para as necessidades da população ucraniana.
# sent_id = 372.pt
1	Acreditava	acreditar	_	605dd014762a466dfe6e7208@DACL-acreditar_1-6ea99-4	_
2	que	que	_	non-content-word	_
3	os	o	_	non-content-word	_
4	seus	seu	_	non-content-word	_
5	sacerdotes	sacerdote	_	605dd014762a466dfe6e8264@DACL-sacerdote_1-9dba8-4	_
6	eram	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-16	_
7	mais	mais	_	605dd014762a466dfe6e7d01@DACL-mais_1-82f7c-55	_
8-9	do	_	_	_	_
8	de	de	_	non-content-word	_
9	o	o	_	non-content-word	_
10	que	que	_	non-content-word	_
11	adequados	adequado	_	605dd014762a466dfe6e720f@DACL-adequado_1-df4f0-1	_
12	para	para	_	non-content-word	_
13	as	o	_	non-content-word	_
14	necessidades	necessidade	_	605dd014762a466dfe6e7e48@DACL-necessidade_1-39f68-1	_
15-16	da	_	_	_	_
15	de	de	_	non-content-word	_
16	o	o	_	non-content-word	_
17	população	população	_	605dd014762a466dfe6e8008@DACL-populacao_1-a631e-2	_
18	ucraniana	ucraniano	SpaceAfter=No	605dd014762a466dfe6e8472@DACL-ucraniano_1-bdf36-1	_
19	.	.	_	non-content-word	_

# text = Os repositórios de informação do IMI são bases de dados que armazenam informações específicas sobre determinados domínios políticos.
# sent_id = 371.pt
1	Os	o	_	non-content-word	_
2	repositórios	repositório	_	605dd014762a466dfe6e81e5@DACL-repositorio_2-25c19-3	_
3	de	de	_	non-content-word	_
4	informação	informação	_	605dd014762a466dfe6e7b9d@DACL-informacao_1-37c5c-14	_
5-6	do	_	_	_	_
5	de	de	_	non-content-word	_
6	o	o	_	non-content-word	_
7	IMI	IMI	_	sense-not-found	_
8	são	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-16	_
9	bases	base	_	lexli:657SNxuGnxz0YJcnn0R3ngZJYPAQHMQhjNVthM2BX02Q0TzgSpF7tErUVg	MWE_1
10	de	de	_	lexli:657SNxuGnxz0YJcnn0R3ngZJYPAQHMQhjNVthM2BX02Q0TzgSpF7tErUVg	MWE_1
11	dados	dado	_	lexli:657SNxuGnxz0YJcnn0R3ngZJYPAQHMQhjNVthM2BX02Q0TzgSpF7tErUVg	MWE_1
12	que	que	_	non-content-word	_
13	armazenam	armazenar	_	605dd014762a466dfe6e7315@DACL-armazenar_1-d77dc-2	_
14	informações	informação	_	605dd014762a466dfe6e7b9d@DACL-informacao_1-37c5c-14	_
15	específicas	específico	_	lexli:wiW3JctxDIyCvpVh92Thu42gpVlNKA5T9AEWvJSNGHrqVZOxN6DfQC6rsm	_
16	sobre	sobre	_	non-content-word	_
17	determinados	determinado	_	non-content-word	_
18	domínios	domínio	_	605dd014762a466dfe6e77a6@DACL-dominio_1-0796d-11	_
19	políticos	político	SpaceAfter=No	605dd014762a466dfe6e7ffb@DACL-politico_1-ee063-10	_
20	.	.	_	non-content-word	_

# text = As duas línguas oficiais de Israel são o hebraico e o árabe.
# sent_id = 374.pt
1	As	o	_	non-content-word	_
2	duas	dois	_	non-content-word	_
3	línguas	língua	_	605dd014762a466dfe6e7ce3@DACL-lingua_1-e2f31-32	_
4	oficiais	oficial	_	605dd014762a466dfe6e7edc@DACL-oficial_1-d7213-2	_
5	de	de	_	non-content-word	_
6	Israel	Israel	_	bn:00047679n	_
7	são	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-16	_
8	o	o	_	non-content-word	_
9	hebraico	hebraico	_	605dd014762a466dfe6e7ad3@DACL-hebraico_3-71b12-1	_
10	e	e	_	non-content-word	_
11	o	o	_	non-content-word	_
12	árabe	árabe	SpaceAfter=No	605dd014762a466dfe6e852b@DACL-arabe_3-d8f4e-1	_
13	.	.	_	non-content-word	_

# text = O tratamento do primeiro estágio consiste na administração dos medicamentos pentamidina ou suramina.
# sent_id = 373.pt
1	O	o	_	non-content-word	_
2	tratamento	tratamento	_	605dd014762a466dfe6e842a@DACL-tratamento_1-578db-7	_
3-4	do	_	_	_	_
3	de	de	_	non-content-word	_
4	o	o	_	non-content-word	_
5	primeiro	primeiro	_	lexli:k3NWUrXhBckuzxeq0uFQPtgcaDjEBmy61G21HmkJZ2wGV946l7ugjEdV24	_
6	estágio	estágio	_	605dd014762a466dfe6e78eb@DACL-estagio_1-6350c-5	_
7	consiste	consistir	_	lexli:O1PXp1j1oNlckQHGsj53JUO3mcPKwyLfxwRgCqs8OnxH2Vo5bH9k9TdkVW	_
8-9	na	_	_	_	_
8	em	em	_	non-content-word	_
9	o	o	_	non-content-word	_
10	administração	administração	_	605dd014762a466dfe6e7216@DACL-administracao_1-a232f-1	_
11-12	dos	_	_	_	_
11	de	de	_	non-content-word	_
12	o	o	_	non-content-word	_
13	medicamentos	medicamento	_	605dd014762a466dfe6e7d52@DACL-medicamento_1-8e7ca-4	_
14	pentamidina	pentamidina	_	lexli:SzYY4JOs2BwLEfTtZsXgrtFL6FeaFsX7fNGZLvENEpXoAfd7CGQx2wAuSw	_
15	ou	ou	_	non-content-word	_
16	suramina	suramina	SpaceAfter=No	lexli:VVQsrAwPheDyUmczhkXROmPJdtKo8xzi32DHwXNbgGXCmHPvo00gpqHn30	_
17	.	.	_	non-content-word	_

# text = Em casos raros, pode ocorrer em crianças a partir dos 3 meses e até aos 15 anos.
# sent_id = 376.pt
1	Em	em	_	non-content-word	_
2	casos	caso	_	605dd014762a466dfe6e7485@DACL-caso_1-56240-4	_
3	raros	raro	SpaceAfter=No	605dd014762a466dfe6e815e@DACL-raro_1-811f9-3	_
4	,	,	_	non-content-word	_
5	pode	poder	_	605dd014762a466dfe6e7fea@DACL-poder_1-6a065-10	_
6	ocorrer	ocorrer	_	605dd014762a466dfe6e7ed1@DACL-ocorrer_1-6636e-3	_
7	em	em	_	non-content-word	_
8	crianças	criança	_	605dd014762a466dfe6e7644@DACL-crianca_1-0db86-3	_
9	a	a	_	non-content-word	_
10	partir	partir	_	non-content-word	_
11-12	dos	_	_	_	_
11	de	de	_	non-content-word	_
12	o	o	_	non-content-word	_
13	3	3	_	non-content-word	_
14	meses	mês	_	605dd014762a466dfe6e7e1a@DACL-mes_1-1a390-4	_
15	e	e	_	non-content-word	_
16	até	até	_	non-content-word	_
17-18	aos	_	_	_	_
17	a	a	_	non-content-word	_
18	o	o	_	non-content-word	_
19	15	15	_	non-content-word	_
20	anos	ano	SpaceAfter=No	605dd014762a466dfe6e72bc@DACL-ano_1-bde9d-3	_
21	.	.	_	non-content-word	_

# text = Quando era criança, ele também sofria de asma.
# sent_id = 375.pt
1	Quando	quando	_	605dd014762a466dfe6e811d@DACL-quando_2-458c3-3	_
2	era	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-16	_
3	criança	criança	SpaceAfter=No	605dd014762a466dfe6e7644@DACL-crianca_1-0db86-3	_
4	,	,	_	non-content-word	_
5	ele	ele	_	non-content-word	_
6	também	também	_	605dd014762a466dfe6e8398@DACL-tambem_1-d8549-2	_
7	sofria	sofrer	_	605dd014762a466dfe6e8311@DACL-sofrer_1-6abeb-5	_
8	de	de	_	non-content-word	_
9	asma	asma	SpaceAfter=No	605dd014762a466dfe6e7330@DACL-asma_1-f93a4-1	_
10	.	.	_	non-content-word	_

# text = O Museu Britânico está aberto ao público.
# sent_id = 377.pt
1	O	o	_	non-content-word	_
2	Museu	Museu	_	bn:03235019n	MWE_1
3	Britânico	Britânico	_	bn:03235019n	MWE_1
4	está	estar	_	605dd014762a466dfe6e78b4@DACL-estar_1-04f4f-17	_
5	aberto	abrir	_	605dd014762a466dfe6e71e6@DACL-abrir_1-bdc03-10	_
6-7	ao	_	_	_	_
6	a	a	_	non-content-word	_
7	o	o	_	non-content-word	_
8	público	público	SpaceAfter=No	605dd014762a466dfe6e8112@DACL-publico_2-2bd31-1	_
9	.	.	_	non-content-word	_

# text = No outono de 2001, morou em Londres, onde estudou inglês.
# sent_id = 380.pt
1-2	No	_	_	non-content-word	_
1	em	em	_	_	_
2	o	o	_	_	_
3	outono	outono	_	605dd014762a466dfe6e7f1b@DACL-outono_1-e3ce2-1	_
4	de	de	_	non-content-word	_
5	2001	2001	SpaceAfter=No	non-content-word	_
6	,	,	_	non-content-word	_
7	morou	morar	_	605dd014762a466dfe6e7de0@DACL-morar_1-2bb3a-1	_
8	em	em	_	non-content-word	_
9	Londres	Londres	SpaceAfter=No	bn:00013179n	_
10	,	,	_	non-content-word	_
11	onde	onde	_	non-content-word	_
12	estudou	estudar	_	605dd014762a466dfe6e78e6@DACL-estudar_1-a4fda-1	_
