# text = През петия сезон програмата се осъществява съгласно нова концепция: избира се един млад футболист от всяка държава, който да я представлява.
# sent_id = 1.bg
# sent_id = 550.bg
1	Той	аз	_	non-content-word	_
2	открил	открия	_	61b917b9e5ae474692c4d5af@otkriya-verb-6	_
3	връзка	връзка	_	6078f0e081aae24f7f6e837c@vrazka-noun-6	_
4	между	между	_	non-content-word	_
5	червеното	червен	_	lexli:Sjd8ukgaSTKQ50IhDblM37kkstlOxd7TVq9fx208ILFLuOtiq6xGJObKvd	MWE_1
6	отместване	отместване	_	lexli:Sjd8ukgaSTKQ50IhDblM37kkstlOxd7TVq9fx208ILFLuOtiq6xGJObKvd	MWE_1
7	на	на	_	non-content-word	_
8	дадена	даден	_	61c25b185916e9c201c4c0ee@daden-adj-3	_
9	галактика	галактика	_	6078f0e081aae24f7f6e86a6@galaktika-noun-3	_
10	и	и	_	non-content-word	_
11	разстоянието	разстояние	_	6078f0e181aae24f7f6f0aa6@razstoyanie-noun-1	_
12	до	до	_	non-content-word	_
13	нея	аз	SpaceAfter=No	non-content-word	_
14	.	.	_	non-content-word	_

# text = Те прекараха края на годината на турне с „Али енд Ей Дхей“ (Aly&AJ) и „Чита гърлс“ (The Cheetah Girls).
# sent_id = 551.bg
1	Те	аз	_	non-content-word	_
2	прекараха	прекарам	_	61b917b9e5ae474692c4e288@prekaram-verb-2	_
3	края	край	_	61c25b185916e9c201c4c15b@kray-noun-1	_
4	на	на	_	non-content-word	_
5	годината	година	_	6078f0e081aae24f7f6e88dd@godina-noun-1	_
6	на	на	_	non-content-word	_
7	турне	турне	_	6078f0e181aae24f7f6f28e1@turne-noun-1	_
8	с	с	_	non-content-word	_
9	„	„	SpaceAfter=No	non-content-word	_
10	Али	Али	_	notFound=true;	MWE_1
11	енд	енд	_	notFound=true;	MWE_1
12	Ей	Ей	_	notFound=true;	MWE_1
13	Дхей	Дхей	SpaceAfter=No	notFound=true;	MWE_1
14	“	“	_	non-content-word	_
15	(	(	SpaceAfter=No	non-content-word	_
16	Aly	Aly	SpaceAfter=No	notFound=true;	MWE_2
17	&	&	SpaceAfter=No	notFound=true;	MWE_2
18	AJ	AJ	SpaceAfter=No	notFound=true;	MWE_2
19	)	)	_	non-content-word	_
20	и	и	_	non-content-word	_
21	„	„	SpaceAfter=No	non-content-word	_
22	Чита	Чита	_	notFound=true;	MWE_3
23	гърлс	гърлс	SpaceAfter=No	notFound=true;	MWE_3
24	“	“	_	non-content-word	_
25	(	(	SpaceAfter=No	non-content-word	_
26	The	The	_	notFound=true;	MWE_4
27	Cheetah	Cheetah	_	notFound=true;	MWE_4
28	Girls	Girls	SpaceAfter=No	notFound=true;	MWE_4
29	)	)	SpaceAfter=No	non-content-word	_
30	.	.	_	non-content-word	_

# text = Щях да дам на идните поколения оръжие срещу всяко въздигане на подобно зло.
# sent_id = 552.bg
1	Щях	ща	_	lexli:OnpuLcdGXJ4zabKDyfNlz1xtVMwT2K7NZPvgwJD4DpjsCHlCOZP5QC74dv	MWE_1
2	да	да	_	lexli:OnpuLcdGXJ4zabKDyfNlz1xtVMwT2K7NZPvgwJD4DpjsCHlCOZP5QC74dv	MWE_1
3	дам	дам	_	lexli:OnpuLcdGXJ4zabKDyfNlz1xtVMwT2K7NZPvgwJD4DpjsCHlCOZP5QC74dv	MWE_1
4	на	на	_	non-content-word	_
5	идните	иден	_	6078f0e081aae24f7f6ea33d@iden-adj-1	_
6	поколения	поколение	_	6078f0e181aae24f7f6eedc9@pokolenie-noun-1	_
7	оръжие	оръжие	_	6078f0e181aae24f7f6edaba@orazhie-noun-2	_
8	срещу	срещу	_	non-content-word	_
9	всяко	всеки	_	non-content-word	_
10	въздигане	въздигане	_	6078f0e081aae24f7f6e84ce@vazdigane-noun-1	_
11	на	на	_	non-content-word	_
12	подобно	подобен	_	6078f0e181aae24f7f6ee90e@podoben-adj-1	_
13	зло	зло	SpaceAfter=No	6078f0e081aae24f7f6ea20b@zlo-noun-1	_
14	.	.	_	non-content-word	_

# text = През годините Серчук посещава Европа няколко пъти, за да даде показания в процесите срещу нацистките военнопрестъпници.
# sent_id = 553.bg
1	През	през	_	non-content-word	_
2	годините	година	_	6078f0e081aae24f7f6e88dd@godina-noun-7	_
3	Серчук	Серчук	_	sense-not-found	_
4	посещава	посещавам	_	6078f0e181aae24f7f6ef508@poseshtavam-verb-3	_
5	Европа	Европа	_	sense-not-found	_
6	няколко	няколко	_	non-content-word	_
7	пъти	път	SpaceAfter=No	6078f0e181aae24f7f6f0547@pat-noun-16	_
8	,	,	_	non-content-word	_
9	за	за	_	non-content-word	_
10	да	да	_	non-content-word	_
11	даде	дам	_	lexli:NgeL6pgWtMGYM5U3cCdPxj5IuWZf20SnAqsWPUaqlOKjOUsRqdOM1bn5Wz	MWE_1
12	показания	показание	_	lexli:NgeL6pgWtMGYM5U3cCdPxj5IuWZf20SnAqsWPUaqlOKjOUsRqdOM1bn5Wz	MWE_1
13	в	в	_	non-content-word	_
14	процесите	процес	_	6078f0e181aae24f7f6f0394@protses-noun-5	_
15	срещу	срещу	_	non-content-word	_
16	нацистките	нацистки	_	6078f0e181aae24f7f6ecbc3@natsistki-adj-1	_
17	военнопрестъпници	военнопрестъпник	SpaceAfter=No	6078f0e081aae24f7f6e82b1@voennoprestapnik-noun-2	_
18	.	.	_	non-content-word	_

# text = Когато Южна Африка получава статут на доминион през 1910 година, Бота става първият министър-председател на Южноафриканския съюз.
# sent_id = 554.bg
1	Когато	когато	_	6078f0e081aae24f7f6eb111@kogato-adv-3	_
2	Южна	Южна	_	notFound=true;	MWE_1
3	Африка	Африка	_	notFound=true;	MWE_1
4	получава	получавам	_	6078f0e181aae24f7f6eef60@poluchavam-verb-11	_
5	статут	статут	_	6078f0e181aae24f7f6f1d8e@statut-noun-3	_
6	на	на	_	non-content-word	_
7	доминион	доминион	_	6078f0e081aae24f7f6e91f9@dominion-noun-1	_
8	през	през	_	non-content-word	_
9	1910	1910	_	non-content-word	_
10	година	година	SpaceAfter=No	6078f0e081aae24f7f6e88dd@godina-noun-3	_
11	,	,	_	non-content-word	_
12	Бота	Бота	_	sense-not-found	_
13	става	ставам	_	6078f0e181aae24f7f6f1d1b@stavam-verb-7	_
14	първият	първи	_	non-content-word	_
15	министър-председател	министър-председател	_	61c25b185916e9c201c4c17f@ministarpredsedatel-noun-1	_
16	на	на	_	non-content-word	_
17	Южноафриканския	Южноафрикански	_	notFound=true;	MWE_2
18	съюз	съюз	SpaceAfter=No	notFound=true;	MWE_2
19	.	.	_	non-content-word	_

# text = Общо 685 алжирски работници и 107 чужденци били освободени.
# sent_id = 555.bg
1	Общо	общо	_	6078f0e181aae24f7f6ed5fc@obshto-adv-2	_
2	685	685	_	non-content-word	_
3	алжирски	алжирски	_	6078f0e081aae24f7f6e731f@alzhirski-adj-1	_
4	работници	работник	_	6078f0e181aae24f7f6f057c@rabotnik-noun-2	_
5	и	и	_	non-content-word	_
6	107	107	_	non-content-word	_
7	чужденци	чужденец	_	6078f0e181aae24f7f6f3913@chuzhdenets-noun-1	_
8	били	съм	_	61b917b9e5ae474692c4d4fc@osvobodya-verb-2	MWE_1
9	освободени	освободя	SpaceAfter=No	61b917b9e5ae474692c4d4fc@osvobodya-verb-2	MWE_1
10	.	.	_	non-content-word	_

# text = „Маркантонио Бентегоди“ е стадион във Верона, Италия.
# sent_id = 556.bg
1	„	„	SpaceAfter=No	non-content-word	_
2	Маркантонио	МаркАнтонио	_	notFound=true;	MWE_1
3	Бентегоди	Бентегоди	SpaceAfter=No	notFound=true;	MWE_1
4	“	“	_	non-content-word	_
5	е	съм	_	non-content-word	_
6	стадион	стадион	_	6078f0e181aae24f7f6f1d27@stadion-noun-1	_
7	във	във	_	non-content-word	_
8	Верона	Верона	SpaceAfter=No	sense-not-found	_
9	,	,	_	non-content-word	_
10	Италия	Италия	SpaceAfter=No	sense-not-found	_
11	.	.	_	non-content-word	_

# text = Джесика Стенли е съученичка на Бела и първата ѝ приятелка във Форкс.
# sent_id = 557.bg
1	Джесика	Джесика	_	notFound=true;	MWE_1
2	Стенли	Стенли	_	notFound=true;	MWE_1
3	е	съм	_	non-content-word	_
4	съученичка	съученичка	_	6078f0e181aae24f7f6f22ed@sauchenichka-noun-1	_
5	на	на	_	non-content-word	_
6	Бела	Бела	_	sense-not-found	_
7	и	и	_	non-content-word	_
8	първата	първи	_	non-content-word	_
9	ѝ	мой	_	non-content-word	_
10	приятелка	приятелка	_	6078f0e181aae24f7f6f0042@priyatelka-noun-1	_
11	във	във	_	non-content-word	_
12	Форкс	Форкс	SpaceAfter=No	sense-not-found	_
13	.	.	_	non-content-word	_

# text = Той разширява теорията на Алберт Айнщайн за специфичния топлинен капацитет при по-ниски температури, като включва влиянието на нискочестотни фотони.
# sent_id = 558.bg
1	Той	аз	_	non-content-word	_
2	разширява	разширявам	_	6078f0e181aae24f7f6f0c10@razshiryavam-verb-5	_
3	теорията	теория	_	6078f0e181aae24f7f6f24e9@teoriya-noun-2	_
4	на	на	_	non-content-word	_
5	Алберт	Алберт	_	notFound=true;	MWE_1
6	Айнщайн	Айнщайн	_	notFound=true;	MWE_1
7	за	за	_	non-content-word	_
8	специфичния	специфичен	_	lexli:SAzqlybAm5utdiamngsBZZjGpXiVsCXLzhICGAjVdnGEUb8juSub8eyTKR	MWE_2
9	топлинен	топлинен	_	lexli:SAzqlybAm5utdiamngsBZZjGpXiVsCXLzhICGAjVdnGEUb8juSub8eyTKR	MWE_2
10	капацитет	капацитет	_	lexli:SAzqlybAm5utdiamngsBZZjGpXiVsCXLzhICGAjVdnGEUb8juSub8eyTKR	MWE_2
11	при	при	_	non-content-word	_
12	по-ниски	нисък	_	6078f0e181aae24f7f6ed2ac@nisak-adj-6	_
13	температури	температура	SpaceAfter=No	6078f0e181aae24f7f6f24ba@temperatura-noun-1	_
14	,	,	_	non-content-word	_
15	като	като	_	non-content-word	_
16	включва	включвам	_	6078f0e081aae24f7f6e81ba@vklyuchvam-verb-1	_
17	влиянието	влияние	_	6078f0e081aae24f7f6e8220@vliyanie-noun-1	_
18	на	на	_	non-content-word	_
19	нискочестотни	нискочестотен	_	6078f0e181aae24f7f6ed2ab@niskochestoten-adj-1	_
20	фотони	фотон	SpaceAfter=No	6078f0e181aae24f7f6f3066@foton-noun-1	_
21	.	.	_	non-content-word	_

# text = Олимпийското мото „По-бързо, по-високо, по-силно“ е използвано за първи път на Олимпийските игри.
# sent_id = 559.bg
1	Олимпийското	олимпийски	_	61c25b185916e9c201c4c1a8@olimpiyski-adj-1	_
2	мото	мото	_	6078f0e181aae24f7f6ec1cf@moto-noun-2	_
3	„	„	SpaceAfter=No	non-content-word	_
4	По-бързо	бързо	SpaceAfter=No	6078f0e081aae24f7f6e7e7e@barzo-adv-1	_
5	,	,	_	non-content-word	_
6	по-високо	високо	SpaceAfter=No	6078f0e081aae24f7f6e815a@visoko-adv-1	_
7	,	,	_	non-content-word	_
8	по-силно	силно	SpaceAfter=No	6078f0e181aae24f7f6f159e@silno-adv-1	_
9	“	“	_	non-content-word	_
10	е	съм	_	6078f0e081aae24f7f6ea77a@izpolzvam-verb-4	MWE_1
11	използвано	използвам	_	6078f0e081aae24f7f6ea77a@izpolzvam-verb-4	MWE_1
12	за	за	_	non-content-word	_
13	първи	първи	_	non-content-word	_
14	път	път	_	6078f0e181aae24f7f6f0547@pat-noun-17	_
15	на	на	_	non-content-word	_
16	Олимпийските	олимпийски	_	notFound=true;	MWE_2
17	игри	игра	SpaceAfter=No	notFound=true;	MWE_2
18	.	.	_	non-content-word	_

# text = Смит споделя общежитие с девет други момичета и прекарва времето си там в плуване, разговори и учене на руски песни и танци.
# sent_id = 560.bg
1	Смит	Смит	_	sense-not-found	_
2	споделя	споделя	_	61b917b9e5ae474692c4ea7b@spodelya-verb-3	_
3	общежитие	общежитие	_	6078f0e181aae24f7f6ed5ec@obshtezhitie-noun-1	_
4	с	с	_	non-content-word	_
5	девет	девет	_	non-content-word	_
6	други	друг	_	6078f0e081aae24f7f6e9430@drug-adj-1	_
7	момичета	момиче	_	6078f0e181aae24f7f6ec13d@momiche-noun-3	_
8	и	и	_	non-content-word	_
9	прекарва	прекарвам	_	6078f0e181aae24f7f6efa8f@prekarvam-verb-10	_
10	времето	време	_	6078f0e081aae24f7f6e8359@vreme-noun-9	_
11	си	свой	_	non-content-word	_
12	там	там	_	6078f0e181aae24f7f6f239f@tam-adv-1	_
13	в	в	_	non-content-word	_
14	плуване	плуване	SpaceAfter=No	61b917b9e5ae474692c4d730@pluvane-noun-1	_
15	,	,	_	non-content-word	_
16	разговори	разговор	_	6078f0e181aae24f7f6f070c@razgovor-noun-1	_
17	и	и	_	non-content-word	_
18	учене	учене	_	6078f0e181aae24f7f6f2e0f@uchene-noun-1	_
19	на	на	_	non-content-word	_
20	руски	руски	_	61b917b9e5ae474692c4e92a@ruski-adj-4	_
21	песни	песен	_	6078f0e181aae24f7f6ee300@pesen-noun-1	_
22	и	и	_	non-content-word	_
23	танци	танец	SpaceAfter=No	6078f0e181aae24f7f6f23b4@tanets-noun-3	_
24	.	.	_	non-content-word	_

# text = През Втората световна война Порт Вила е използван като американска и австралийска военновъздушна база.
# sent_id = 561.bg
1	През	през	_	non-content-word	_
2	Втората	Втора	_	notFound=true;	MWE_1
3	световна	световна	_	notFound=true;	MWE_1
4	война	война	_	notFound=true;	MWE_1
5	Порт	Порт	_	notFound=true;	MWE_2
6	Вила	Вила	_	notFound=true;	MWE_2
7	е	съм	_	6078f0e081aae24f7f6ea77a@izpolzvam-verb-4	MWE_3
8	използван	използвам	_	6078f0e081aae24f7f6ea77a@izpolzvam-verb-4	MWE_3
9	като	като	_	non-content-word	_
10	американска	американски	_	6078f0e081aae24f7f6e7375@amerikanski-adj-1	_
11	и	и	_	non-content-word	_
12	австралийска	австралийски	_	61c25b185916e9c201c4c0a0@avstraliyski-adj-2	_
13	военновъздушна	военновъздушен	_	61c25b185916e9c201c4c0d4@voennovazdushen-adj-1	_
14	база	база	SpaceAfter=No	6078f0e081aae24f7f6e7609@baza-noun-4	_
15	.	.	_	non-content-word	_

# text = Цялото домакинство, включително прислугата, в идеалния случай ще вечерят заедно.
# sent_id = 562.bg
1	Цялото	цял	_	6078f0e181aae24f7f6f3635@tsyal-adj-3	_
2	домакинство	домакинство	SpaceAfter=No	6078f0e081aae24f7f6e91e6@domakinstvo-noun-2	_
3	,	,	_	non-content-word	_
4	включително	включително	_	non-content-word	_
5	прислугата	прислуга	SpaceAfter=No	61b917b9e5ae474692c4e422@prisluga-noun-1	_
6	,	,	_	non-content-word	_
7	в	в	_	non-content-word	_
8	идеалния	идеален	_	lexli:kIPzdbB8OhFykOPPJ00CY24fe5BCf9C1ocLPVu6djonN7JkzgD6ti0IcR5	_
9	случай	случай	_	lexli:5qE6xsHnkYo9XEeJhuKR7jf1nZKS5tRsH03Ht1bgWVRU4rFHCJ8oIAvYcf	_
10	ще	ще	_	6078f0e081aae24f7f6e8098@vecheryam-verb-1	MWE_1
11	вечерят	вечерям	_	6078f0e081aae24f7f6e8098@vecheryam-verb-1	MWE_1
12	заедно	заедно	SpaceAfter=No	6078f0e081aae24f7f6e9bdf@zaedno-adv-1	_
13	.	.	_	non-content-word	_

# text = „Шпортферайн Дармщат 98“ е немски футболен клуб със седалище в Дармщат, Хесен.
# sent_id = 563.bg
1	„	„	SpaceAfter=No	non-content-word	_
2	Шпортферайн	Шпортферайн	_	notFound=true;	MWE_1
3	Дармщат	Дармщат	_	notFound=true;	MWE_1
4	98	98	SpaceAfter=No	notFound=true;	MWE_1
5	“	“	_	non-content-word	_
6	е	съм	_	non-content-word	_
7	немски	немски	_	6078f0e181aae24f7f6ecec4@nemski-adj-1	_
8	футболен	футболен	_	6078f0e181aae24f7f6f30ee@futbolen-adj-2	_
9	клуб	клуб	_	lexli:8SXtXOXGk2lvYcnMgf4GbRvcZlV6z8usAqoUGPWTI7Dq6uaXB0rvQGi82b	_
10	със	със	_	non-content-word	_
11	седалище	седалище	_	6078f0e181aae24f7f6f1448@sedalishte-noun-1	_
12	в	в	_	non-content-word	_
13	Дармщат	Дармщат	SpaceAfter=No	sense-not-found	_
14	,	,	_	non-content-word	_
15	Хесен	Хесен	SpaceAfter=No	sense-not-found	_
16	.	.	_	non-content-word	_

# text = Двете правителства започнаха да нормализират отношенията си през 2013 година, като част от споразумението в Брюксел.
# sent_id = 564.bg
1	Двете	два	_	non-content-word	_
2	правителства	правителство	_	6078f0e181aae24f7f6ef7c2@pravitelstvo-noun-1	_
3	започнаха	започна	_	61b917b9e5ae474692c4c83a@zapochna-verb-5	_
4	да	да	_	non-content-word	_
5	нормализират	нормализирам	_	6078f0e181aae24f7f6ed32c@normaliziram-verb-1	_
6	отношенията	отношение	_	6078f0e181aae24f7f6eddd5@otnoshenie-noun-2	_
7	си	свой	_	non-content-word	_
8	през	през	_	non-content-word	_
9	2013	2013	_	non-content-word	_
10	година	година	SpaceAfter=No	6078f0e081aae24f7f6e88dd@godina-noun-3	_
11	,	,	_	non-content-word	_
12	като	като	_	non-content-word	_
13	част	част	_	6078f0e181aae24f7f6f3696@chast-noun-1	_
14	от	от	_	non-content-word	_
15	споразумението	споразумение	_	6078f0e181aae24f7f6f1c09@sporazumenie-noun-1	_
16	в	в	_	non-content-word	_
17	Брюксел	Брюксел	SpaceAfter=No	sense-not-found	_
18	.	.	_	non-content-word	_

# text = Преди 31 октомври Хинденбург беше победен в битката при река Висла и се оттегля от нападението на Варшава.
# sent_id = 565.bg
1	Преди	преди	_	non-content-word	_
2	31	31	_	non-content-word	_
3	октомври	октомври	_	6078f0e181aae24f7f6ed828@oktomvri-noun-1	_
4	Хинденбург	Хинденбург	_	sense-not-found	_
5	беше	съм	_	61b917b9e5ae474692c4d743@pobedya-verb-1	MWE_1
6	победен	победен	_	61b917b9e5ae474692c4d743@pobedya-verb-1	MWE_1
7	в	в	_	non-content-word	_
8	битката	битка	_	6078f0e081aae24f7f6e7a74@bitka-noun-1	_
9	при	при	_	non-content-word	_
10	река	река	_	61c25b185916e9c201c4c1fb@reka-noun-3	_
11	Висла	Висла	_	sense-not-found	_
12	и	и	_	non-content-word	_
13	се	се	_	6078f0e181aae24f7f6edef4@otteglyam_se-verb-4	MWE_2
14	оттегля	оттегля	_	6078f0e181aae24f7f6edef4@otteglyam_se-verb-4	MWE_2
15	от	от	_	non-content-word	_
16	нападението	нападение	_	6078f0e181aae24f7f6ec83c@napadenie-noun-2	_
17	на	на	_	non-content-word	_
18	Варшава	Варшава	SpaceAfter=No	sense-not-found	_
19	.	.	_	non-content-word	_

# text = През 1830 избухнала Белгийската революция, чийто резултат бил окончателната независимост на Белгия.
# sent_id = 566.bg
1	През	през	_	non-content-word	_
2	1830	1830	_	non-content-word	_
3	избухнала	избухна	_	61b917b9e5ae474692c4c9ec@izbuhna-verb-2	_
4	Белгийската	белгийски	_	notFound=true;	MWE_1
5	революция	революция	SpaceAfter=No	notFound=true;	MWE_1
6	,	,	_	non-content-word	_
7	чийто	чийто	_	non-content-word	_
8	резултат	резултат	_	6078f0e181aae24f7f6f0d94@rezultat-noun-2	_
9	бил	съм	_	non-content-word	_
10	окончателната	окончателен	_	6078f0e181aae24f7f6ed7ef@okonchatelen-adj-1	_
11	независимост	независимост	_	6078f0e181aae24f7f6ecdd7@nezavisimost-noun-1	_
12	на	на	_	non-content-word	_
13	Белгия	Белгия	SpaceAfter=No	sense-not-found	_
14	.	.	_	non-content-word	_

# text = Учените от Геологическата топографска служба на САЩ изучават релефа на САЩ, нейните природни ресурси, както и природните бедствия, които застрашават страната.
# sent_id = 567.bg
1	Учените	учен	_	lexli:w3ZCywKEnwItVnLX7DxcVx2R44pASXNNuyqiQ5i64pl50svMpgWYqHbytl	_
2	от	от	_	non-content-word	_
3	Геологическата	геологически	_	notFound=true;	MWE_1
4	топографска	топографски	_	notFound=true;	MWE_1
5	служба	служба	_	notFound=true;	MWE_1
6	на	на	_	non-content-word	_
7	САЩ	САЩ	_	sense-not-found	_
8	изучават	изучавам	_	6078f0e081aae24f7f6ea984@izuchavam-verb-3	_
9	релефа	релеф	_	6078f0e181aae24f7f6f0dca@relef-noun-3	_
10	на	на	_	non-content-word	_
11	САЩ	САЩ	SpaceAfter=No	sense-not-found	_
12	,	,	_	non-content-word	_
13	нейните	мой	_	non-content-word	_
14	природни	природен	_	6078f0e181aae24f7f6eff2c@priroden-adj-1	_
15	ресурси	ресурси	SpaceAfter=No	61b917b9e5ae474692c4e8fd@resursi-noun-2	_
16	,	,	_	non-content-word	_
17	както	както	_	non-content-word	_
18	и	и	_	non-content-word	_
19	природните	природен	_	6078f0e181aae24f7f6eff2c@priroden-adj-1	_
20	бедствия	бедствие	SpaceAfter=No	6078f0e081aae24f7f6e7748@bedstvie-noun-1	_
21	,	,	_	non-content-word	_
22	които	който	_	non-content-word	_
23	застрашават	застрашавам	_	6078f0e081aae24f7f6e9fec@zastrashavam-verb-1	_
24	страната	страна	SpaceAfter=No	6078f0e181aae24f7f6f1e95@strana-noun-10	_
25	.	.	_	non-content-word	_

# text = Може би Бах никога не е бил възнаграждаван за някоя от творбите си така, както за тази.
# sent_id = 568.bg
1	Може	мога	_	non-content-word	_
2	би	би	_	non-content-word	_
3	Бах	Бах	_	sense-not-found	_
4	никога	никога	_	6078f0e181aae24f7f6ed297@nikoga-adv-1	_
5	не	не	_	non-content-word	_
6	е	съм	_	6078f0e081aae24f7f6e8527@vaznagrazhdavam-verb-1	MWE_1
7	бил	съм	_	6078f0e081aae24f7f6e8527@vaznagrazhdavam-verb-1	MWE_1
8	възнаграждаван	възнаграждавам	_	6078f0e081aae24f7f6e8527@vaznagrazhdavam-verb-1	MWE_1
9	за	за	_	non-content-word	_
10	някоя	някой	_	non-content-word	_
11	от	от	_	non-content-word	_
12	творбите	творба	_	6078f0e181aae24f7f6f2406@tvorba-noun-1	_
13	си	свой	_	non-content-word	_
14	така	така	SpaceAfter=No	6078f0e181aae24f7f6f236d@taka-adv-1	_
15	,	,	_	non-content-word	_
16	както	както	_	6078f0e081aae24f7f6eac8b@kakto-adv-3	_
17	за	за	_	non-content-word	_
18	тази	този	SpaceAfter=No	non-content-word	_
19	.	.	_	non-content-word	_

# text = Болестта обикновено се появява епидемично в тропическите райони на Субсахарска Африка.
# sent_id = 569.bg
1	Болестта	болест	_	6078f0e081aae24f7f6e7c5f@bolest-noun-1	_
2	обикновено	обикновено	_	6078f0e181aae24f7f6ed474@obiknoveno-adv-8	_
3	се	се	_	6078f0e181aae24f7f6ef799@poyavyavam_se-verb-2	MWE_1
4	появява	появявам	_	6078f0e181aae24f7f6ef799@poyavyavam_se-verb-2	MWE_1
5	епидемично	епидемично	_	lexli:5FdrhlSSC2lwbNiRjYd3B4sGqmCwNEykn5vPhZf6ECLCLb3aT0SIdadyDr	_
6	в	в	_	non-content-word	_
7	тропическите	тропически	_	6078f0e181aae24f7f6f2805@tropicheski-adj-2	_
8	райони	район	_	61c25b185916e9c201c4c1f6@rayon-noun-1	_
9	на	на	_	non-content-word	_
10	Субсахарска	Субсахарска	_	notFound=true;	MWE_2
11	Африка	Африка	SpaceAfter=No	notFound=true;	MWE_2
12	.	.	_	non-content-word	_

# text = САЩ и Югославия загубили в полуфиналите.
# sent_id = 570.bg
1	САЩ	САЩ	_	sense-not-found	_
2	и	и	_	non-content-word	_
3	Югославия	Югославия	_	sense-not-found	_
4	загубили	загубя	_	61b917b9e5ae474692c4c6b9@zagubya-verb-3	_
5	в	в	_	non-content-word	_
6	полуфиналите	полуфинал	SpaceAfter=No	6078f0e181aae24f7f6eef5f@polufinal-noun-1	_
7	.	.	_	non-content-word	_

# text = През XIX и началото на XX век заболяването придобива сериозна обществена значимост, като се превръща в ендемично заболяване на бедните граждани.
# sent_id = 571.bg
1	През	през	_	non-content-word	_
2	XIX	XIX	_	non-content-word	_
3	и	и	_	non-content-word	_
4	началото	начало	_	61c25b185916e9c201c4c193@nachalo-noun-4	_
5	на	на	_	non-content-word	_
6	XX	XX	_	non-content-word	_
7	век	век	_	6078f0e081aae24f7f6e7fdf@vek-noun-1	_
8	заболяването	заболяване	_	6078f0e081aae24f7f6e9a1e@zabolyavane-noun-2	_
9	придобива	придобивам	_	6078f0e181aae24f7f6efde0@pridobivam-verb-3	_
10	сериозна	сериозен	_	6078f0e181aae24f7f6f1530@seriozen-adj-4	_
11	обществена	обществен	_	6078f0e181aae24f7f6ed5ee@obshtestven-adj-7	_
12	значимост	значимост	SpaceAfter=No	6078f0e081aae24f7f6ea27f@znachimost-noun-1	_
13	,	,	_	non-content-word	_
14	като	като	_	non-content-word	_
15	се	се	_	lexli:T2AGpu7rastv8R712ULGp0F46qykoZFyC5brunW4FdiPohwEtPYT2dF9zP	MWE_1
16	превръща	превръщам	_	lexli:T2AGpu7rastv8R712ULGp0F46qykoZFyC5brunW4FdiPohwEtPYT2dF9zP	MWE_1
17	в	в	_	non-content-word	_
18	ендемично	ендемичен	_	61c25b185916e9c201c4c10e@endemichen-adj-1	_
19	заболяване	заболяване	_	6078f0e081aae24f7f6e9a1e@zabolyavane-noun-2	_
20	на	на	_	non-content-word	_
21	бедните	беден	_	6078f0e081aae24f7f6e7738@beden-adj-1	_
22	граждани	гражданин	SpaceAfter=No	6078f0e081aae24f7f6e89d2@grazhdanin-noun-1	_
23	.	.	_	non-content-word	_

# text = Бракът им разкрива факта, че Уолстънкрафт никога не е била женена за Имлей, в резултат на което тя и Годуин губят много приятели.
# sent_id = 572.bg
1	Бракът	брак	_	6078f0e081aae24f7f6e7cf4@brak-noun-1	_
2	им	аз	_	non-content-word	_
3	разкрива	разкривам	_	6078f0e181aae24f7f6f0843@razkrivam-verb-4	_
4	факта	факт	SpaceAfter=No	6078f0e181aae24f7f6f2e7a@fakt-noun-3	_
5	,	,	_	non-content-word	_
6	че	че	_	non-content-word	_
7	Уолстънкрафт	Уолстънкрафт	_	sense-not-found	_
8	никога	никога	_	6078f0e181aae24f7f6ed297@nikoga-adv-1	_
9	не	не	_	non-content-word	_
10	е	съм	_	notContent=true;	MWE_1
11	била	съм	_	notContent=true;	MWE_1
12	женена	женен	_	6078f0e081aae24f7f6e98fb@zhenen-adj-1	_
13	за	за	_	non-content-word	_
14	Имлей	Имлей	SpaceAfter=No	sense-not-found	_
15	,	,	_	non-content-word	_
16	в	в	_	notContent=true;	MWE_2
17	резултат	резултат	_	notContent=true;	MWE_2
18	на	на	_	notContent=true;	MWE_2
19	което	който	_	non-content-word	_
20	тя	аз	_	non-content-word	_
21	и	и	_	non-content-word	_
22	Годуин	Годуин	_	sense-not-found	_
23	губят	губя	_	61b917b8e5ae474692c4c38a@gubya-verb-1	_
24	много	много	_	61c25b185916e9c201c4c183@mnogo-adv-11	_
25	приятели	приятел	SpaceAfter=No	6078f0e181aae24f7f6f0041@priyatel-noun-1	_
26	.	.	_	non-content-word	_

# text = През 1845 – 46 година експедицията на Франклин зимува на остров Бийчи, където загиват и са погребани трима от екипажа.
# sent_id = 573.bg
1	През	през	_	non-content-word	_
2	1845	1845	_	non-content-word	_
3	–	–	_	non-content-word	_
4	46	46	_	non-content-word	_
5	година	година	_	6078f0e081aae24f7f6e88dd@godina-noun-3	_
6	експедицията	експедиция	_	6078f0e081aae24f7f6e96a0@ekspeditsiya-noun-4	_
7	на	на	_	non-content-word	_
8	Франклин	Франклин	_	sense-not-found	_
9	зимува	зимувам	_	61b917b9e5ae474692c4c9af@zimuvam-verb-1	_
10	на	на	_	non-content-word	_
11	остров	остров	_	6078f0e181aae24f7f6edbb1@ostrov-noun-1	_
12	Бийчи	Бийчи	SpaceAfter=No	sense-not-found	_
13	,	,	_	non-content-word	_
