# text = V peti sezoni so program izvedli v skladu z novim konceptom: v vsaki državi so izbrali enega mladega nogometaša, ki jo je predstavljal.
# sent_id = 1.sl
6	zajamčeno	zajamčen	_	_	_
7	varstvo	varstvo	_	DDDS|varstvo|NOUN|1	_
8	pravic	pravica	_	DDDS|pravica|NOUN|3	_
9	in	in	_	non-content-word	_
10	v	v	_	non-content-word	_
11	kateri	kateri	_	non-content-word	_
12	ni	biti	_	non-content-word	_
13	določena	določen	_	DDDS|določen|ADJ|3	_
14	delitev	delitev	_	DDDS|delitev|NOUN|3	_
15	oblasti	oblast	SpaceAfter=No	DDDS|oblast|NOUN|1	_
16	,	,	_	non-content-word	_
17	nima	imeti	_	DDDS|imeti|VERB|1	_
18	ustave	ustava	SpaceAfter=No	DDDS|ustava|NOUN|1	_
19	.	.	_	non-content-word	_

# text = Pri zelo starih in zelo mladih so lahko simptomi nejasni ali pa nespecifični.
# sent_id = 187.sl
1	Pri	pri	_	non-content-word	_
2	zelo	zelo	_	DDDS|zelo|ADV|2	_
3	starih	star	_	DDDS|star|ADJ|8	_
4	in	in	_	non-content-word	_
5	zelo	zelo	_	DDDS|zelo|ADV|2	_
6	mladih	mlad	_	DDDS|mladi|NOUN|1	_
7	so	biti	_	non-content-word	_
8	lahko	lahko	_	DDDS|lahko|ADV|1	_
9	simptomi	simptom	_	DDDS|simptom|NOUN|2	_
10	nejasni	nejasen	_	DDDS|nejasen|ADJ|1	_
11	ali	ali	_	non-content-word	_
12	pa	pa	_	non-content-word	_
13	nespecifični	nespecifičen	SpaceAfter=No	DDDS|nespecifičen|ADJ|1	_
14	.	.	_	non-content-word	_

# text = Po smrti Karla Velikega 28. januarja 814 v Aachnu, so ga pokopali v njegovi dvorni kapeli v Aachnu.
# sent_id = 188.sl
1	Po	po	_	non-content-word	_
2	smrti	smrt	_	DDDS|smrt|NOUN|2	_
3	Karla	Karel	_	_	_
4	Velikega	velik	_	_	_
5	28.	28.	_	non-content-word	_
6	januarja	januar	_	DDDS|januar|NOUN|1	_
7	814	814	_	non-content-word	_
8	v	v	_	non-content-word	_
9	Aachnu	Aachen	SpaceAfter=No	_	_
10	,	,	_	non-content-word	_
11	so	biti	_	non-content-word	_
12	ga	on	_	non-content-word	_
13	pokopali	pokopati	_	DDDS|pokopati|VERB|3	_
14	v	v	_	non-content-word	_
15	njegovi	njegov	_	non-content-word	_
16	dvorni	dvoren	_	DDDS|dvoren|ADJ|1	_
17	kapeli	kapela	_	DDDS|kapela|NOUN|2	_
18	v	v	_	non-content-word	_
19	Aachnu	Aachen	SpaceAfter=No	_	_
20	.	.	_	non-content-word	_

# text = Primer takšnega skladišča je seznam registrov, ki ga vzdržujejo pristojni organi v Evropskem gospodarskem območju.
# sent_id = 189.sl
1	Primer	primer	_	DDDS|primer|NOUN|2	_
2	takšnega	takšen	_	non-content-word	_
3	skladišča	skladišče	_	DDDS|skladišče|NOUN|1	_
4	je	biti	_	non-content-word	_
5	seznam	seznam	_	DDDS|seznam|NOUN|1	_
6	registrov	register	SpaceAfter=No	DDDS|register|NOUN|1	_
7	,	,	_	non-content-word	_
8	ki	ki	_	non-content-word	_
9	ga	on	_	non-content-word	_
10	vzdržujejo	vzdrževati	_	DDDS|vzdrževati|VERB|2	_
11	pristojni	pristojen	_	DDDS|pristojen|ADJ|1	_
12	organi	organ	_	DDDS|organ|NOUN|1	_
13	v	v	_	non-content-word	_
14	Evropskem	evropski	_	_	_
15	gospodarskem	gospodarski	_	DDDS|gospodarski|ADJ|1	_
16	območju	območje	SpaceAfter=No	DDDS|območje|NOUN|3	_
17	.	.	_	non-content-word	_

# text = Rurik je ostal na oblasti do svoje smrti leta 879.
# sent_id = 190.sl
1	Rurik	Rurik	_	_	_
2	je	biti	_	non-content-word	_
3	ostal	ostati	_	DDDS|ostati|VERB|3	_
4	na	na	_	non-content-word	_
5	oblasti	oblast	_	DDDS|oblast|NOUN|1	_
6	do	do	_	non-content-word	_
7	svoje	svoj	_	non-content-word	_
8	smrti	smrt	_	DDDS|smrt|NOUN|2	_
9	leta	leto	_	DDDS|leto|NOUN|7	_
10	879	879	SpaceAfter=No	non-content-word	_
11	.	.	_	non-content-word	_

# text = Mehanizem izmenjave uporablja sezname vnaprej prevedenih vprašanj in odgovorov, ki so na voljo v vseh jezikih EU.
# sent_id = 191.sl
1	Mehanizem	mehanizem	_	DDDS|mehanizem|NOUN|2	_
2	izmenjave	izmenjava	_	DDDS|izmenjava|NOUN|3	_
3	uporablja	uporabljati	_	DDDS|uporabljati|VERB|4	_
4	sezname	seznam	_	DDDS|seznam|NOUN|1	_
5	vnaprej	vnaprej	_	DDDS|vnaprej|ADV|3	_
6	prevedenih	preveden	_	DDDS|preveden|ADJ|1	_
7	vprašanj	vprašanje	_	DDDS|vprašanje|NOUN|1	_
8	in	in	_	non-content-word	_
9	odgovorov	odgovor	SpaceAfter=No	DDDS|odgovor|NOUN|2	_
10	,	,	_	non-content-word	_
11	ki	ki	_	non-content-word	_
12	so	biti	_	DDDS|biti|VERB|1	_
13	na	na	_	non-content-word	_
14	voljo	volja	_	_	_
15	v	v	_	non-content-word	_
16	vseh	ves	_	non-content-word	_
17	jezikih	jezik	_	DDDS|jezik|NOUN|1	_
18	EU	EU	SpaceAfter=No	_	_
19	.	.	_	non-content-word	_

# text = Kadar se uporablja kot tak, pomeni, da nobena stran ne pridobi niti ne izgubi ozemlja ter ekonomskih in političnih pravic.
# sent_id = 192.sl
1	Kadar	kadar	_	non-content-word	_
2	se	se	_	non-content-word	_
3	uporablja	uporabljati	_	DDDS|uporabljati|VERB|1	_
4	kot	kot	_	non-content-word	_
5	tak	tak	SpaceAfter=No	non-content-word	_
6	,	,	_	non-content-word	_
7	pomeni	pomeniti	SpaceAfter=No	DDDS|pomeniti|VERB|3	_
8	,	,	_	non-content-word	_
9	da	da	_	non-content-word	_
10	nobena	noben	_	non-content-word	_
11	stran	stran	_	DDDS|stran|NOUN|4	_
12	ne	ne	_	non-content-word	_
13	pridobi	pridobiti	_	DDDS|pridobiti|VERB|1	_
14	niti	niti	_	non-content-word	_
15	ne	ne	_	non-content-word	_
16	izgubi	izgubiti	_	DDDS|izgubiti|VERB|1	_
17	ozemlja	ozemlje	_	DDDS|ozemlje|NOUN|1	_
18	ter	ter	_	non-content-word	_
19	ekonomskih	ekonomski	_	DDDS|ekonomski|ADJ|4	_
20	in	in	_	non-content-word	_
21	političnih	političen	_	DDDS|političen|ADJ|1	_
22	pravic	pravica	SpaceAfter=No	DDDS|pravica|NOUN|3	_
23	.	.	_	non-content-word	_

# text = Čeprav je visoka gostota Zemlje, posebno v jedru, v veliki meri posledica težnostnega pritiska, je Merkur precej manjši in njegova notranjost ni tako zgoščena.
# sent_id = 193.sl
1	Čeprav	čeprav	_	non-content-word	_
2	je	biti	_	non-content-word	_
3	visoka	visok	_	DDDS|visok|ADJ|6	_
4	gostota	gostota	_	DDDS|gostota|NOUN|2	_
5	Zemlje	Zemlja	SpaceAfter=No	_	_
6	,	,	_	non-content-word	_
7	posebno	posebno	_	DDDS|posebno|ADV|1	_
8	v	v	_	non-content-word	_
9	jedru	jedro	SpaceAfter=No	DDDS|jedro|NOUN|1	_
10	,	,	_	non-content-word	_
11	v	v	_	non-content-word	_
12	veliki	velik	_	DDDS|velik|ADJ|2	_
13	meri	mera	_	DDDS|mera|NOUN|2	_
14	posledica	posledica	_	DDDS|posledica|NOUN|2	_
15	težnostnega	težnosten	_	DDDS|težnosten|ADJ|2	_
16	pritiska	pritisk	SpaceAfter=No	_	_
17	,	,	_	non-content-word	_
18	je	biti	_	non-content-word	_
19	Merkur	Merkur	_	_	_
20	precej	precej	_	DDDS|precej|ADV|2	_
21	manjši	majhen	_	DDDS|majhen|ADJ|2	_
22	in	in	_	non-content-word	_
23	njegova	njegov	_	non-content-word	_
24	notranjost	notranjost	_	DDDS|notranjost|NOUN|2	_
25	ni	biti	_	non-content-word	_
26	tako	tako	_	DDDS|tako|ADV|1	_
27	zgoščena	zgoščen	SpaceAfter=No	DDDS|zgoščen|ADJ|2	_
28	.	.	_	non-content-word	_

# text = Bolezen je leta 1909 prvič opisal Carlos Chagas, po katerem je dobila ime.
# sent_id = 194.sl
1	Bolezen	bolezen	_	DDDS|bolezen|NOUN|1	_
2	je	biti	_	non-content-word	_
3	leta	leto	_	DDDS|leto|NOUN|7	_
4	1909	1909	_	non-content-word	_
5	prvič	prvič	_	DDDS|prvič|ADV|2	_
6	opisal	opisati	_	DDDS|opisati|VERB|1	_
7	Carlos	Carlos	_	_	_
8	Chagas	Chagas	SpaceAfter=No	_	_
9	,	,	_	non-content-word	_
10	po	po	_	non-content-word	_
11	katerem	kateri	_	non-content-word	_
12	je	biti	_	non-content-word	_
13	dobila	dobiti	_	DDDS|dobiti|VERB|1	_
14	ime	ime	SpaceAfter=No	DDDS|ime|NOUN|1	_
15	.	.	_	non-content-word	_

# text = Otroci, pri katerih nasičenost s kisikom znaša manj kot 92 %, morajo dobiti kisik, bolnike s hudim krupom pa je treba sprejeti v bolnišnico na opazovanje.
# sent_id = 195.sl
1	Otroci	otrok	SpaceAfter=No	DDDS|otrok|NOUN|1	_
2	,	,	_	non-content-word	_
3	pri	pri	_	non-content-word	_
4	katerih	kateri	_	non-content-word	_
5	nasičenost	nasičenost	_	DDDS|nasičenost|NOUN|1	_
6	s	s	_	non-content-word	_
7	kisikom	kisik	_	DDDS|kisik|NOUN|1	_
8	znaša	znašati	_	DDDS|znašati|VERB|2	_
9	manj	manj	_	DDDS|manj|ADV|1	_
10	kot	kot	_	non-content-word	_
11	92	92	_	non-content-word	_
12	%	%	SpaceAfter=No	non-content-word	_
13	,	,	_	non-content-word	_
14	morajo	morati	_	DDDS|morati|VERB|4	_
15	dobiti	dobiti	_	DDDS|dobiti|VERB|5	_
16	kisik	kisik	SpaceAfter=No	DDDS|kisik|NOUN|1	_
17	,	,	_	non-content-word	_
18	bolnike	bolnik	_	DDDS|bolnik|NOUN|1	_
19	s	s	_	non-content-word	_
20	hudim	hud	_	DDDS|hud|ADJ|1	_
21	krupom	krup	_	DDDS|krup|NOUN|1	_
22	pa	pa	_	non-content-word	_
23	je	biti	_	DDDS|biti|VERB|3	_
24	treba	treba	_	DDDS|treba|ADV|1	_
25	sprejeti	sprejeti	_	DDDS|sprejeti|VERB|2	_
26	v	v	_	non-content-word	_
27	bolnišnico	bolnišnica	_	DDDS|bolnišnica|NOUN|1	_
28	na	na	_	non-content-word	_
29	opazovanje	opazovanje	SpaceAfter=No	DDDS|opazovanje|NOUN|2	_
30	.	.	_	non-content-word	_

# text = Praktični primer zahtevka za informacije je, ko želi nemški učitelj s svojimi dejavnostmi nadaljevati na Portugalskem.
# sent_id = 196.sl
1	Praktični	praktičen	_	DDDS|praktičen|ADJ|1	_
2	primer	primer	_	DDDS|primer|NOUN|2	_
3	zahtevka	zahtevek	_	DDDS|zahtevek|NOUN|1	_
4	za	za	_	non-content-word	_
5	informacije	informacija	_	DDDS|informacija|NOUN|1	_
6	je	biti	SpaceAfter=No	non-content-word	_
7	,	,	_	non-content-word	_
8	ko	ko	_	non-content-word	_
9	želi	želeti	_	DDDS|želeti|VERB|2	_
10	nemški	nemški	_	DDDS|nemški|ADJ|1	_
11	učitelj	učitelj	_	DDDS|učitelj|NOUN|1	_
12	s	s	_	non-content-word	_
13	svojimi	svoj	_	non-content-word	_
14	dejavnostmi	dejavnost	_	DDDS|dejavnost|NOUN|2	_
15	nadaljevati	nadaljevati	_	DDDS|nadaljevati|VERB|2	_
16	na	na	_	non-content-word	_
17	Portugalskem	Portugalsko	SpaceAfter=No	_	_
18	.	.	_	non-content-word	_

# text = Korenine so globoke in močne.
# sent_id = 197.sl
1	Korenine	korenina	_	DDDS|korenina|NOUN|3	_
2	so	biti	_	non-content-word	_
3	globoke	globok	_	DDDS|globok|ADJ|2	_
4	in	in	_	non-content-word	_
5	močne	močen	SpaceAfter=No	DDDS|močen|ADJ|4	_
6	.	.	_	non-content-word	_

# text = Adrenalin običajno v 10–30 minutah zniža silovitost krupa, učinek pa traja zgolj približno dve uri.
# sent_id = 198.sl
1	Adrenalin	adrenalin	_	DDDS|adrenalin|NOUN|1	_
2	običajno	običajno	_	DDDS|običajno|ADV|1	_
3	v	v	_	non-content-word	_
4	10	10	SpaceAfter=No	non-content-word	_
5	–	–	SpaceAfter=No	non-content-word	_
6	30	30	_	non-content-word	_
7	minutah	minuta	_	DDDS|minuta|NOUN|5	_
8	zniža	znižati	_	DDDS|znižati|VERB|1	_
9	silovitost	silovitost	_	DDDS|silovitost|NOUN|2	_
10	krupa	krup	SpaceAfter=No	DDDS|krup|NOUN|1	_
11	,	,	_	non-content-word	_
12	učinek	učinek	_	DDDS|učinek|NOUN|1	_
13	pa	pa	_	non-content-word	_
14	traja	trajati	_	DDDS|trajati|VERB|1	_
15	zgolj	zgolj	_	non-content-word	_
16	približno	približno	_	DDDS|približno|ADV|2	_
17	dve	dva	_	non-content-word	_
18	uri	ura	SpaceAfter=No	DDDS|ura|NOUN|6	_
19	.	.	_	non-content-word	_

# text = Ko se imunski sistem odzove na okužbo, lahko pride do dodatne okvare pljuč.
# sent_id = 199.sl
1	Ko	ko	_	non-content-word	_
2	se	se	_	non-content-word	_
3	imunski	imunski	_	DDDS|imunski sistem|MWE|1	MWE_1
4	sistem	sistem	_	DDDS|imunski sistem|MWE|1	MWE_1
5	odzove	odzvati	_	DDDS|odzvati|VERB|2	_
6	na	na	_	non-content-word	_
7	okužbo	okužba	SpaceAfter=No	DDDS|okužba|NOUN|1	_
8	,	,	_	non-content-word	_
9	lahko	lahko	_	DDDS|lahko|ADV|1	_
10	pride	priti	_	DDDS|priti|VERB|3	_
11	do	do	_	non-content-word	_
12	dodatne	dodaten	_	DDDS|dodaten|ADJ|1	_
13	okvare	okvara	_	DDDS|okvara|NOUN|1	_
14	pljuč	pljuča	SpaceAfter=No	DDDS|pljuča|NOUN|5	_
15	.	.	_	non-content-word	_

# text = Prestolnica republike je bila Tbilisi, njen državni jezik pa gruzijščina.
# sent_id = 200.sl
1	Prestolnica	prestolnica	_	DDDS|prestolnica|NOUN|2	_
2	republike	republika	_	DDDS|republika|NOUN|1	_
3	je	biti	_	non-content-word	_
4	bila	biti	_	non-content-word	_
5	Tbilisi	Tbilisi	SpaceAfter=No	_	_
6	,	,	_	non-content-word	_
7	njen	njen	_	non-content-word	_
8	državni	državen	_	DDDS|državni jezik|MWE|1	MWE_1
9	jezik	jezik	_	DDDS|državni jezik|MWE|1	MWE_1
10	pa	pa	_	non-content-word	_
11	gruzijščina	gruzijščina	SpaceAfter=No	DDDS|gruzijščina|NOUN|1	_
12	.	.	_	non-content-word	_

# text = Oralni antibiotiki, počitek, enostavni analgetiki in tekočine po navadi zadostujejo za popolno ozdravitev.
# sent_id = 201.sl
1	Oralni	oralen	_	DDDS|oralen|ADJ|4	_
2	antibiotiki	antibiotik	SpaceAfter=No	DDDS|antibiotik|NOUN|1	_
3	,	,	_	non-content-word	_
4	počitek	počitek	SpaceAfter=No	DDDS|počitek|NOUN|1	_
5	,	,	_	non-content-word	_
6	enostavni	enostaven	_	DDDS|enostaven|ADJ|2	_
7	analgetiki	analgetik	_	DDDS|analgetik|NOUN|1	_
8	in	in	_	non-content-word	_
9	tekočine	tekočina	_	DDDS|tekočina|NOUN|1	_
10	po	po	_	DDDS|po navadi|MWE|1	MWE_1
11	navadi	navada	_	DDDS|po navadi|MWE|1	MWE_1
12	zadostujejo	zadostovati	_	DDDS|zadostovati|VERB|2	_
13	za	za	_	non-content-word	_
14	popolno	popoln	_	DDDS|popoln|ADJ|2	_
15	ozdravitev	ozdravitev	SpaceAfter=No	DDDS|ozdravitev|NOUN|2	_
16	.	.	_	non-content-word	_

# text = Nekateri ljudje so le prenašalci – simptomov ne razvijejo, lahko pa okužbo prenesejo na druge osebe.
# sent_id = 202.sl
1	Nekateri	nekateri	_	non-content-word	_
2	ljudje	človek	_	DDDS|ljudje|NOUN|3	_
3	so	biti	_	non-content-word	_
4	le	le	_	non-content-word	_
5	prenašalci	prenašalec	_	DDDS|prenašalec|NOUN|3	_
6	–	–	_	non-content-word	_
7	simptomov	simptom	_	DDDS|simptom|NOUN|2	_
8	ne	ne	_	non-content-word	_
9	razvijejo	razviti	SpaceAfter=No	DDDS|razviti|VERB|1	_
10	,	,	_	non-content-word	_
11	lahko	lahko	_	DDDS|lahko|ADV|1	_
12	pa	pa	_	non-content-word	_
13	okužbo	okužba	_	DDDS|okužba|NOUN|1	_
14	prenesejo	prenesti	_	DDDS|prenesti|VERB|2	_
15	na	na	_	non-content-word	_
16	druge	drug	_	DDDS|drug|ADJ|3	_
17	osebe	oseba	SpaceAfter=No	DDDS|oseba|NOUN|1	_
18	.	.	_	non-content-word	_

# text = Največja klubska uspeha Nea Salamisa sta zmagi na Ciprskem pokalu in Ciprskem superpokalu leta 1990.
# sent_id = 203.sl
1	Največja	velik	_	DDDS|velik|ADJ|5	_
2	klubska	klubski	_	DDDS|klubski|ADJ|1	_
3	uspeha	uspeh	_	DDDS|uspeh|NOUN|2	_
4	Nea	Nea	_	_	_
5	Salamisa	Salamis	_	_	_
6	sta	biti	_	non-content-word	_
7	zmagi	zmaga	_	DDDS|zmaga|NOUN|1	_
8	na	na	_	non-content-word	_
9	Ciprskem	ciprski	_	_	_
10	pokalu	pokal	_	DDDS|pokal|NOUN|1	_
11	in	in	_	non-content-word	_
12	Ciprskem	ciprski	_	_	_
13	superpokalu	superpokal	_	DDDS|superpokal|NOUN|1	_
14	leta	leto	_	DDDS|leto|NOUN|7	_
15	1990	1990	SpaceAfter=No	non-content-word	_
16	.	.	_	non-content-word	_

# text = Do vsebine arhiva lahko dostopa omejena skupina pristojnih organov ali pa vsi uporabniki IMI.
# sent_id = 204.sl
1	Do	do	_	non-content-word	_
2	vsebine	vsebina	_	DDDS|vsebina|NOUN|1	_
3	arhiva	arhiv	_	DDDS|arhiv|NOUN|1	_
4	lahko	lahko	_	DDDS|lahko|ADV|2	_
5	dostopa	dostopati	_	DDDS|dostopati|VERB|1	_
6	omejena	omejen	_	DDDS|omejen|ADJ|5	_
7	skupina	skupina	_	DDDS|skupina|NOUN|3	_
8	pristojnih	pristojen	_	DDDS|pristojen|ADJ|1	_
9	organov	organ	_	DDDS|organ|NOUN|1	_
10	ali	ali	_	non-content-word	_
11	pa	pa	_	non-content-word	_
12	vsi	ves	_	non-content-word	_
13	uporabniki	uporabnik	_	DDDS|uporabnik|NOUN|1	_
14	IMI	IMI	SpaceAfter=No	_	_
15	.	.	_	non-content-word	_

# text = Za krup se je iskalo tudi druge oblike zdravljenja, vendar njihove uporabe ne podpira dovolj dokazov.
# sent_id = 205.sl
1	Za	za	_	non-content-word	_
2	krup	krup	_	DDDS|krup|NOUN|1	_
3	se	se	_	non-content-word	_
4	je	biti	_	non-content-word	_
5	iskalo	iskati	_	DDDS|iskati|VERB|1	_
6	tudi	tudi	_	non-content-word	_
7	druge	drug	_	DDDS|drug|ADJ|3	_
8	oblike	oblika	_	DDDS|oblika|NOUN|1	_
9	zdravljenja	zdravljenje	SpaceAfter=No	DDDS|zdravljenje|NOUN|1	_
10	,	,	_	non-content-word	_
11	vendar	vendar	_	non-content-word	_
12	njihove	njihov	_	non-content-word	_
13	uporabe	uporaba	_	DDDS|uporaba|NOUN|3	_
14	ne	ne	_	non-content-word	_
15	podpira	podpirati	_	DDDS|podpirati|VERB|1	_
16	dovolj	dovolj	_	non-content-word	_
17	dokazov	dokaz	SpaceAfter=No	DDDS|dokaz|NOUN|1	_
18	.	.	_	non-content-word	_

# text = Njuno družinsko življenje ni bilo srečno.
# sent_id = 206.sl
1	Njuno	njun	_	non-content-word	_
2	družinsko	družinski	_	DDDS|družinski|ADJ|1	_
3	življenje	življenje	_	DDDS|življenje|NOUN|3	_
4	ni	biti	_	non-content-word	_
5	bilo	biti	_	DDDS|biti|VERB|4	_
6	srečno	srečen	SpaceAfter=No	DDDS|srečen|ADJ|1	_
7	.	.	_	non-content-word	_

# text = Simptomi se običajno izboljšajo v dveh dneh, lahko pa trajajo do sedem dni.
# sent_id = 207.sl
1	Simptomi	simptom	_	DDDS|simptom|NOUN|2	_
2	se	se	_	non-content-word	_
3	običajno	običajno	_	DDDS|običajno|ADV|1	_
4	izboljšajo	izboljšati	_	DDDS|izboljšati|VERB|1	_
5	v	v	_	non-content-word	_
6	dveh	dva	_	non-content-word	_
7	dneh	dan	SpaceAfter=No	DDDS|dan|NOUN|2	_
8	,	,	_	non-content-word	_
9	lahko	lahko	_	DDDS|lahko|ADV|1	_
10	pa	pa	_	non-content-word	_
11	trajajo	trajati	_	DDDS|trajati|VERB|1	_
12	do	do	_	non-content-word	_
13	sedem	sedem	_	non-content-word	_
14	dni	dan	SpaceAfter=No	DDDS|dan|NOUN|2	_
15	.	.	_	non-content-word	_

# text = Ponoči sta obe vojski okrepili svoje vrste.
# sent_id = 208.sl
1	Ponoči	ponoči	_	DDDS|ponoči|ADV|1	_
2	sta	biti	_	non-content-word	_
3	obe	oba	_	non-content-word	_
4	vojski	vojska	_	DDDS|vojska|NOUN|4	_
5	okrepili	okrepiti	_	DDDS|okrepiti|VERB|9	_
6	svoje	svoj	_	non-content-word	_
7	vrste	vrsta	SpaceAfter=No	DDDS|vrsta|NOUN|3	_
8	.	.	_	non-content-word	_

# text = Petkrat bolj pogosto se pojavi v državah v razvoju kot v razvitem svetu.
# sent_id = 209.sl
1	Petkrat	petkrat	_	DDDS|petkrat|ADV|1	_
2	bolj	bolj	_	DDDS|bolj|ADV|2	_
3	pogosto	pogosto	_	DDDS|pogosto|ADV|1	_
4	se	se	_	DDDS|pojaviti se|MWE|2	MWE_1
5	pojavi	pojaviti	_	DDDS|pojaviti se|MWE|2	MWE_1
6	v	v	_	non-content-word	_
7	državah	država	_	DDDS|država|NOUN|3	_
8	v	v	_	non-content-word	_
9	razvoju	razvoj	_	DDDS|razvoj|NOUN|2	_
10	kot	kot	_	non-content-word	_
11	v	v	_	non-content-word	_
12	razvitem	razvit	_	DDDS|razvit|ADJ|2	_
13	svetu	svet	SpaceAfter=No	DDDS|svet|NOUN|5	_
14	.	.	_	non-content-word	_

# text = Leta 2007 je presedlal v Formulo 1.
# sent_id = 210.sl
1	Leta	leto	_	DDDS|leto|NOUN|7	_
2	2007	2007	_	non-content-word	_
3	je	biti	_	non-content-word	_
4	presedlal	presedlati	_	DDDS|presedlati|VERB|1	_
5	v	v	_	non-content-word	_
6	Formulo	formula	_	_	_
7	1	1	SpaceAfter=No	non-content-word	_
8	.	.	_	non-content-word	_

# text = Kot otrok je sodeloval v številnih gledaliških igrah.
# sent_id = 211.sl
1	Kot	Kot	_	non-content-word	_
2	otrok	otrok	_	DDDS|otrok|NOUN|1	_
3	je	biti	_	non-content-word	_
4	sodeloval	sodelovati	_	DDDS|sodelovati|VERB|1	_
5	v	v	_	non-content-word	_
6	številnih	številen	_	DDDS|številen|ADJ|1	_
7	gledaliških	gledališki	_	DDDS|gledališki|ADJ|1	_
8	igrah	igra	SpaceAfter=No	DDDS|igra|NOUN|1	_
9	.	.	_	non-content-word	_

# text = Ob zdravljenju je endotrahealna intubacija potrebna samo pri 0,2 % otrok.
# sent_id = 212.sl
1	Ob	ob	_	non-content-word	_
2	zdravljenju	zdravljenje	_	DDDS|zdravljenje|NOUN|1	_
3	je	biti	_	non-content-word	_
4	endotrahealna	endotrahealen	_	DDDS|endotrahealen|ADJ|1	_
5	intubacija	intubacija	_	DDDS|intubacija|NOUN|1	_
6	potrebna	potreben	_	DDDS|potreben|ADJ|3	_
7	samo	samo	_	non-content-word	_
8	pri	pri	_	non-content-word	_
9	0,2	0,2	_	non-content-word	_
10	%	%	_	non-content-word	_
11	otrok	otrok	SpaceAfter=No	DDDS|otrok|NOUN|1	_
12	.	.	_	non-content-word	_

# text = Na svatbo Ahilovih staršev, morske nimfe Tetide in kralja Peleja, so povabljeni vsi bogovi razen boginje prepira, Eris.
# sent_id = 213.sl
1	Na	na	_	non-content-word	_
2	svatbo	svatba	_	DDDS|svatba|NOUN|1	_
3	Ahilovih	Ahilov	_	_	_
4	staršev	starš	SpaceAfter=No	DDDS|starš|NOUN|1	_
5	,	,	_	non-content-word	_
6	morske	morski	_	DDDS|morski|ADJ|1	_
7	nimfe	nimfa	_	DDDS|nimfa|NOUN|2	_
8	Tetide	Tetida	_	_	_
9	in	in	_	non-content-word	_
10	kralja	kralj	_	DDDS|kralj|NOUN|3	_
11	Peleja	Pelej	SpaceAfter=No	_	_
12	,	,	_	non-content-word	_
13	so	biti	_	non-content-word	_
14	povabljeni	povabljen	_	DDDS|povabljen|ADJ|2	_
15	vsi	ves	_	non-content-word	_
16	bogovi	bog	_	DDDS|bog|NOUN|2	_
17	razen	razen	_	non-content-word	_
18	boginje	boginja	_	DDDS|boginja|NOUN|1	_
19	prepira	prepir	SpaceAfter=No	DDDS|prepir|NOUN|1	_
20	,	,	_	non-content-word	_
21	Eris	Eris	SpaceAfter=No	_	_
22	.	.	_	non-content-word	_

# text = Takrat je ruska pravoslavna cerkev za misijonarsko delo v Severni Ameriki porabila 100.000 $ letno.
# sent_id = 214.sl
1	Takrat	takrat	_	DDDS|takrat|ADV|2	_
2	je	biti	_	non-content-word	_
3	ruska	ruski	_	DDDS|ruski|ADJ|1	_
4	pravoslavna	pravoslaven	_	DDDS|pravoslaven|ADJ|1	_
5	cerkev	cerkev	_	DDDS|cerkev|NOUN|1	_
6	za	za	_	non-content-word	_
7	misijonarsko	misijonarski	_	DDDS|misijonarski|ADJ|2	_
8	delo	delo	_	DDDS|delo|NOUN|3	_
9	v	v	_	non-content-word	_
10	Severni	severen	_	DDDS|severen|ADJ|1	_
11	Ameriki	Amerika	_	_	_
12	porabila	porabiti	_	DDDS|porabiti|VERB|2	_
13	100.000	100.000	_	non-content-word	_
14	$	$	_	non-content-word	_
15	letno	letno	SpaceAfter=No	DDDS|letno|ADV|2	_
16	.	.	_	non-content-word	_

# text = Združene države so se Gvatemali uradno opravičile za izvajanje teh poskusov.
# sent_id = 215.sl
1	Združene	združen	_	DDDS|združen|ADJ|1	_
2	države	država	_	DDDS|država|NOUN|2	_
3	so	biti	_	non-content-word	_
4	se	se	_	non-content-word	_
5	Gvatemali	Gvatemala	_	_	_
6	uradno	uradno	_	DDDS|uradno|ADV|2	_
7	opravičile	opravičiti	_	DDDS|opravičiti|VERB|1	_
8	za	za	_	non-content-word	_
9	izvajanje	izvajanje	_	DDDS|izvajanje|NOUN|1	_
10	teh	ta	_	non-content-word	_
11	poskusov	poskus	SpaceAfter=No	DDDS|poskus|NOUN|1	_
12	.	.	_	non-content-word	_

# text = V lokalnih časopisih je objavil njihove slike z imeni, ki so bila z velikimi črkami napisana čez njihove prsi, kot bi bili kriminalci.
# sent_id = 216.sl
1	V	v	_	non-content-word	_
2	lokalnih	lokalen	_	DDDS|lokalen|ADJ|3	_
3	časopisih	časopis	_	DDDS|časopis|NOUN|1	_
4	je	biti	_	non-content-word	_
5	objavil	objaviti	_	DDDS|objaviti|VERB|2	_
6	njihove	njihov	_	non-content-word	_
7	slike	slika	_	DDDS|slika|NOUN|4	_
8	z	z	_	non-content-word	_
9	imeni	ime	SpaceAfter=No	DDDS|ime|NOUN|1	_
10	,	,	_	non-content-word	_
11	ki	ki	_	non-content-word	_
12	so	biti	_	non-content-word	_
13	bila	biti	_	DDDS|biti|VERB|4	_
14	z	z	_	non-content-word	_
15	velikimi	velik	_	DDDS|velik|ADJ|4	_
16	črkami	črka	_	DDDS|črka|NOUN|1	_
17	napisana	napisan	_	DDDS|napisan|ADJ|1	_
18	čez	čez	_	non-content-word	_
